Gauss_enx_005.csv,0.048147,0.087895,15976,0,5,0,0,17,0,21722,2,354,13,6019,0,80,0,2086,61431,0,0,34,608,513,0,0,1722,23,39941,12060,1,20,0,539,0,0,102,0,1,0,3,0,1,93,0,0,1359,59,0,2,75129,65,74872,56777,5751,0,0,17115,46,0,65,1099,39,12,7,11,45,3,37321,47787,1467,1,0,12421,1,0,269,715,0,0,5692,0,14,89,0,56,21,0,22,5,3,83,2377,3,27622,7062,1748,141,77,0,1721,0,4,32166,2,32590,17829,47,3,0,0,75,729,7801,84,0,0,76949,7430,587,0,14,369,4418,84491,8444,625,5191,0,0,0,1201,0,14119,230,23,104,8,5,3050,0,29,21,5638,0,0,6035,0,11,0,3,11,2496,0,79463,2235,95954,2,1,0,6593,25,45481,0,3,2,767,1157,10183,0,9337,0,96506,2501,110,0,3706,3,27,241,0,10672,5518,1107,1486,785,6462,25428,8,356,0,4922,4,0,0,32,120,0,14,386,0,0
Gauss_enx_005.csv,0.048147,0.032481,2122,0,1,0,0,1,0,2888,0,41,2,775,0,3,0,228,8633,0,0,2,61,52,0,0,194,1,5303,1599,0,4,0,62,0,0,10,0,0,0,1,0,0,7,0,0,153,4,0,0,10436,5,10534,7749,729,0,0,2279,6,0,5,128,4,2,1,0,2,0,5019,6459,166,0,0,1626,0,0,27,80,0,0,682,0,0,6,0,8,1,0,1,0,0,11,286,0,3746,917,233,8,7,0,198,0,0,4317,0,4331,2354,7,0,0,0,12,67,952,8,0,0,10872,942,69,0,1,34,545,11829,1104,69,642,0,0,0,134,0,1844,29,1,13,1,0,374,0,7,0,663,0,0,756,0,1,0,0,1,274,0,11254,244,13607,1,0,0,755,2,6256,0,0,0,80,132,1320,0,1227,0,13700,281,13,0,409,0,2,23,0,1342,680,126,167,79,798,3316,2,47,0,590,1,0,0,2,20,0,3,36,0,0
Gauss_enx_005.csv,0.048147,0.071342,10318,0,5,0,0,10,0,13990,1,209,3,3752,0,41,0,1277,40840,0,0,23,357,300,0,0,1076,12,26117,7787,0,13,0,335,0,0,57,0,0,0,2,0,1,58,0,0,799,32,0,0,50056,39,50123,37804,3713,0,0,11036,27,0,38,688,21,9,4,7,24,2,24419,31538,902,0,0,8017,0,0,150,438,0,0,3637,0,9,55,0,33,12,0,12,3,2,47,1509,1,17901,4514,1095,91,46,0,1061,0,2,21057,2,21415,11667,27,2,0,0,46,434,4964,52,0,0,51422,4663,366,0,6,214,2744,56535,5429,368,3278,0,0,0,752,0,9105,144,15,71,5,1,1904,0,21,11,3575,0,0,3839,0,8,0,3,6,1566,0,53296,1400,64556,1,0,0,4130,15,30101,0,1,0,456,711,6500,0,5975,0,64652,1550,64,0,2245,2,11,145,0,6867,3540,694,935,481,4065,16628,4,221,0,3150,3,0,0,17,65,0,6,222,0,0
Gauss_enx_005.csv,0.048147,0.017982,673,0,1,0,0,1,0,889,0,19,0,245,0,0,0,73,2611,0,0,1,17,17,0,0,57,0,1633,501,0,1,0,21,0,0,2,0,0,0,1,0,0,1,0,0,40,1,0,0,3110,0,3204,2423,211,0,0,681,1,0,2,38,1,1,0,0,0,0,1504,2009,53,0,0,490,0,0,11,26,0,0,177,0,0,2,0,2,0,0,1,0,0,4,77,0,1150,261,60,4,3,0,65,0,0,1284,0,1303,713,1,0,0,0,4,20,282,4,0,0,3331,299,16,0,0,12,178,3719,309,18,199,0,0,0,37,0,603,8,1,6,0,0,102,0,1,0,199,0,0,206,0,0,0,0,0,71,0,3441,73,4137,0,0,0,235,0,1970,0,0,0,26,37,419,0,380,0,4273,97,7,0,124,0,1,5,0,439,206,45,51,24,238,1038,1,13,0,169,0,0,0,0,6,0,1,15,0,0
Gauss_enx_005.csv,0.048147,0.085021,14865,0,5,0,0,17,0,20233,2,336,13,5573,0,71,0,1933,57461,0,0,33,554,466,0,0,1586,22,37396,11247,1,18,0,504,0,0,90,0,1,0,2,0,1,85,0,0,1246,55,0,2,70463,60,70247,53202,5366,0,0,15973,40,0,63,1029,37,12,7,11,43,3,34906,44685,1365,0,0,11567,1,0,243,650,0,0,5311,0,14,81,0,52,18,0,19,4,3,75,2205,3,25758,6561,1620,131,72,0,1591,0,3,30029,2,30502,16707,44,3,0,0,66,665,7285,78,0,0,72196,6904,545,0,14,334,4099,79336,7856,576,4825,0,0,0,1134,0,13152,218,19,94,8,4,2820,0,28,17,5262,0,0,5598,0,11,0,3,7,2303,0,74547,2083,90130,2,1,0,6090,24,42442,0,3,2,708,1059,9494,0,8717,0,90755,2296,102,0,3417,3,22,222,0,9899,5131,1029,1378,713,5991,23782,8,331,0,4549,4,0,0,28,111,0,13,352,0,0
Gauss_enx_005.csv,0.048147,0.040340,3241,0,1,0,0,1,0,4418,0,59,2,1161,0,8,0,350,13241,0,0,6,96,83,0,0,321,3,8176,2474,0,6,0,94,0,0,16,0,0,0,1,0,0,15,0,0,233,6,0,0,16172,7,16306,12035,1129,0,0,3505,10,0,13,195,5,3,1,1,4,0,7727,10070,267,0,0,2523,0,0,42,119,0,0,1065,0,2,13,0,12,5,0,1,0,0,13,447,0,5709,1420,345,27,10,0,284,0,0,6668,0,6737,3568,11,0,0,0,17,121,1504,12,0,0,16770,1441,112,0,1,52,826,18304,1729,103,1006,0,0,0,213,0,2820,41,4,18,1,0,554,0,8,0,1083,0,0,1180,0,2,0,1,1,432,0,17430,392,21200,1,0,0,1193,2,9514,0,0,0,118,203,2031,0,1857,0,21050,444,19,0,661,1,4,38,0,2097,1061,191,264,126,1237,5247,2,68,0,943,1,0,0,4,28,0,3,63,0,0
Gauss_enx_005.csv,0.048147,0.093431,18122,0,5,0,0,20,0,24688,2,420,14,6868,0,95,0,2417,69254,0,0,41,717,614,0,0,1988,25,45111,13788,2,21,0,646,0,0,121,0,1,0,3,0,1,110,0,0,1575,70,0,3,84345,72,84128,64064,6587,0,0,19407,50,0,78,1274,48,13,8,11,54,3,42084,54002,1667,1,0,14177,1,0,311,840,0,0,6597,0,19,109,0,67,23,0,29,9,3,101,2779,3,31221,8017,2048,168,87,0,1978,0,8,36422,2,36826,20241,54,5,0,0,92,869,8921,100,0,0,86486,8456,691,0,15,431,5078,94839,9684,737,6025,0,0,0,1379,0,16145,267,25,133,11,7,3494,0,32,26,6476,0,0,6913,0,15,0,3,12,2889,0,89324,2579,107503,2,1,0,7540,31,51273,0,3,3,902,1342,11572,1,10619,0,108344,2877,127,0,4249,5,28,281,0,12172,6329,1290,1721,895,7416,28858,9,425,0,5669,8,0,0,37,145,0,17,448,0,0
Gauss_enx_005.csv,0.048147,0.019023,753,0,1,0,0,1,0,981,0,20,0,278,0,0,0,82,2904,0,0,1,19,21,0,0,63,0,1826,555,0,1,0,22,0,0,2,0,0,0,1,0,0,2,0,0,49,1,0,0,3508,0,3600,2751,245,0,0,765,1,0,2,42,1,1,0,0,0,0,1683,2276,60,0,0,557,0,0,11,27,0,0,198,0,0,2,0,3,0,0,1,0,0,4,92,0,1279,306,71,5,3,0,69,0,0,1457,0,1477,788,1,0,0,0,4,23,319,4,0,0,3730,339,17,0,0,13,204,4149,353,20,223,0,0,0,38,0,667,8,1,7,0,0,119,0,1,0,224,0,0,237,0,0,0,0,0,82,0,3829,81,4645,0,0,0,263,0,2212,0,0,0,27,40,476,0,437,0,4760,102,8,0,137,0,1,6,0,478,235,49,53,27,267,1149,1,16,0,193,0,0,0,0,7,0,1,15,0,0
Gauss_enx_005.csv,0.048147,0.043778,3775,0,1,0,0,1,0,5169,0,78,2,1366,0,9,0,420,15592,0,0,9,114,108,0,0,375,4,9738,2939,0,7,0,111,0,0,22,0,0,0,1,0,0,17,0,0,270,8,0,0,18977,7,19030,14179,1340,0,0,4125,12,0,15,231,5,4,1,2,5,1,9134,11895,324,0,0,2943,0,0,50,141,0,0,1269,0,3,14,0,13,5,0,1,1,0,15,529,0,6736,1658,403,37,13,0,332,0,0,7832,0,7931,4234,12,0,0,0,17,145,1796,14,0,0,19697,1709,136,0,1,64,998,21513,2015,122,1186,0,0,0,247,0,3358,49,4,19,3,0,654,0,9,0,1262,0,0,1399,0,2,0,1,1,523,0,20447,470,24932,1,0,0,1441,3,11266,0,0,0,142,240,2357,0,2229,0,24754,513,22,0,773,1,4,45,0,2501,1279,226,293,148,1444,6207,2,77,0,1102,1,0,0,4,30,0,4,77,0,0
Gauss_enx_005.csv,0.048147,0.084247,14560,0,5,0,0,16,0,19846,2,327,12,5469,0,69,0,1893,56495,0,0,32,537,454,0,0,1556,20,36689,11010,1,18,0,492,0,0,86,0,1,0,2,0,1,83,0,0,1226,51,0,2,69257,57,69066,52297,5265,0,0,15696,40,0,59,1012,35,12,7,11,42,3,34283,43889,1327,0,0,11325,1,0,237,637,0,0,5201,0,14,81,0,51,18,0,18,3,3,72,2141,3,25280,6418,1582,130,72,0,1561,0,3,29452,2,29929,16391,44,3,0,0,65,652,7144,78,0,0,70913,6780,536,0,14,326,4012,77914,7706,566,4737,0,0,0,1111,0,12908,214,18,93,8,2,2754,0,28,15,5153,0,0,5508,0,11,0,3,7,2257,0,73285,2048,88545,2,1,0,5950,23,41632,0,3,2,700,1031,9299,0,8520,0,89202,2255,99,0,3341,3,22,215,0,9699,5023,1008,1349,702,5868,23331,8,323,0,4469,4,0,0,28,107,0,12,342,0,0
Gauss_enx_005.csv,0.027462,0.087895,8897,0,4,0,0,9,0,12342,0,208,13,3457,0,57,0,1190,35137,0,0,27,340,310,0,0,1004,10,23054,6794,1,13,0,366,0,0,68,0,0,0,3,0,0,44,0,0,777,42,1,0,42740,29,42608,32487,3438,0,0,9800,29,0,45,662,35,5,7,2,26,0,21364,27586,857,1,0,7131,1,0,166,424,0,0,3143,0,12,69,0,32,8,0,12,5,2,62,1395,0,15961,4044,976,90,41,0,914,0,8,18384,1,18470,10369,32,1,0,0,56,415,4551,32,0,0,43656,4107,336,0,5,219,2598,48131,4799,357,3060,0,0,0,677,0,8233,112,16,51,9,2,1659,0,10,10,3316,0,0,3535,0,10,0,1,11,1407,0,45137,1223,54650,1,0,0,3670,15,25582,0,1,0,462,729,5782,0,5278,0,55244,1400,54,0,2129,1,15,126,0,6097,3115,608,882,457,3554,14452,2,231,0,2771,7,0,0,13,59,0,9,235,0,1
Gauss_enx_005.csv,0.027462,0.032481,1207,0,0,0,0,0,0,1619,0,15,0,430,0,9,0,124,4755,0,0,2,35,33,0,0,99,0,3175,853,0,1,0,46,0,0,7,0,0,0,0,0,0,7,0,0,84,4,0,0,5921,2,6029,4460,425,0,0,1312,1,0,4,92,2,1,2,0,0,0,2944,3681,93,0,0,903,0,0,17,50,0,0,375,0,0,9,0,8,1,0,0,1,0,6,143,0,2084,511,110,12,11,0,106,0,0,2485,0,2489,1283,4,1,0,0,5,43,524,4,0,0,6267,476,40,0,0,20,305,6912,607,38,366,0,0,0,90,0,1023,10,2,9,2,1,176,0,0,0,383,0,0,405,0,2,0,1,1,148,0,6395,149,7787,0,0,0,457,1,3470,0,0,0,54,95,688,0,641,0,7813,175,5,0,258,0,2,13,0,739,390,74,109,44,443,1969,0,21,0,347,0,0,0,0,4,0,0,28,0,0
Gauss_enx_005.csv,0.027462,0.071342,5769,0,1,0,0,5,0,8027,0,130,3,2153,0,36,0,742,23084,0,0,14,204,177,0,0,625,4,15301,4364,1,10,0,220,0,0,44,0,0,0,2,0,0,28,0,0,474,22,0,0,28608,14,28381,21660,2169,0,0,6393,16,0,27,421,18,3,3,1,12,0,14006,18266,498,1,0,4627,0,0,113,262,0,0,1973,0,7,38,0,20,5,0,2,3,2,39,865,0,10487,2549,592,55,25,0,565,0,5,12106,0,12203,6724,19,1,0,0,38,236,2877,20,0,0,29238,2581,212,0,1,130,1664,32316,3047,218,1922,0,0,0,410,0,5283,66,9,31,6,1,981,0,6,4,2073,0,0,2186,0,4,0,1,3,828,0,30308,748,36577,1,0,0,2353,7,16945,0,0,0,276,424,3669,0,3331,0,37172,888,29,0,1351,1,8,68,0,3841,1935,371,543,283,2260,9408,1,133,0,1807,5,0,0,9,34,0,4,136,0,1
Gauss_enx_005.csv,0.027462,0.017982,342,0,0,0,0,0,0,488,0,6,0,124,0,3,0,38,1352,0,0,0,8,9,0,0,36,0,1007,251,0,0,0,11,0,0,1,0,0,0,0,0,0,5,0,0,26,0,0,0,1814,1,1858,1364,126,0,0,415,0,0,2,21,1,0,1,0,0,0,896,1133,24,0,0,281,0,0,6,10,0,0,120,0,0,3,0,2,0,0,0,1,0,1,53,0,649,164,36,4,4,0,32,0,0,753,0,743,391,0,0,0,0,1,10,149,1,0,0,1976,138,8,0,0,5,109,2118,191,8,121,0,0,0,27,0,317,4,0,3,0,0,54,0,0,0,124,0,0,109,0,0,0,0,0,43,0,2025,39,2431,0,0,0,141,0,1046,0,0,0,20,26,185,0,184,0,2394,61,3,0,94,0,1,3,0,217,126,22,34,15,154,594,0,2,0,109,0,0,0,0,2,0,0,7,0,0
