Diagonal_eny_005.csv,0.041928,0.041314,0,0,0,0,0,12,0,0,403,0,0,0,0,0,16832,0,0,0,0,6,40,0,50,0,0,0,1150,0,0,0,15050,0,0,0,1,0,0,0,6073,635,35,0,0,56,0,496,0,1400,775,0,6290,14240,1576,0,8229,6087,0,0,0,708,0,475,15800,0,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,481,0,0,8121,0,11469,20100,0,0,98,0,0,0,0,0,0,0,0,0,0,12151,0,0,20289,0,0,0,35,0,0,0,0,0,12,0,0,0,1456,1,1,0,5,10192,0,0,0,0,1,0,0,2,0,0,449,0,0,0,0,0,0,11,0,0,0,0,0,0,76,0,0,113,0,0,0,1065,0,0,0,173,1352,0,13521,0,1097,1,0,0,0,7595,0,2,0,9403,113,0,0,75,143,0,380,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.037240,0,0,0,0,0,10,0,0,300,0,0,0,0,0,14483,0,0,0,0,6,28,0,32,0,0,0,915,0,0,0,12793,0,0,0,0,0,0,0,3925,490,29,0,0,44,0,385,0,1116,602,0,4112,11947,1264,0,6070,3937,0,0,0,528,0,362,13463,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,361,0,0,5947,0,9272,17895,0,0,78,0,0,0,0,0,0,0,0,0,0,9909,0,0,17947,0,0,0,29,0,0,0,0,0,9,0,0,0,1160,0,0,0,2,9141,0,0,0,0,1,0,0,1,0,0,348,0,0,0,0,0,0,8,0,0,0,0,0,0,56,0,0,86,0,0,0,824,0,0,0,120,1072,0,11257,0,874,1,0,0,0,5511,0,2,0,7197,85,0,0,48,110,0,282,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.081418,0,0,0,0,0,228,0,0,4236,0,0,0,0,0,40443,0,12,0,0,218,569,0,679,4,0,0,16441,0,0,0,38868,21,0,0,103,0,1,0,28921,9233,523,0,0,730,4,6133,0,18805,11480,0,29016,37601,21080,0,31318,28739,0,0,0,9723,0,6138,39560,0,0,12456,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,6319,0,0,31070,0,34717,43782,0,8,1182,0,0,0,22,0,0,0,0,0,0,35626,0,0,43800,0,0,0,510,0,0,0,0,0,270,0,0,0,19970,114,29,0,165,20964,0,0,0,0,90,0,0,89,0,0,5735,0,0,0,0,0,0,203,0,0,0,0,0,1,1072,1,0,1286,0,1,0,14749,0,0,0,1553,18177,0,36933,0,15755,15,36,0,0,30597,0,58,0,32574,1152,0,26,977,1306,0,4100,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.006841,0,0,0,0,0,1,0,0,4,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,99,0,0,0,0,0,0,0,56,6,0,0,0,0,0,10,0,39,15,0,62,101,40,0,75,67,0,0,0,17,0,9,106,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,69,0,88,2050,0,0,4,0,0,0,0,0,0,0,0,0,0,73,0,0,2644,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,0,0,0,1662,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,28,0,0,0,1,27,0,89,0,28,0,0,0,0,78,0,0,0,84,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.003841,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,33,0,0,0,0,0,0,0,17,1,0,0,0,0,0,2,0,10,6,0,20,28,12,0,25,15,0,0,0,10,0,6,39,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,0,28,796,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,22,0,10,0,0,0,0,28,0,0,0,26,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.084615,0,0,2,0,0,269,0,0,5930,0,0,0,0,0,42362,0,16,0,0,270,687,0,815,4,0,0,18303,0,0,0,40786,32,0,0,127,0,2,0,30847,10956,625,0,0,857,7,7780,0,20607,13342,0,31010,39500,22933,0,33212,30639,0,0,0,11467,0,7842,41484,0,0,14218,0,0,0,0,0,0,1,0,0,0,0,0,0,501,0,0,0,0,8051,0,0,32973,0,36658,45658,0,9,1371,0,0,0,27,0,0,0,0,0,0,37545,0,0,45740,0,0,0,608,0,0,0,0,0,341,0,0,0,21919,130,36,0,198,21907,0,0,0,0,112,0,0,110,0,0,7454,0,0,0,0,0,0,244,0,0,0,0,0,1,1258,1,0,1496,0,2,0,16520,0,0,0,1794,20038,0,38838,0,17587,17,46,0,0,32513,0,78,0,34480,1328,0,31,1151,1489,0,5785,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.030470,0,0,0,0,0,8,0,0,181,0,0,0,0,0,10775,0,0,0,0,3,19,0,14,0,0,0,593,0,0,0,9219,0,0,0,0,0,0,0,1232,308,13,0,0,22,0,230,0,728,360,0,1270,8297,842,0,2435,1242,0,0,0,327,0,207,9763,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,244,0,0,2362,0,5571,14114,0,0,40,0,0,0,0,0,0,0,0,0,0,6328,0,0,14324,0,0,0,10,0,0,0,0,0,5,0,0,0,763,0,0,0,1,7487,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,4,0,0,0,0,0,0,29,0,0,50,0,0,0,522,0,0,0,65,706,0,7513,0,581,0,0,0,0,2050,0,2,0,3555,47,0,0,21,59,0,158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.008094,0,0,0,0,0,1,0,0,9,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,145,0,0,0,0,0,0,0,84,10,0,0,0,0,0,13,0,46,17,0,99,145,54,0,99,88,0,0,0,23,0,11,148,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,93,0,124,2626,0,0,4,0,0,0,0,0,0,0,0,0,0,105,0,0,3192,0,0,0,2,0,0,0,0,0,1,0,0,0,73,0,0,0,0,2134,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,38,0,0,0,2,39,0,121,0,40,0,0,0,0,98,0,0,0,118,1,0,0,1,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.062371,0,0,0,0,0,58,0,0,1323,0,0,0,0,0,29008,0,1,0,0,49,190,0,210,0,0,0,5932,0,0,0,27413,3,0,0,24,0,0,0,17689,1716,161,0,0,242,1,1458,0,8261,2132,0,17865,26327,10344,0,20157,17656,0,0,0,1950,0,1463,28149,0,0,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,1504,0,0,20066,0,23607,32350,0,1,443,0,0,0,3,0,0,0,0,0,0,24210,0,0,32417,0,0,0,155,0,0,0,0,0,66,0,0,0,9298,18,5,0,44,15676,0,0,0,0,18,0,0,14,0,0,1411,0,0,0,0,0,0,49,0,0,0,0,0,0,376,0,0,468,0,0,0,4483,0,0,0,602,7675,0,25590,0,5541,2,5,0,0,19413,0,9,0,21256,424,0,3,353,502,0,1257,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.041928,0.007089,0,0,0,0,0,1,0,0,5,0,0,0,0,0,99,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,106,0,0,0,0,0,0,0,65,6,0,0,0,0,0,10,0,43,15,0,69,110,42,0,80,71,0,0,0,19,0,9,113,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,73,0,93,2164,0,0,4,0,0,0,0,0,0,0,0,0,0,81,0,0,2758,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,0,0,0,1766,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,30,0,0,0,1,30,0,95,0,33,0,0,0,0,82,0,0,0,89,1,0,0,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
