Gauss_eny_003.csv,0.001577,0.082171,0,0,1,0,0,0,16,0,0,7,2616,0,211,750,34,0,0,994,1793,1100,0,772,0,16,0,0,2,0,134,0,14,894,0,0,0,0,0,20,206,0,7,0,1,0,0,577,1260,0,1,0,0,0,157,117,0,0,4,13,25,399,0,0,185,861,229,0,0,0,0,0,1364,2,0,0,0,0,3221,7,0,5,0,0,114,0,46,0,239,0,2753,0,139,0,0,13,61,0,0,363,0,890,0,0,0,0,31,3,0,0,0,0,0,0,0,220,0,0,0,0,0,11,558,193,0,54,0,166,0,0,0,0,2225,3,0,0,8,0,0,0,1,0,0,3,190,1973,0,0,0,3084,3038,0,0,4,0,0,0,0,0,0,0,0,0,1896,0,0,584,0,0,0,34,0,0,0,104,15,0,0,114,0,0,18,0,0,0,0,0,0,9,924,223,0,0,1036,2021,2503,0,1748,0,0,1924,2727
Gauss_eny_003.csv,0.001577,0.072892,0,0,0,0,0,0,11,0,0,6,2058,0,158,600,21,0,0,769,1376,869,0,589,0,12,0,0,1,0,102,0,7,687,0,0,0,0,0,15,153,0,7,0,1,0,0,439,1014,0,1,0,0,0,126,93,0,0,3,9,18,319,0,0,145,661,185,0,0,0,0,0,1089,2,0,0,0,0,2554,5,0,4,0,0,84,0,29,0,179,0,2211,0,112,0,0,9,49,0,0,274,0,716,0,0,0,0,21,3,0,0,0,0,0,0,0,167,0,0,0,0,0,5,434,153,0,40,0,128,0,0,0,0,1787,3,0,0,4,0,0,0,1,0,0,3,149,1524,0,0,0,2471,2402,0,0,3,0,0,0,0,0,0,0,0,0,1506,0,0,456,0,0,0,25,0,0,0,79,12,0,0,85,0,0,12,0,0,0,0,0,0,9,706,172,0,0,822,1599,1997,0,1360,0,0,1512,2176
Gauss_eny_003.csv,0.001577,0.060065,0,0,0,0,0,0,5,0,0,5,1390,0,106,421,18,0,0,536,940,605,0,405,0,6,0,0,1,0,71,0,4,480,0,0,0,0,0,9,100,0,6,0,0,0,0,309,684,0,0,0,0,0,85,63,0,0,3,6,12,219,0,0,94,453,124,0,0,0,0,0,745,1,0,0,0,0,1795,4,0,4,0,0,54,0,21,0,130,0,1539,0,67,0,0,4,28,0,0,179,0,488,0,0,0,0,13,1,0,0,0,0,0,0,0,114,0,0,0,0,0,4,282,104,0,27,0,89,0,0,0,0,1220,3,0,0,3,0,0,0,1,0,0,2,97,1011,0,0,0,1714,1688,0,0,3,0,0,0,0,0,0,0,0,0,1050,0,0,310,0,0,0,17,0,0,0,50,8,0,0,63,0,0,5,0,0,0,0,0,0,5,485,113,0,0,598,1150,1352,0,899,0,0,1069,1502
Gauss_eny_003.csv,0.001577,0.005933,0,0,0,0,0,0,0,0,0,0,20,0,1,4,0,0,0,4,14,7,0,5,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,15,0,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,2,0,12,0,0,0,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,22,17,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,6,17,15,0,10,0,0,8,20
Gauss_eny_003.csv,0.001577,0.058250,0,0,0,0,0,0,5,0,0,4,1296,0,97,389,17,0,0,511,881,581,0,383,0,6,0,0,1,0,70,0,4,448,0,0,0,0,0,9,91,0,5,0,0,0,0,288,641,0,0,0,0,0,81,58,0,0,3,5,11,205,0,0,90,431,116,0,0,0,0,0,699,0,0,0,0,0,1691,4,0,3,0,0,50,0,21,0,123,0,1456,0,63,0,0,4,25,0,0,168,0,458,0,0,0,0,13,1,0,0,0,0,0,0,0,106,0,0,0,0,0,4,266,98,0,23,0,86,0,0,0,0,1138,2,0,0,3,0,0,0,1,0,0,1,93,958,0,0,0,1635,1594,0,0,3,0,0,0,0,0,0,0,0,0,983,0,0,295,0,0,0,16,0,0,0,50,7,0,0,61,0,0,5,0,0,0,0,0,0,4,450,104,0,0,563,1082,1270,0,844,0,0,999,1407
Gauss_eny_003.csv,0.001577,0.058581,0,0,0,0,0,0,5,0,0,4,1319,0,97,395,17,0,0,516,896,585,0,389,0,6,0,0,1,0,70,0,4,451,0,0,0,0,0,9,93,0,6,0,0,0,0,289,650,0,0,0,0,0,81,58,0,0,3,5,11,209,0,0,90,434,117,0,0,0,0,0,707,0,0,0,0,0,1708,4,0,3,0,0,50,0,21,0,124,0,1468,0,63,0,0,4,26,0,0,170,0,460,0,0,0,0,13,1,0,0,0,0,0,0,0,108,0,0,0,0,0,4,271,98,0,24,0,87,0,0,0,0,1151,3,0,0,3,0,0,0,1,0,0,1,94,970,0,0,0,1651,1617,0,0,3,0,0,0,0,0,0,0,0,0,989,0,0,297,0,0,0,16,0,0,0,50,7,0,0,61,0,0,5,0,0,0,0,0,0,4,460,106,0,0,568,1092,1288,0,854,0,0,1012,1425
Gauss_eny_003.csv,0.001577,0.022593,0,0,0,0,0,0,3,0,0,0,211,0,15,62,2,0,0,82,132,81,0,62,0,2,0,0,0,0,12,0,0,73,0,0,0,0,0,1,12,0,2,0,0,0,0,47,108,0,0,0,0,0,13,6,0,0,0,0,3,24,0,0,18,74,22,0,0,0,0,0,111,0,0,0,0,0,245,1,0,0,0,0,6,0,5,0,24,0,221,0,8,0,0,2,2,0,0,19,0,71,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,29,17,0,3,0,11,0,0,0,0,203,1,0,0,0,0,0,0,0,0,0,1,15,127,0,0,0,256,281,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,39,0,0,0,3,0,0,0,5,1,0,0,11,0,0,1,0,0,0,0,0,0,1,78,11,0,0,91,159,195,0,112,0,0,154,237
Gauss_eny_003.csv,0.001577,0.059423,0,0,0,0,0,0,5,0,0,5,1358,0,101,408,18,0,0,528,927,598,0,396,0,6,0,0,1,0,70,0,4,470,0,0,0,0,0,9,96,0,6,0,0,0,0,299,666,0,0,0,0,0,81,62,0,0,3,5,12,214,0,0,91,448,120,0,0,0,0,0,724,1,0,0,0,0,1755,4,0,4,0,0,53,0,21,0,128,0,1509,0,65,0,0,4,28,0,0,178,0,474,0,0,0,0,13,1,0,0,0,0,0,0,0,112,0,0,0,0,0,4,276,102,0,27,0,88,0,0,0,0,1192,3,0,0,3,0,0,0,1,0,0,2,96,992,0,0,0,1683,1661,0,0,3,0,0,0,0,0,0,0,0,0,1025,0,0,307,0,0,0,16,0,0,0,50,8,0,0,63,0,0,5,0,0,0,0,0,0,5,472,109,0,0,584,1126,1325,0,883,0,0,1041,1461
Gauss_eny_003.csv,0.001577,0.049976,0,0,0,0,0,0,4,0,0,2,951,0,71,284,15,0,0,373,656,445,0,271,0,6,0,0,1,0,49,0,4,329,0,0,0,0,0,7,68,0,4,0,0,0,0,209,469,0,0,0,0,0,57,36,0,0,2,4,8,161,0,0,75,326,83,0,0,0,0,0,514,0,0,0,0,0,1276,4,0,3,0,0,39,0,17,0,88,0,1074,0,43,0,0,4,20,0,0,109,0,349,0,0,0,0,10,0,0,0,0,0,0,0,0,77,0,0,0,0,0,3,196,76,0,15,0,57,0,0,0,0,849,2,0,0,2,0,0,0,1,0,0,1,71,692,0,0,0,1211,1219,0,0,1,0,0,0,0,0,0,0,0,0,728,0,0,213,0,0,0,12,0,0,0,35,4,0,0,42,0,0,5,0,0,0,0,0,0,3,322,72,0,0,413,802,932,0,621,0,0,742,1037
Gauss_eny_003.csv,0.001577,0.005144,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,3,11,4,0,4,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,12,11,0,9,0,0,6,15
