Gauss_004.csv,0.181165,0.021107,0,4,57,1,0,0,8,0,0,744,10774,338,14,10254,60,0,14,66,573,9730,0,22896,0,1,0,0,1991,0,695,56,12,25450,0,0,0,0,13,12,878,0,70,2,7,0,0,7156,1347,0,2818,0,618,291,20744,6,0,23,178,7,1004,19304,0,0,1200,4304,3492,0,238,586,0,0,92,777,18,0,0,0,2855,3,0,1,0,0,11,40,811,3,2839,0,7172,0,13920,1,1,5536,7472,0,24,223,0,107,0,0,0,1,12227,136,28,0,0,0,0,43,0,380,0,13,0,0,2,315,16407,20682,1221,12254,0,22323,0,9,0,0,591,1787,0,0,796,6,0,1,3,0,0,1762,522,838,28,0,41,2536,8038,0,0,0,12,0,1204,0,22,0,4,8,13,288,0,0,22836,0,23,0,8574,0,287,0,3170,19,0,2,1547,0,0,6030,14,0,0,0,0,1,218,22387,36,0,1,204,411,13148,0,509,24,126,490,2355
Gauss_004.csv,0.181165,0.002757,0,0,0,0,0,0,0,0,0,7,180,4,0,168,1,0,1,2,8,160,0,375,0,0,0,0,40,0,8,1,0,437,0,0,0,0,0,0,14,0,3,0,0,0,0,127,30,0,55,0,10,4,367,0,0,1,2,0,13,320,0,0,20,63,65,0,2,10,0,0,0,11,0,0,0,0,46,0,0,0,0,0,0,0,15,0,50,0,112,0,237,0,0,102,130,0,0,4,0,2,0,0,0,0,211,3,0,0,0,0,0,0,0,8,0,0,0,0,0,8,286,383,23,231,0,369,0,0,0,0,14,31,0,0,17,0,0,0,0,0,0,24,11,13,2,0,0,39,133,0,0,0,0,0,18,0,0,0,0,0,2,4,0,0,401,0,0,0,150,0,0,0,42,0,0,0,31,0,0,93,0,0,0,0,0,0,3,384,2,0,0,7,5,237,0,9,0,2,9,38
Gauss_004.csv,0.181165,0.043422,0,4,280,11,0,0,35,1,0,3230,44822,1553,45,43834,298,0,57,308,2546,41062,0,95586,1,2,0,0,8724,0,3045,222,64,105057,3,3,0,5,55,59,3668,0,311,11,50,1,0,30777,5794,0,12429,0,2853,1241,87129,29,1,112,780,39,4456,80890,0,0,5132,17667,15111,0,1072,2469,0,0,369,3483,77,1,0,0,12119,7,0,1,0,0,54,162,3510,5,12018,0,29924,0,58091,1,9,23801,32417,0,124,1025,0,442,0,4,0,4,51603,594,128,0,0,0,1,222,0,1674,0,93,0,0,18,1278,69832,87982,5393,50777,0,94254,0,25,3,1,2532,7634,9,0,3438,26,0,11,15,6,0,7591,2242,3690,179,0,187,11079,34373,0,0,1,79,0,5452,0,91,0,25,16,61,1314,0,0,96758,0,135,0,35949,0,1270,2,14001,88,0,11,6514,0,0,25632,69,2,0,0,0,1,919,93216,191,9,1,863,1699,55971,0,2408,72,523,2075,10183
Gauss_004.csv,0.181165,0.097491,3,29,1869,89,1,0,308,16,0,18839,224695,9281,319,220412,1968,3,412,2011,15187,206651,6,459733,1,26,0,0,47782,1,17835,1491,479,499979,64,30,0,33,372,554,22021,0,2084,80,385,1,0,158308,32990,0,67099,0,16665,7606,419540,250,8,862,4924,315,25585,391012,0,0,29112,93512,80350,0,6851,14415,0,2,2612,20127,490,6,0,0,65620,61,0,2,2,1,456,1100,20078,30,65504,0,154325,0,287239,14,64,124438,166475,0,955,6089,0,3198,0,82,0,33,258009,3860,810,0,0,0,4,1492,1,10143,2,622,6,0,163,7413,341954,423136,30938,253659,4,452880,0,199,24,19,15144,41886,79,0,19750,188,0,70,108,56,0,43107,13152,21766,1319,0,1333,60074,173963,0,1,4,673,0,30293,0,548,1,193,122,375,7803,0,0,463856,5,865,0,182411,1,7633,6,74526,683,0,132,36561,0,1,133320,442,16,0,3,0,20,5597,447760,1276,58,3,5505,10299,275659,0,14655,568,3801,12426,56287
Gauss_004.csv,0.181165,0.013009,0,0,22,0,0,0,2,0,0,273,4085,129,8,3880,22,0,6,22,232,3683,0,8612,0,1,0,0,767,0,267,23,5,9656,0,0,0,0,2,4,352,0,24,1,2,0,0,2731,515,0,1071,0,234,114,7851,3,0,9,65,5,369,7275,0,0,419,1617,1364,0,90,230,0,0,33,299,6,0,0,0,1073,1,0,0,0,0,3,18,289,1,1038,0,2766,0,5333,0,0,2068,2852,0,11,70,0,32,0,0,0,0,4622,52,6,0,0,0,0,13,0,158,0,5,0,0,0,131,6307,7956,438,4626,0,8547,0,1,0,0,228,686,0,0,302,1,0,0,1,0,0,639,212,295,12,0,13,938,3053,0,0,0,3,0,431,0,11,0,3,2,5,106,0,0,8749,0,6,0,3315,0,102,0,1229,5,0,1,577,0,0,2223,5,0,0,0,0,1,91,8640,14,0,1,75,143,4994,0,204,9,47,191,886
Gauss_004.csv,0.181165,0.014878,0,1,27,0,0,0,3,0,0,370,5337,167,10,5119,31,0,7,31,291,4849,0,11415,0,1,0,0,999,0,344,29,5,12602,0,0,0,0,3,5,458,0,29,1,4,0,0,3538,684,0,1398,0,314,147,10238,3,0,9,88,5,491,9520,0,0,569,2118,1750,0,110,279,0,0,42,384,8,0,0,0,1405,1,0,0,0,0,3,24,405,1,1375,0,3559,0,6974,1,0,2756,3706,0,13,95,0,50,0,0,0,0,6104,70,10,0,0,0,0,17,0,194,0,7,0,0,0,175,8200,10268,583,6053,0,11073,0,2,0,0,282,898,0,0,406,2,0,0,1,0,0,847,273,407,14,0,17,1224,3980,0,0,0,6,0,587,0,13,0,3,3,6,142,0,0,11381,0,8,0,4271,0,136,0,1620,6,0,2,760,0,0,2999,5,0,0,0,0,1,114,11265,19,0,1,105,182,6513,0,261,10,72,239,1158
Gauss_004.csv,0.181165,0.081982,1,20,1200,55,1,0,191,8,0,12601,159339,6093,192,155907,1289,3,273,1269,10131,146015,5,330913,1,14,0,0,32823,1,11935,966,318,360728,33,21,0,19,231,318,14863,0,1328,51,245,1,0,111408,22435,0,46335,0,11296,5043,302111,151,5,551,3241,178,17292,280838,0,0,19846,65021,55850,0,4501,9617,0,1,1684,13447,320,6,0,0,45107,44,0,1,1,1,287,678,13581,20,44962,0,108345,0,204571,10,37,86997,116982,0,623,4040,0,2050,0,44,0,22,183599,2497,526,0,0,0,2,949,1,6756,1,413,3,0,98,4950,244685,304242,20994,180301,3,326048,0,118,19,7,10141,28579,40,0,13297,123,0,43,58,32,0,29393,8844,14696,854,0,854,41357,122757,0,0,2,415,0,20623,0,348,0,108,76,253,5230,0,0,334013,0,561,0,128486,1,4988,3,51679,423,0,78,24832,0,1,93339,289,10,0,3,0,12,3669,322195,806,32,1,3617,6817,196559,0,9829,360,2446,8316,38466
Gauss_004.csv,0.181165,0.074599,1,14,938,49,1,0,133,4,0,10232,132039,4890,150,129139,1017,3,220,1018,8212,120794,3,276108,1,11,0,0,26785,0,9678,748,246,301562,30,14,0,17,180,223,12097,0,1063,41,189,1,0,92007,18105,0,37912,0,9090,4049,252268,117,5,426,2564,142,13974,234422,0,0,16171,53481,45973,0,3604,7822,0,0,1335,10843,251,3,0,0,36951,37,0,1,1,0,214,551,11039,18,36961,0,89434,0,169662,7,30,71586,96664,0,501,3211,0,1645,0,37,0,20,152286,1991,428,0,0,0,2,749,0,5449,0,324,2,0,73,3985,203518,253940,17077,149539,3,271941,0,90,13,6,8182,23341,29,0,10724,98,0,37,47,24,0,24015,7156,11930,660,0,672,33944,101444,0,0,1,328,0,16890,0,285,0,86,62,191,4239,0,0,279076,0,457,0,106363,1,4044,3,42418,332,0,54,20321,0,1,76943,224,8,0,2,0,7,2955,268726,636,24,1,2900,5533,163039,0,7879,285,1898,6674,31507
Gauss_004.csv,0.181165,0.016431,0,1,34,0,0,0,4,0,0,446,6497,199,12,6249,40,0,8,38,337,5888,0,13860,0,1,0,0,1225,0,418,35,7,15358,0,0,0,0,7,6,548,0,39,1,6,0,0,4329,831,0,1712,0,381,181,12526,3,0,14,113,6,601,11628,0,0,704,2610,2080,0,135,347,0,0,49,461,8,0,0,0,1700,1,0,1,0,0,6,27,474,2,1682,0,4349,0,8556,1,0,3341,4546,0,14,130,0,59,0,0,0,0,7421,81,14,0,0,0,0,21,0,232,0,8,0,0,1,206,10012,12524,743,7475,0,13456,0,3,0,0,354,1091,0,0,494,2,0,0,1,0,0,1045,329,502,17,0,22,1489,4819,0,0,0,8,0,730,0,15,0,3,3,9,174,0,0,13880,0,12,0,5166,0,175,0,1958,8,0,2,926,0,0,3624,8,0,0,0,0,1,135,13737,22,0,1,132,219,7967,0,318,14,89,286,1412
Gauss_004.csv,0.181165,0.099359,3,30,1963,96,1,0,334,16,0,19652,233188,9752,333,228892,2066,3,440,2100,15849,214552,7,476613,1,27,0,0,49849,1,18681,1553,501,517883,69,32,0,37,395,576,23015,0,2184,84,406,1,0,164530,34381,0,69903,0,17434,7994,434699,261,8,912,5139,331,26737,405434,0,0,30482,97391,83717,0,7175,15090,0,2,2732,21049,518,7,0,0,68375,65,0,2,2,1,490,1139,20971,32,68309,0,160514,0,298081,15,68,129395,173052,0,998,6393,0,3352,0,86,0,36,267721,4055,850,0,0,0,4,1556,1,10623,2,653,6,0,175,7739,354685,438522,32324,263108,4,469281,0,216,28,21,15844,43663,89,0,20644,198,0,73,116,61,0,44966,13757,22720,1393,0,1389,62624,180877,0,1,4,705,0,31630,0,568,1,207,132,398,8164,0,0,480581,5,916,0,189549,1,7981,6,77583,732,0,137,38076,0,1,138611,466,17,0,3,0,20,5853,464005,1339,59,3,5780,10769,285962,0,15337,599,3984,13022,58678
