Gauss_eny_002.csv,0.010000,0.010000,179,0,0,0,0,0,0,211,0,0,0,0,0,0,0,12,139,0,0,0,2,0,0,0,78,0,2,211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,7,2,42,43,0,0,0,13,0,0,0,0,0,0,0,0,0,1,16,11,66,0,0,1,0,0,4,47,0,0,144,0,0,0,0,0,0,0,0,0,0,1,0,0,120,0,0,8,0,0,42,0,0,126,0,234,0,0,0,0,0,7,4,4,0,0,0,171,40,8,0,0,0,0,29,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,53,0,169,52,22,0,0,0,5,0,98,0,0,0,0,6,6,0,0,0,63,9,0,0,38,0,0,2,0,1,5,2,67,1,126,207,0,0,0,4,0,0,0,0,4,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.020000,725,0,0,0,0,0,0,809,0,0,0,1,0,0,0,50,598,0,0,0,4,0,0,0,296,0,23,749,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,87,0,0,0,43,15,127,124,1,0,0,40,0,0,0,0,0,1,0,0,0,1,64,46,253,0,0,11,0,0,37,194,0,0,519,0,0,3,0,0,0,0,0,1,0,1,0,0,518,0,0,20,0,0,141,0,1,534,0,921,3,0,0,0,0,31,9,14,0,0,0,643,152,32,0,0,0,0,108,1,6,1,0,0,0,6,0,5,1,4,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,2,165,0,627,218,121,0,0,0,20,0,371,0,0,0,0,20,29,0,1,0,257,32,0,0,135,0,0,10,0,2,12,9,272,10,543,887,0,0,0,26,0,0,0,0,17,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.030000,1725,0,0,0,0,0,0,1797,0,0,0,3,0,0,0,100,1274,0,0,0,5,0,0,0,662,0,51,1552,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,201,0,0,0,116,31,281,256,1,0,0,111,0,0,0,0,1,1,0,0,0,1,143,119,568,0,0,17,0,0,89,449,0,0,1127,0,0,4,0,0,0,0,0,3,0,5,1,0,1163,2,0,51,0,0,312,0,2,1279,0,1985,6,0,0,0,0,56,23,35,2,0,0,1447,324,70,0,0,0,0,245,3,14,2,0,0,0,15,0,12,1,6,0,0,0,28,0,0,0,0,0,0,23,0,0,0,0,3,381,0,1428,460,268,0,0,0,47,0,815,0,1,0,0,31,62,0,5,0,581,96,0,0,307,0,0,28,0,7,32,20,608,16,1248,1991,0,0,0,55,0,0,0,0,48,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.040000,3013,0,0,0,0,0,0,3174,0,0,0,16,0,0,0,164,2253,0,0,0,18,0,0,0,1210,1,93,2699,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,344,0,0,0,198,58,485,435,2,0,0,207,0,0,0,0,4,3,0,0,0,1,249,241,1025,0,0,21,0,0,139,800,0,0,1923,0,0,9,0,0,0,0,0,3,0,8,1,0,2072,3,0,83,0,0,576,0,3,2222,0,3495,11,0,0,0,0,106,30,53,3,0,0,2515,582,117,0,0,0,1,417,6,24,2,0,0,0,26,0,23,1,11,0,0,0,61,0,0,0,3,0,0,41,0,0,0,0,6,684,0,2576,799,467,0,0,0,87,0,1460,0,1,0,0,51,112,0,8,0,998,166,0,0,572,0,0,45,0,11,62,30,1098,27,2192,3445,0,0,0,98,0,0,0,0,92,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.050000,4680,0,0,0,0,0,0,4938,1,0,0,18,0,0,0,274,3568,0,0,0,31,0,0,0,1879,6,136,4201,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,564,0,0,0,316,95,731,710,3,0,0,332,0,0,0,0,7,5,0,0,0,1,396,377,1597,0,0,43,0,0,221,1267,0,0,2988,0,0,14,0,0,0,0,0,3,0,15,2,0,3183,5,0,135,0,0,910,0,3,3365,1,5443,20,0,0,0,0,148,44,85,5,0,0,3950,952,193,0,0,0,2,619,8,38,2,0,0,0,34,0,39,1,23,0,0,0,95,0,0,2,5,0,0,57,0,0,0,0,13,1073,0,4020,1259,770,0,0,0,143,0,2258,0,1,0,0,80,175,0,11,0,1586,263,0,0,868,0,0,82,0,14,94,45,1710,39,3470,5300,0,0,0,169,0,0,0,0,141,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.060000,6668,0,0,0,0,1,0,7067,1,0,0,28,0,0,0,424,5126,0,0,0,42,0,0,0,2739,10,217,5983,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,811,0,0,0,463,141,1047,1011,5,0,0,480,0,0,0,0,16,5,0,0,0,1,567,537,2259,0,0,62,0,0,317,1792,0,0,4320,0,0,20,0,0,0,0,0,3,0,18,2,0,4594,7,1,205,0,0,1318,0,6,4871,3,7673,27,0,0,0,0,203,73,126,6,0,0,5620,1375,298,0,0,0,3,920,11,50,3,0,0,0,53,0,56,2,31,0,0,0,120,0,0,4,9,0,0,89,0,0,0,0,33,1547,0,5800,1808,1136,0,0,0,229,0,3260,0,1,1,0,119,242,0,16,0,2285,397,0,0,1223,0,0,121,0,18,132,70,2458,61,4952,7560,0,0,0,256,0,0,0,0,208,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.070000,8986,0,0,0,0,2,0,9529,1,0,0,38,0,0,0,577,6902,0,0,0,62,0,0,0,3671,14,294,8118,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,1109,0,0,1,661,195,1429,1387,8,0,0,661,0,0,0,0,20,8,0,0,0,1,791,748,3071,0,0,86,0,0,438,2429,0,0,5896,0,0,26,0,0,0,0,0,3,0,30,4,0,6217,12,3,279,0,0,1794,0,7,6601,3,10302,39,0,0,0,0,284,107,176,6,0,0,7612,1916,438,0,0,0,5,1235,17,73,4,0,0,0,73,0,74,3,47,0,0,0,174,0,0,4,13,0,0,120,0,0,0,0,42,2132,0,7875,2461,1528,0,0,0,329,0,4455,0,1,1,0,193,332,0,21,0,3125,567,0,0,1691,0,0,172,0,24,177,91,3431,85,6776,10087,0,0,0,375,0,0,0,0,295,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.080000,11602,0,0,0,0,4,0,12296,1,0,0,53,0,0,0,764,9030,0,0,0,76,0,0,0,4864,17,409,10511,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,1479,0,0,1,879,254,1903,1841,10,0,0,891,0,0,0,0,28,13,0,0,0,1,1045,993,4054,0,0,115,0,0,584,3165,0,0,7661,0,1,33,0,0,0,0,0,6,0,48,6,0,8044,14,3,378,0,0,2328,0,7,8506,3,13152,55,0,0,0,0,380,142,241,10,0,0,9932,2540,578,0,0,0,6,1615,21,111,6,0,0,0,100,0,97,4,66,0,0,1,252,0,0,4,23,0,0,176,0,0,0,0,54,2792,0,10094,3213,2008,0,0,0,450,0,5891,0,1,1,0,272,424,0,25,0,4048,757,0,0,2228,0,0,234,0,34,234,122,4457,117,8759,13122,0,0,0,521,0,0,0,0,388,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.090000,14555,0,0,0,0,7,0,15268,1,1,0,77,0,0,0,982,11292,0,0,0,90,0,0,0,6205,24,543,13223,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,1889,0,0,1,1141,342,2430,2358,11,0,0,1152,0,0,0,0,30,19,0,0,0,2,1319,1282,5158,0,0,157,0,0,766,4016,0,0,9597,0,2,49,0,0,0,0,0,8,0,67,7,0,10084,19,4,495,0,0,3030,0,9,10666,4,16394,75,0,0,0,0,511,198,303,11,0,0,12461,3268,759,0,0,0,9,2071,26,147,8,0,0,0,132,0,125,4,92,0,0,2,321,0,0,4,33,0,0,226,0,0,0,0,81,3569,0,12613,4072,2589,0,0,0,560,0,7491,0,1,1,0,341,568,0,27,0,5115,972,0,0,2816,0,0,305,0,44,308,148,5686,152,10961,16399,0,0,0,678,0,0,0,0,504,0,0,0,0,0
Gauss_eny_002.csv,0.010000,0.100000,17815,0,0,0,0,8,0,18658,1,1,0,99,0,0,0,1253,13842,0,0,0,117,0,0,0,7656,36,703,16001,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,2374,0,0,1,1480,449,2998,2990,16,0,0,1456,0,0,0,1,34,24,0,0,0,2,1656,1644,6287,0,0,203,0,0,966,4992,0,0,11762,0,2,61,0,0,0,0,0,11,0,89,9,0,12316,28,5,642,0,0,3776,0,11,13089,5,20018,98,0,0,0,0,642,251,377,14,0,0,15153,4093,960,0,0,0,11,2611,27,187,14,0,0,0,160,0,164,6,122,0,0,2,409,0,1,7,41,0,0,285,0,0,0,0,103,4439,0,15425,5075,3220,0,0,0,706,0,9249,0,1,1,0,444,735,0,35,0,6366,1236,0,0,3588,0,0,393,0,59,390,197,7144,183,13364,19878,0,0,0,855,0,0,0,0,618,0,0,2,0,0
