Diagonal_enx_004.csv,0.177724,0.066072,0,0,0,0,0,64,0,0,6042,0,0,0,0,0,187575,0,0,0,0,71,349,0,616,0,0,0,41960,0,0,0,172576,3,0,0,13,0,0,0,113904,11723,403,0,0,698,1,7471,0,54824,21120,0,121347,172551,67776,0,133909,114199,0,0,0,10779,0,8382,175917,0,0,19024,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,8687,0,0,132949,0,149124,200359,0,0,1563,0,0,0,0,0,0,0,0,0,0,160049,0,0,208403,0,0,0,235,0,0,0,0,0,109,0,0,0,61517,12,2,0,40,99413,0,0,0,0,16,0,0,17,0,0,7327,0,0,0,0,0,0,46,0,0,0,0,0,0,1108,0,0,1966,0,0,0,32948,0,0,0,2325,51404,0,161351,0,39643,0,1,0,0,130991,0,6,0,141212,1551,0,2,892,1698,0,6037,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.056015,0,0,0,0,0,17,0,0,3092,0,0,0,0,0,152475,0,0,0,0,22,121,0,197,0,0,0,12057,0,0,0,137565,1,0,0,4,0,0,0,79990,6649,141,0,0,250,0,4058,0,23898,8523,0,87628,137660,36191,0,99432,80108,0,0,0,6117,0,4589,140805,0,0,8164,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,4724,0,0,98732,0,114340,165236,0,0,624,0,0,0,0,0,0,0,0,0,0,125197,0,0,173234,0,0,0,83,0,0,0,0,0,33,0,0,0,30383,4,0,0,8,83030,0,0,0,0,6,0,0,3,0,0,3852,0,0,0,0,0,0,11,0,0,0,0,0,0,445,0,0,811,0,0,0,10269,0,0,0,1012,20673,0,126172,0,11619,0,1,0,0,96813,0,0,0,106780,630,0,0,334,710,0,3030,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.012065,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10793,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,2490,0,0,0,0,0,0,0,1206,92,0,0,0,2,0,55,0,368,139,0,1392,2374,501,0,1662,1217,0,0,0,83,0,54,2484,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1512,0,1870,23281,0,0,1,0,0,0,0,0,0,0,0,0,0,2169,0,0,30284,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,18109,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,219,0,0,0,3,337,0,2222,0,239,0,0,0,0,1619,0,0,0,1775,1,0,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.081083,0,0,0,0,0,310,0,0,18086,0,0,0,0,0,240319,0,1,0,0,375,1385,0,2210,0,0,0,90223,0,0,0,225060,13,0,0,130,0,0,0,165419,54802,1548,0,0,2495,1,29614,0,104584,67981,0,173135,225427,117390,0,186353,165753,0,0,0,49880,0,34798,228680,0,0,65587,0,0,0,0,0,0,0,0,0,0,0,0,0,862,0,0,0,0,36640,0,0,185294,0,202032,253546,0,3,4740,0,0,0,16,0,0,0,0,0,0,212494,0,0,261572,0,0,0,1035,0,0,0,0,0,508,0,0,0,111269,99,15,0,191,124903,0,0,0,0,100,0,0,101,0,0,27899,0,0,0,0,0,0,258,0,0,0,0,0,0,3611,0,0,5621,0,0,0,80695,0,0,0,6514,100883,0,214307,0,87465,8,12,0,0,183713,0,38,0,193599,4716,0,9,3011,4965,0,18007,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.043848,0,0,0,0,0,4,0,0,1182,0,0,0,0,0,110255,0,0,0,0,4,25,0,41,0,0,0,6052,0,0,0,96104,0,0,0,0,0,0,0,41014,2948,47,0,0,60,0,1614,0,7598,3856,0,48091,96105,9506,0,59367,41329,0,0,0,2693,0,1793,99321,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1937,0,0,58578,0,73491,123111,0,0,184,0,0,0,0,0,0,0,0,0,0,84241,0,0,130995,0,0,0,13,0,0,0,0,0,8,0,0,0,8674,2,0,0,2,63921,0,0,0,0,0,0,0,0,0,0,1552,0,0,0,0,0,0,1,0,0,0,0,0,0,110,0,0,256,0,0,0,4910,0,0,0,324,7149,0,84949,0,5865,0,0,0,0,57033,0,0,0,66463,176,0,0,90,211,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.029148,0,0,0,0,0,0,0,0,277,0,0,0,0,0,61632,0,0,0,0,1,3,0,11,0,0,0,2062,0,0,0,47925,0,0,0,0,0,0,0,7343,852,7,0,0,10,0,421,0,2713,1168,0,8252,48097,3563,0,14198,7372,0,0,0,730,0,477,51248,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,508,0,0,13417,0,27235,73927,0,0,38,0,0,0,0,0,0,0,0,0,0,36911,0,0,81744,0,0,0,2,0,0,0,0,0,2,0,0,0,3098,0,0,0,0,41772,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,68,0,0,0,1601,0,0,0,69,2517,0,37776,0,1960,0,0,0,0,12191,0,0,0,20437,27,0,0,18,36,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.087112,0,0,0,0,0,584,0,0,36094,0,0,0,0,0,261687,0,3,0,0,658,2293,0,3367,1,0,0,110417,0,0,0,246440,21,0,0,237,0,0,0,186748,73989,2522,0,0,3807,1,48115,0,125204,87699,0,194283,246736,138319,0,207491,186976,0,0,0,68924,0,53502,249733,0,0,85313,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,0,0,0,0,55323,0,0,206385,0,223296,274529,0,4,6918,0,0,0,39,0,0,0,0,0,0,233757,0,0,282771,0,0,0,1700,0,0,0,0,0,909,0,0,0,131804,210,24,0,347,135194,0,0,0,0,184,0,0,195,0,0,46280,0,0,0,0,0,0,449,0,0,0,0,0,0,5412,0,0,8121,0,0,0,100570,0,0,0,9101,121528,0,235724,0,107448,13,30,0,0,204815,0,78,0,214949,6841,0,19,4549,7204,0,36008,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.091337,0,0,0,0,0,852,0,0,49344,0,0,0,0,0,276493,0,10,0,0,972,3147,0,4428,2,0,0,124843,0,0,0,261358,39,0,0,365,0,0,0,201510,87503,3480,0,0,5056,3,61439,0,139709,101880,0,209349,261711,153107,0,222390,201782,0,0,0,82605,0,66985,264719,0,0,99342,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,0,0,0,0,68766,0,0,221249,0,238405,289502,0,7,8865,0,0,0,52,0,0,0,0,0,0,248748,0,0,297579,0,0,0,2344,0,0,0,0,0,1339,0,0,0,146254,345,48,0,535,142534,0,0,0,0,270,0,0,302,0,0,59348,0,0,0,0,0,0,672,0,0,0,0,0,0,7080,0,0,10279,0,0,0,114553,0,0,0,11316,135892,0,250566,0,121711,26,59,0,0,219671,0,148,0,229721,8712,0,35,5986,9110,0,49071,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.048741,0,0,0,0,0,5,0,0,1790,0,0,0,0,0,127141,0,0,0,0,7,54,0,83,0,0,0,8157,0,0,0,112719,0,0,0,0,0,0,0,56407,4219,72,0,0,111,0,2396,0,10130,5428,0,63723,112655,14331,0,75206,56776,0,0,0,3795,0,2669,115950,0,0,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2845,0,0,74406,0,89689,140108,0,0,313,0,0,0,0,0,0,0,0,0,0,100405,0,0,147863,0,0,0,31,0,0,0,0,0,16,0,0,0,11394,2,0,0,2,71495,0,0,0,0,1,0,0,1,0,0,2275,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0,0,423,0,0,0,6764,0,0,0,520,9545,0,101487,0,7869,0,0,0,0,72845,0,0,0,82420,294,0,0,154,340,0,1759,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_004.csv,0.177724,0.043895,0,0,0,0,0,4,0,0,1189,0,0,0,0,0,110422,0,0,0,0,4,25,0,41,0,0,0,6065,0,0,0,96254,0,0,0,0,0,0,0,41163,2959,47,0,0,60,0,1620,0,7626,3879,0,48235,96279,9528,0,59516,41469,0,0,0,2699,0,1802,99461,0,0,3837,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1940,0,0,58729,0,73626,123268,0,0,185,0,0,0,0,0,0,0,0,0,0,84409,0,0,131175,0,0,0,14,0,0,0,0,0,8,0,0,0,8703,2,0,0,2,63991,0,0,0,0,0,0,0,0,0,0,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,111,0,0,259,0,0,0,4926,0,0,0,326,7165,0,85105,0,5877,0,0,0,0,57186,0,0,0,66597,176,0,0,90,211,0,1174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
