Gauss_eny_006.csv,0.085944,0.055291,0,0,22,0,2,0,170,0,0,55,42235,2,3275,12220,461,0,0,17365,28891,17108,0,12502,0,225,0,0,6,0,1946,11,225,13764,0,0,0,0,7,202,2772,0,113,0,14,0,0,8734,20248,0,12,0,1,0,2075,1988,6,0,37,150,352,5831,0,0,2384,13791,3332,0,2,2,0,0,22803,4,5,0,0,0,56087,95,0,34,0,0,1933,2,563,0,3433,0,45744,0,1953,0,0,205,983,0,0,6035,0,13392,0,0,0,0,441,22,2,0,0,0,0,0,0,3208,0,0,0,0,3,156,9423,2541,2,673,0,2614,0,5,0,0,37873,27,0,0,149,0,0,0,7,0,0,45,2666,33630,0,0,15,53785,50606,0,0,29,0,0,1,0,7,0,0,0,0,31132,0,0,9614,0,0,0,365,0,1,0,1689,150,0,1,1510,0,3,200,0,0,0,0,0,0,115,14968,3403,0,0,17633,35031,41297,0,29028,1,3,32645,47124
Gauss_eny_006.csv,0.085944,0.016913,0,0,4,0,0,0,10,0,0,7,4049,0,312,1167,31,0,0,1638,2724,1609,0,1142,0,19,0,0,0,0,160,0,19,1341,0,0,0,0,0,11,248,0,14,0,1,0,0,800,1905,0,0,0,0,0,172,190,0,0,3,11,29,530,0,0,242,1310,277,0,0,0,0,0,2185,1,1,0,0,0,5423,9,0,7,0,0,156,0,49,0,319,0,4307,0,159,0,0,17,88,0,0,504,0,1180,0,0,0,0,45,2,0,0,0,0,0,0,0,287,0,0,0,0,1,15,839,237,0,55,0,215,0,0,0,0,3531,6,0,0,8,0,0,0,1,0,0,4,234,3131,0,0,1,5115,4779,0,0,3,0,0,0,0,1,0,0,0,0,2938,0,0,882,0,0,0,36,0,0,0,168,14,0,0,117,0,0,16,0,0,0,0,0,0,7,1382,323,0,0,1661,3381,3899,0,2855,0,0,3060,4418
Gauss_eny_006.csv,0.085944,0.049460,0,0,16,0,2,0,129,0,0,44,33897,1,2578,9729,365,0,0,13923,23034,13693,0,9913,0,179,0,0,5,0,1534,8,173,10970,0,0,0,0,4,155,2213,0,92,0,14,0,0,6955,16217,0,9,0,1,0,1667,1598,5,0,26,121,273,4642,0,0,1900,11000,2567,0,1,2,0,0,18292,3,4,0,0,0,45136,70,0,28,0,0,1555,2,433,0,2741,0,36763,0,1535,0,0,158,781,0,0,4755,0,10655,0,0,0,0,344,18,2,0,0,0,0,0,0,2515,0,0,0,0,2,118,7528,2001,0,543,0,2079,0,4,0,0,30374,20,0,0,105,0,0,0,7,0,0,34,2154,26947,0,0,13,43089,40658,0,0,25,0,0,1,0,6,0,0,0,0,25069,0,0,7634,0,0,0,284,0,1,0,1337,119,0,1,1202,0,2,153,0,0,0,0,0,0,88,11939,2698,0,0,14184,28167,33097,0,23252,0,2,26237,37939
Gauss_eny_006.csv,0.085944,0.047292,0,0,15,0,2,0,115,0,0,38,31049,1,2334,8893,331,0,0,12737,21050,12493,0,9057,0,159,0,0,4,0,1392,8,160,10031,0,0,0,0,4,139,2023,0,86,0,11,0,0,6339,14823,0,8,0,1,0,1518,1445,3,0,22,107,256,4231,0,0,1732,10093,2312,0,1,1,0,0,16672,3,4,0,0,0,41258,64,0,26,0,0,1423,2,393,0,2496,0,33638,0,1401,0,0,145,708,0,0,4350,0,9729,0,0,0,0,313,18,2,0,0,0,0,0,0,2280,0,0,0,0,2,111,6901,1807,0,497,0,1868,0,4,0,0,27799,18,0,0,92,0,0,0,7,0,0,32,1947,24635,0,0,13,39476,37227,0,0,24,0,0,1,0,6,0,0,0,0,22882,0,0,6945,0,0,0,257,0,1,0,1218,113,0,1,1086,0,1,144,0,0,0,0,0,0,79,10907,2445,0,0,12986,25777,30301,0,21246,0,2,24059,34681
Gauss_eny_006.csv,0.085944,0.067820,0,0,35,1,4,0,275,0,0,91,63035,5,5015,18577,686,0,0,26225,43609,25891,0,18830,1,352,0,0,13,0,2953,16,359,20776,1,0,0,0,11,328,4211,1,170,0,20,2,0,13377,30459,0,20,0,4,0,3214,3116,11,0,51,219,566,8887,0,0,3671,20990,5085,0,2,3,0,0,34330,7,11,0,0,0,83297,169,0,45,0,0,3009,2,883,0,5370,0,68444,0,3049,0,0,318,1536,0,1,9097,0,20162,0,0,0,0,655,37,4,0,0,0,0,1,0,4945,1,0,0,0,5,257,14237,3940,5,1054,0,4031,0,11,1,0,56608,43,0,0,243,0,0,0,10,0,0,75,4116,50193,0,0,19,79846,75497,0,0,44,0,0,3,0,20,0,0,0,0,46401,0,0,14574,0,0,0,553,0,1,0,2635,233,0,1,2304,0,4,308,0,0,0,0,0,0,176,22732,5296,0,0,26667,52071,61520,0,43482,1,4,48877,70155
Gauss_eny_006.csv,0.085944,0.068366,0,0,37,1,4,0,278,0,0,92,63989,5,5107,18855,695,0,0,26656,44307,26287,0,19138,1,360,0,0,14,0,3018,16,366,21114,1,0,0,0,11,332,4287,1,172,0,20,2,0,13601,30966,0,20,0,4,0,3271,3163,12,0,54,223,575,9031,0,0,3732,21320,5177,0,2,3,0,0,34904,7,11,0,0,0,84597,170,0,47,0,0,3056,2,888,0,5479,0,69448,0,3091,0,0,321,1566,0,1,9258,0,20489,0,0,0,0,667,37,4,0,0,0,0,1,0,5035,1,0,0,0,5,261,14490,4007,5,1073,0,4088,0,11,1,0,57521,43,0,0,246,0,0,0,11,0,0,75,4189,50973,0,1,19,81039,76671,0,0,45,0,0,3,0,21,0,0,0,0,47101,0,0,14813,0,0,0,567,0,1,0,2676,235,0,1,2348,0,4,316,0,0,0,0,0,0,177,23113,5378,0,0,27133,52946,62468,0,44193,1,4,49658,71237
Gauss_eny_006.csv,0.085944,0.012540,0,0,3,0,0,0,6,0,0,3,2190,0,169,627,17,0,0,916,1496,895,0,647,0,10,0,0,0,0,96,0,13,771,0,0,0,0,0,7,151,0,4,0,0,0,0,440,1038,0,0,0,0,0,98,110,0,0,3,5,15,274,0,0,130,690,153,0,0,0,0,0,1231,1,0,0,0,0,2969,4,0,2,0,0,76,0,24,0,177,0,2371,0,88,0,0,12,44,0,0,263,0,641,0,0,0,0,22,2,0,0,0,0,0,0,0,163,0,0,0,0,1,8,442,131,0,29,0,125,0,0,0,0,1962,1,0,0,5,0,0,0,0,0,0,3,145,1705,0,0,1,2760,2681,0,0,2,0,0,0,0,1,0,0,0,0,1599,0,0,506,0,0,0,23,0,0,0,88,7,0,0,64,0,0,8,0,0,0,0,0,0,3,778,187,0,0,895,1881,2099,0,1573,0,0,1687,2380
Gauss_eny_006.csv,0.085944,0.017034,0,0,4,0,0,0,11,0,0,7,4112,0,317,1183,31,0,0,1667,2773,1637,0,1156,0,19,0,0,0,0,161,0,19,1357,0,0,0,0,0,11,249,0,14,0,1,0,0,815,1936,0,0,0,0,0,173,191,0,0,4,11,30,538,0,0,244,1326,278,0,0,0,0,0,2219,1,1,0,0,0,5508,9,0,7,0,0,161,0,51,0,322,0,4379,0,162,0,0,18,90,0,0,509,0,1198,0,0,0,0,46,2,0,0,0,0,0,0,0,291,0,0,0,0,1,15,851,240,0,55,0,222,0,0,0,0,3583,6,0,0,8,0,0,0,1,0,0,4,241,3177,0,0,1,5193,4850,0,0,4,0,0,0,0,1,0,0,0,0,2972,0,0,901,0,0,0,36,0,0,0,168,16,0,0,120,0,0,16,0,0,0,0,0,0,7,1401,326,0,0,1686,3424,3951,0,2895,0,0,3103,4476
Gauss_eny_006.csv,0.085944,0.065864,0,0,33,1,3,0,251,0,0,87,59497,4,4663,17515,648,0,0,24708,41114,24421,0,17757,0,336,0,0,11,0,2775,16,330,19563,1,0,0,0,10,308,3944,1,158,0,20,1,0,12568,28688,0,18,0,4,0,3014,2954,10,0,49,202,528,8337,0,0,3443,19791,4774,0,2,3,0,0,32327,6,10,0,0,0,78697,159,0,44,0,0,2821,2,828,0,5027,0,64560,0,2875,0,0,302,1441,0,1,8588,0,19022,0,0,0,0,612,36,4,0,0,0,0,1,0,4667,1,0,0,0,4,242,13382,3693,5,990,0,3787,0,11,1,0,53467,39,0,0,225,0,0,0,10,0,0,73,3861,47432,0,0,18,75546,71335,0,0,41,0,0,3,0,16,0,0,0,0,43799,0,0,13760,0,0,0,521,0,1,0,2453,217,0,1,2164,0,4,287,0,0,0,0,0,0,168,21449,5001,0,0,25113,49174,58163,0,41045,1,4,46126,66327
Gauss_eny_006.csv,0.085944,0.068297,0,0,37,1,4,0,278,0,0,92,63865,5,5098,18813,694,0,0,26607,44200,26243,0,19097,1,359,0,0,14,0,3009,16,366,21077,1,0,0,0,11,332,4281,1,172,0,20,2,0,13575,30901,0,20,0,4,0,3265,3156,12,0,54,223,574,9015,0,0,3725,21291,5169,0,2,3,0,0,34832,7,11,0,0,0,84438,170,0,47,0,0,3049,2,888,0,5464,0,69338,0,3085,0,0,320,1564,0,1,9239,0,20442,0,0,0,0,666,37,4,0,0,0,0,1,0,5023,1,0,0,0,5,260,14454,3996,5,1070,0,4080,0,11,1,0,57403,43,0,0,246,0,0,0,11,0,0,75,4177,50863,0,1,19,80905,76517,0,0,45,0,0,3,0,21,0,0,0,0,47013,0,0,14783,0,0,0,564,0,1,0,2672,235,0,1,2345,0,4,315,0,0,0,0,0,0,177,23054,5364,0,0,27063,52829,62339,0,44088,1,4,49559,71111
Gauss_eny_006.csv,0.027012,0.055291,0,0,7,1,0,0,56,0,0,14,13280,0,949,3942,139,0,0,5555,9189,5539,0,3942,0,72,0,0,3,0,580,0,64,4314,0,0,0,0,3,64,872,0,24,0,3,0,0,2830,6236,0,6,0,0,0,659,602,2,0,9,50,112,1817,0,0,768,4329,1043,0,1,0,0,0,7194,1,1,0,0,0,17545,35,0,7,0,0,613,1,185,0,1087,0,14311,0,598,0,0,61,293,0,1,1782,0,4354,0,0,0,0,158,3,2,0,0,0,0,1,0,1074,0,0,0,0,1,55,2978,834,1,228,0,818,0,2,1,0,11934,5,0,0,41,0,0,0,3,0,0,10,861,10480,0,1,4,16892,16040,0,0,7,0,0,0,0,2,0,0,0,0,9818,0,0,3052,0,0,0,130,0,0,0,545,54,0,0,485,0,0,67,0,0,0,0,0,0,28,4766,1035,0,0,5603,10981,12966,0,9139,0,1,10272,14857
Gauss_eny_006.csv,0.027012,0.016913,0,0,2,0,0,0,5,0,0,0,1273,0,85,398,16,0,0,458,871,509,0,362,0,6,0,0,0,0,53,0,7,400,0,0,0,0,0,6,88,0,2,0,0,0,0,270,554,0,3,0,0,0,59,57,1,0,0,5,4,170,0,0,71,387,81,0,0,0,0,0,686,0,1,0,0,0,1622,3,0,0,0,0,60,0,16,0,94,0,1362,0,55,0,0,5,25,0,0,163,0,390,0,0,0,0,21,0,0,0,0,0,0,0,0,107,0,0,0,0,0,3,278,74,0,18,0,66,0,0,0,0,1113,1,0,0,4,0,0,0,0,0,0,0,79,943,0,0,1,1612,1474,0,0,0,0,0,0,0,0,0,0,0,0,932,0,0,271,0,0,0,9,0,0,0,54,4,0,0,44,0,0,4,0,0,0,0,0,0,4,427,89,0,0,475,1017,1265,0,811,0,1,956,1406
