Diagonal_enx_001.csv,0.010000,0.010000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,93,0,0,0,0,0,0,0,46,10,1,0,0,1,0,2,0,19,13,0,60,83,32,0,50,55,0,0,0,9,0,13,97,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,77,0,76,790,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,707,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,2,20,0,82,0,13,0,0,0,0,79,0,0,0,79,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.020000,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1489,0,0,0,0,0,1,0,3,0,0,0,75,0,0,0,951,0,0,0,0,0,0,0,246,49,1,0,0,3,0,23,0,96,69,0,256,985,117,0,276,244,0,0,0,39,0,40,1137,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,290,0,286,2113,0,0,2,0,0,0,0,0,0,0,0,0,0,484,0,0,2441,0,0,0,0,0,0,0,0,0,1,0,0,0,110,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,66,0,0,0,6,92,0,536,0,68,0,0,0,0,283,0,0,0,309,2,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.030000,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2924,0,0,0,0,1,2,0,5,0,0,0,206,0,0,0,2356,0,0,0,0,0,0,0,563,120,5,0,0,8,0,76,0,217,167,0,565,2398,274,0,882,554,0,0,0,98,0,95,2534,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,75,0,0,891,0,1489,3563,0,0,7,0,0,0,0,0,0,0,0,0,0,1870,0,0,3951,0,0,0,3,0,0,0,0,0,1,0,0,0,266,0,0,0,0,1919,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,17,0,0,0,173,0,0,0,18,207,0,1975,0,194,0,0,0,0,876,0,0,0,1231,12,0,0,6,14,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.040000,0,0,0,0,0,0,0,0,92,0,0,0,0,0,4479,0,0,0,0,1,10,0,11,0,0,0,384,0,0,0,3984,0,0,0,0,0,0,0,1598,241,11,0,0,12,1,147,0,449,302,0,1923,3950,564,0,2348,1599,0,0,0,199,0,182,4073,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,167,0,0,2379,0,3061,5171,0,0,28,0,0,0,0,0,0,0,0,0,0,3415,0,0,5553,0,0,0,5,0,0,0,0,0,6,0,0,0,518,0,0,0,2,2629,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,35,0,0,0,380,0,0,0,37,427,0,3479,0,380,0,0,0,0,2397,0,0,0,2639,28,0,0,19,40,0,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.050000,0,0,0,0,0,1,0,0,195,0,0,0,0,0,6121,0,0,0,0,2,17,0,22,0,0,0,698,0,0,0,5680,0,0,0,1,0,0,0,3091,428,22,0,0,34,1,285,0,783,510,0,3495,5670,1139,0,3882,3146,0,0,0,396,0,335,5719,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,314,0,0,3994,0,4680,6931,0,0,66,0,0,0,0,0,0,0,0,0,0,5079,0,0,7269,0,0,0,14,0,0,0,0,0,10,0,0,0,883,2,1,0,4,3339,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,2,0,0,0,0,0,0,49,0,0,75,0,0,0,652,0,0,0,91,741,0,5121,0,651,1,0,0,0,4007,0,1,0,4196,72,0,0,47,78,0,226,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.060000,0,0,0,0,0,10,0,0,355,0,0,0,0,0,7872,0,0,0,0,6,33,0,56,0,0,0,1423,0,0,0,7322,0,0,0,1,0,0,0,4753,678,33,0,0,73,1,473,0,2022,823,0,5067,7274,2586,0,5470,4814,0,0,0,660,0,569,7490,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,525,0,0,5687,0,6359,8602,0,0,130,0,0,0,1,0,0,0,0,0,0,6766,0,0,9016,0,0,0,28,0,0,0,0,0,18,0,0,0,2386,5,1,0,10,4166,0,0,0,0,1,0,0,2,0,0,480,0,0,0,0,0,0,9,0,0,0,0,0,0,113,0,0,163,0,0,0,1071,0,0,0,178,1883,0,6783,0,1338,1,1,0,0,5643,0,4,0,5880,132,0,1,100,143,0,397,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.070000,0,0,0,0,0,15,0,0,614,0,0,0,0,0,9626,0,0,0,0,21,87,0,122,0,0,0,2881,0,0,0,9116,1,0,0,12,0,0,0,6424,1365,84,0,0,133,1,756,0,3591,1983,0,6716,9084,4231,0,7163,6584,0,0,0,1195,0,904,9238,0,0,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,864,0,0,7416,0,8113,10544,0,1,237,0,0,0,1,0,0,0,0,0,0,8490,0,0,10767,0,0,0,61,0,0,0,0,0,46,0,0,0,3985,9,1,0,22,5034,0,0,0,0,11,0,0,3,0,0,768,0,0,0,0,0,0,24,0,0,0,0,0,0,208,0,0,296,0,0,0,2539,0,0,0,327,3388,0,8546,0,2815,1,2,0,0,7371,0,6,0,7623,240,0,1,163,256,0,647,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.080000,0,0,1,0,0,41,0,0,1075,0,0,0,0,0,11418,0,2,0,0,56,178,0,230,0,0,0,4441,0,0,0,10856,7,0,0,27,0,0,0,8171,2910,186,0,0,239,2,1698,0,5208,3614,0,8445,10816,5882,0,8927,8275,0,0,0,2678,0,2023,11046,0,0,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,2009,0,0,9147,0,9909,12385,0,1,413,0,0,0,9,0,0,0,0,0,0,10314,0,0,12638,0,0,0,115,0,0,0,0,0,81,0,0,0,5614,23,7,0,42,5872,0,0,0,0,25,0,0,16,0,0,1532,0,0,0,0,0,0,41,0,0,0,0,0,0,369,0,0,510,0,0,0,3991,0,0,0,538,5044,0,10318,0,4322,3,7,0,0,9156,0,13,0,9410,403,0,4,292,448,0,1100,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.090000,0,0,1,0,0,93,0,0,2603,0,0,0,0,0,13310,0,6,0,0,128,329,0,408,1,0,0,6046,0,0,0,12624,20,0,0,75,0,0,0,9957,4374,328,0,0,453,2,3225,0,6866,5205,0,10225,12628,7671,0,10736,10019,0,0,0,4165,0,3467,12876,0,0,4992,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,3581,0,0,10935,0,11651,14161,0,1,646,0,0,0,14,1,0,0,0,0,0,12250,0,0,14498,0,0,0,245,0,0,0,0,0,156,0,0,0,7353,60,19,0,83,6720,0,0,0,0,47,0,0,45,0,0,3069,0,0,0,0,0,0,91,0,0,0,0,0,1,608,0,0,781,0,2,0,5610,0,0,0,822,6698,0,12141,0,5926,10,24,0,0,10843,0,31,0,11243,675,0,7,508,731,0,2589,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_001.csv,0.010000,0.100000,0,0,1,0,0,194,0,0,4120,0,0,0,0,0,15095,0,14,0,0,225,541,0,661,5,0,0,7793,0,0,0,14336,36,0,0,136,0,0,0,11675,6036,577,0,0,730,3,4940,0,8682,6916,0,11952,14415,9380,0,12535,11817,0,0,0,5802,0,5163,14648,0,0,6764,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,5139,0,0,12706,0,13427,15952,0,4,1240,0,0,0,32,1,0,0,0,0,0,13935,0,0,15922,0,0,0,449,0,0,0,0,0,304,0,0,0,9107,123,36,0,154,7631,0,0,0,0,94,0,0,104,0,0,4629,0,0,0,0,0,0,177,0,0,0,0,0,1,939,0,0,1614,0,2,0,7307,0,0,0,1947,8506,0,14023,0,7656,23,47,0,0,12637,0,70,0,13067,1225,0,23,832,1333,0,4110,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0
