DiagonalRot_002.csv,0.121140,0.029153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,5583,0,0,0,0,0,0,22135,6281,0,0,0,3,0,0,39862,0,5678,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,182,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,3274,0,0,0,0,0,0,43998,0,0,0,0,2905,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37315,81,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,0,0,0,0,0,50
DiagonalRot_002.csv,0.121140,0.062487,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,899,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6494,0,0,0,0,0,0,64454,0,0,0,0,0,0,94184,76199,0,0,0,101,0,0,113057,0,63978,0,0,0,0,0,0,0,0,0,0,0,3,0,8654,0,0,1769,0,0,0,0,0,0,0,2,0,0,3491,0,0,0,0,26677,0,0,0,0,0,0,113896,0,0,0,0,20421,2,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,123,110299,963,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,10,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48110,0,0,0,0,0,669
DiagonalRot_002.csv,0.121140,0.062005,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,880,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6355,0,0,0,0,0,0,63412,0,0,0,0,0,0,93060,75090,0,0,0,95,0,0,111933,0,62990,0,0,0,0,0,0,0,0,0,0,0,3,0,8474,0,0,1721,0,0,0,0,0,0,0,2,0,0,3410,0,0,0,0,25638,0,0,0,0,0,0,112846,0,0,0,0,19461,1,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,119,109202,938,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,10,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47003,0,0,0,0,0,653
DiagonalRot_002.csv,0.121140,0.015028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,1449,0,0,0,0,0,0,1971,1786,0,0,0,1,0,0,13400,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,44,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,838,0,0,0,0,0,0,17381,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10714,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,14
DiagonalRot_002.csv,0.121140,0.056305,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,638,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933,0,0,0,0,0,0,50951,0,0,0,0,0,0,80110,62422,0,0,0,70,0,0,98655,0,51149,0,0,0,0,0,0,0,0,0,0,0,1,0,6643,0,0,1282,0,0,0,0,0,0,0,1,0,0,2542,0,0,0,0,14231,0,0,0,0,0,0,100559,0,0,0,0,11977,1,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,74,96168,648,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,6,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35093,0,0,0,0,0,450
DiagonalRot_002.csv,0.121140,0.081886,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,2696,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,13541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13642,0,0,0,0,0,0,108848,0,0,0,0,0,0,139811,121567,0,0,0,357,0,0,156248,0,105246,0,0,0,0,0,0,0,0,0,0,0,12,0,23647,0,0,4671,0,0,0,0,0,0,0,17,0,0,8176,0,0,0,0,67947,0,0,0,0,0,0,157024,0,0,0,0,61098,13,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,424,155948,2808,0,0,0,0,0,0,0,0,0,0,1416,0,0,0,0,0,49,0,0,0,0,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,91201,0,0,0,0,0,2189
DiagonalRot_002.csv,0.121140,0.022147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,3212,0,0,0,0,0,0,8490,3766,0,0,0,2,0,0,26197,0,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,782,0,0,93,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,1862,0,0,0,0,0,0,30327,0,0,0,0,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23809,45,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644,0,0,0,0,0,25
DiagonalRot_002.csv,0.121140,0.085940,0,0,0,0,0,0,0,0,0,0,182,1,0,0,0,3283,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,16739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17255,0,0,0,0,0,0,118173,0,0,0,0,0,0,149509,131199,0,0,0,467,0,0,165216,0,114029,0,0,0,0,0,0,0,0,0,0,0,15,0,31845,0,0,5570,0,0,0,0,0,0,0,23,0,0,9464,0,0,0,0,76956,0,0,0,0,0,0,166167,0,0,0,0,70140,17,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,532,164947,3393,0,0,0,0,0,0,0,0,0,0,1769,0,0,0,0,0,68,0,0,0,2,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,100515,0,0,0,0,0,2697
DiagonalRot_002.csv,0.121140,0.031181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,0,0,0,0,0,0,6414,0,0,0,0,0,0,26184,10280,0,0,0,5,0,0,43890,0,6487,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,0,225,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,3744,0,0,0,0,0,0,48161,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41324,103,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223,0,0,0,0,0,63
DiagonalRot_002.csv,0.121140,0.063669,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,969,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829,0,0,0,0,0,0,67107,0,0,0,0,0,0,96970,78883,0,0,0,108,0,0,115755,0,66419,0,0,0,0,0,0,0,0,0,0,0,3,0,9075,0,0,1881,0,0,0,0,0,0,0,2,0,0,3691,0,0,0,0,29119,0,0,0,0,0,0,116527,0,0,0,0,22835,2,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,131,113130,1024,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,10,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50672,0,0,0,0,0,720
