Gauss_001.csv,0.109558,0.094153,1,17,802,48,0,0,125,2,0,7865,94518,3882,143,93740,735,0,158,821,6418,86919,3,195013,0,22,0,0,20300,0,7521,621,174,211921,26,7,0,19,164,201,9087,0,891,28,142,0,0,66569,13587,0,28395,0,7085,3176,179325,109,3,392,2087,129,10867,165664,0,0,12256,39747,33921,0,2866,6175,0,1,1053,8366,217,7,0,0,27602,29,0,4,0,0,198,430,8398,17,27693,0,64791,0,121535,6,20,52039,71457,0,379,2511,0,1340,0,39,0,9,109287,1595,344,0,0,0,0,606,1,4322,1,289,2,0,63,3092,145451,180255,13258,108463,1,193948,0,80,14,7,6388,17899,30,0,8134,74,0,25,47,18,1,18458,5595,9194,542,0,574,24768,73323,0,0,4,292,0,12729,0,236,1,87,43,166,3174,0,0,197268,0,340,0,77994,0,3330,1,31560,284,1,62,15229,0,1,56721,191,9,0,1,0,3,2396,189747,542,31,1,2332,4382,116160,0,6103,222,1567,5268,23666
Gauss_001.csv,0.109558,0.067590,0,10,364,24,0,0,50,1,0,3792,49035,1818,55,48413,326,0,68,364,3039,45022,1,103536,0,11,0,0,9985,0,3455,249,78,113147,7,3,0,10,74,87,4351,0,379,9,58,0,0,33884,6613,0,14085,0,3338,1450,94697,40,1,173,916,53,5342,87442,0,0,5830,19943,17050,0,1356,2858,0,0,475,3999,99,1,0,0,13657,12,0,1,0,0,73,203,4033,11,13682,0,32791,0,63414,3,7,26332,36657,0,159,1140,0,592,0,18,0,2,56930,698,155,0,0,0,0,269,1,1987,0,135,0,0,29,1407,76405,95228,6455,56698,0,102979,0,33,3,4,3028,8683,11,0,3933,24,0,11,25,5,0,9012,2570,4366,229,0,248,12328,37466,0,0,0,114,0,6169,0,107,0,30,17,71,1440,0,0,104482,0,140,0,39895,0,1551,0,15593,122,1,31,7432,0,0,28793,80,3,0,0,0,3,1094,100980,237,15,1,1019,2038,60398,0,2903,95,735,2521,11631
Gauss_001.csv,0.109558,0.019080,0,2,22,1,0,0,2,0,0,278,3917,138,4,3701,21,0,4,23,204,3590,0,8645,0,0,0,0,785,0,262,14,3,9335,2,0,0,0,6,6,332,0,22,1,4,0,0,2764,506,0,1092,0,242,95,7715,3,0,22,70,4,413,7091,0,0,419,1556,1319,0,93,227,0,0,35,273,3,0,0,0,1032,0,0,0,0,0,1,8,277,1,1018,0,2486,0,5136,0,0,2155,2880,0,2,75,0,40,0,1,0,1,4601,55,13,0,0,0,0,12,0,146,0,12,0,0,2,96,6239,7713,458,4518,0,8257,0,1,1,0,229,635,1,0,296,2,0,1,3,0,0,683,174,337,12,0,15,936,2972,0,0,0,9,0,465,0,11,0,2,1,5,106,0,0,8567,0,14,0,3210,0,109,0,1165,8,0,1,559,0,0,2274,3,0,0,0,0,0,84,8339,13,1,0,73,150,4904,0,208,7,58,193,896
Gauss_001.csv,0.109558,0.097771,1,17,880,53,0,0,142,2,0,8624,101848,4266,158,101094,828,0,180,910,6993,93678,5,209290,0,23,0,0,22000,1,8205,692,198,227421,27,7,0,23,180,221,9953,0,987,33,162,0,0,71904,14789,0,30802,0,7723,3482,192545,120,3,430,2284,144,11913,178188,0,0,13328,43010,36809,0,3138,6727,0,1,1166,9103,240,10,0,0,29852,32,0,4,0,0,214,475,9142,17,30063,0,69937,0,130855,8,24,56280,77203,0,422,2800,0,1484,0,43,0,9,117610,1748,378,0,0,0,0,664,1,4741,1,334,2,0,71,3415,156395,193675,14414,116753,2,208179,0,90,15,8,6998,19352,37,0,8890,88,0,28,51,22,1,20079,6130,10026,595,0,635,26926,79149,0,0,5,331,0,13871,0,263,1,102,51,180,3499,0,0,211641,0,390,0,84234,0,3627,1,34184,320,1,71,16574,0,1,61318,220,9,0,3,0,3,2634,203683,601,35,1,2576,4758,124880,0,6707,241,1717,5762,25677
Gauss_001.csv,0.109558,0.095869,1,17,845,50,0,0,133,2,0,8223,97932,4054,149,97129,777,0,167,859,6684,90098,5,201712,0,22,0,0,21061,0,7842,650,183,219216,27,7,0,21,167,210,9466,0,940,31,151,0,0,69044,14172,0,29531,0,7378,3298,185571,114,3,412,2183,138,11390,171524,0,0,12757,41290,35284,0,2991,6430,0,1,1103,8704,229,8,0,0,28626,30,0,4,0,0,206,448,8739,17,28777,0,67211,0,125921,6,22,54032,74150,0,396,2639,0,1399,0,41,0,9,113159,1667,364,0,0,0,0,634,1,4505,1,314,2,0,65,3246,150623,186560,13824,112385,1,200610,0,87,14,7,6666,18592,31,0,8485,79,0,27,48,19,1,19184,5850,9595,567,0,602,25776,76031,0,0,4,308,0,13279,0,248,1,90,45,173,3347,0,0,203996,0,366,0,80911,0,3473,1,32812,300,1,66,15884,0,1,58902,204,9,0,3,0,3,2510,196373,571,33,1,2428,4566,120264,0,6386,228,1626,5523,24604
Gauss_001.csv,0.109558,0.069379,0,10,391,26,0,0,52,2,0,3987,51708,1937,57,51032,346,0,76,387,3202,47466,1,108785,0,12,0,0,10569,0,3667,272,86,118980,7,4,0,10,75,92,4607,0,393,9,64,0,0,35674,7004,0,14889,0,3532,1519,99521,43,1,180,983,60,5647,92009,0,0,6206,21044,17956,0,1447,3038,0,0,509,4227,103,1,0,0,14445,13,0,1,0,0,78,213,4275,11,14414,0,34611,0,66770,3,7,27728,38675,0,175,1228,0,633,0,18,0,2,59919,740,163,0,0,0,0,286,1,2085,0,142,0,0,30,1488,80484,100247,6830,59721,0,108313,0,34,3,4,3208,9191,11,0,4144,28,0,12,26,5,0,9553,2743,4609,243,0,263,13036,39547,0,0,0,121,0,6538,0,115,0,30,19,77,1523,0,0,110017,0,149,0,42128,0,1646,0,16522,128,1,33,7854,0,0,30482,83,3,0,0,0,3,1167,106049,249,15,1,1084,2163,63642,0,3074,102,774,2666,12307
Gauss_001.csv,0.109558,0.043247,0,6,137,7,0,0,19,0,0,1471,20193,692,16,19766,114,0,24,148,1163,18398,0,43456,0,1,0,0,3954,0,1385,89,18,47144,3,0,0,1,29,29,1677,0,133,5,18,0,0,13939,2587,0,5606,0,1301,549,39111,18,0,75,344,15,2101,36265,0,0,2300,8154,6757,0,493,1147,0,0,170,1510,36,0,0,0,5403,5,0,0,0,0,28,63,1534,7,5520,0,13142,0,26127,1,3,10586,14871,0,53,436,0,207,0,3,0,1,23450,273,56,0,0,0,0,95,1,776,0,45,0,0,14,536,31712,39537,2495,23179,0,42772,0,14,3,2,1213,3413,6,0,1575,12,0,3,10,2,0,3588,965,1680,74,0,98,4918,15231,0,0,0,44,0,2435,0,44,0,11,8,29,561,0,0,43545,0,55,0,16406,0,555,0,6204,45,0,11,2981,0,0,11675,30,0,0,0,0,0,436,42153,92,6,0,383,783,25042,0,1152,40,282,991,4630
Gauss_001.csv,0.109558,0.028036,0,2,52,4,0,0,7,0,0,597,8428,289,8,8140,47,0,11,49,483,7769,0,18374,0,1,0,0,1657,0,551,38,8,20076,3,0,0,0,13,12,707,0,55,3,8,0,0,5906,1075,0,2344,0,502,226,16483,6,0,40,153,5,890,15333,0,0,927,3377,2829,0,213,474,0,0,68,608,11,0,0,0,2217,1,0,0,0,0,8,24,603,2,2261,0,5492,0,10964,1,0,4479,6225,0,16,167,0,86,0,1,0,1,9907,116,22,0,0,0,0,33,0,287,0,18,0,0,6,217,13381,16864,992,9791,0,18164,0,5,2,1,483,1416,1,0,657,6,0,2,5,1,0,1467,391,715,27,0,26,2006,6355,0,0,0,17,0,1022,0,16,0,4,1,13,232,0,0,18453,0,28,0,6959,0,223,0,2567,18,0,2,1214,0,0,4927,10,0,0,0,0,0,176,17869,33,1,0,156,322,10577,0,452,19,122,427,1945
Gauss_001.csv,0.109558,0.038205,0,3,108,6,0,0,12,0,0,1148,15656,539,12,15343,90,0,21,102,912,14254,0,34074,0,1,0,0,3075,0,1088,80,13,36975,3,0,0,1,20,26,1297,0,101,4,14,0,0,10895,2015,0,4373,0,995,425,30454,14,0,62,266,11,1632,28449,0,0,1815,6381,5300,0,380,895,0,0,133,1170,29,0,0,0,4229,2,0,0,0,0,22,48,1196,4,4272,0,10308,0,20384,1,1,8294,11617,0,42,334,0,154,0,2,0,1,18297,218,42,0,0,0,0,73,1,596,0,38,0,0,10,406,24775,31064,1914,18116,0,33441,0,9,3,1,951,2652,4,0,1229,11,0,3,8,2,0,2779,759,1298,57,0,68,3773,11863,0,0,0,31,0,1876,0,34,0,8,5,21,426,0,0,34043,0,47,0,12835,0,436,0,4801,34,0,7,2303,0,0,9121,21,0,0,0,0,0,337,32993,68,4,0,284,603,19556,0,871,28,227,783,3643
Gauss_001.csv,0.109558,0.096988,1,17,864,51,0,0,138,2,0,8466,100253,4182,155,99425,803,0,175,893,6862,92190,5,206152,0,23,0,0,21607,1,8053,673,191,224064,27,7,0,22,178,214,9762,0,970,31,157,0,0,70671,14520,0,30270,0,7587,3401,189658,118,3,422,2236,142,11693,175466,0,0,13085,42287,36192,0,3089,6606,0,1,1144,8939,236,9,0,0,29357,32,0,4,0,0,209,463,8976,17,29530,0,68810,0,128770,7,24,55342,75919,0,413,2729,0,1451,0,42,0,9,115732,1717,369,0,0,0,0,654,1,4645,1,325,2,0,70,3337,153994,190688,14135,114994,1,205008,0,87,15,7,6846,19029,36,0,8724,83,0,27,49,19,1,19721,6029,9858,588,0,623,26448,77828,0,0,5,318,0,13632,0,258,1,99,48,178,3440,0,0,208505,0,382,0,82816,0,3566,1,33601,310,1,69,16293,0,1,60310,215,9,0,3,0,3,2591,200722,592,34,1,2517,4678,122937,0,6563,236,1680,5665,25233
