Gauss_enx_001.csv,0.036868,0.035788,8445,0,0,0,0,6,0,9644,0,4,0,130,0,1,0,612,11250,0,0,0,67,1,0,0,2016,13,1204,7067,0,0,0,3,0,0,74,0,0,0,0,0,0,2,0,0,841,1,0,0,2421,89,3994,3592,41,0,0,1460,0,0,0,1,12,8,0,0,0,1,2164,2211,1658,0,0,286,0,0,249,1117,0,0,4263,0,0,24,0,0,0,0,0,7,0,28,10,0,7779,75,6,145,0,0,1252,0,6,8507,1,11685,202,0,0,1,0,127,143,363,13,0,0,12774,2261,359,0,0,0,24,3788,76,97,26,0,0,0,113,0,250,9,21,0,0,0,316,0,0,2,71,0,0,253,0,0,0,0,16,1614,0,13297,1738,4583,0,0,0,597,0,7551,0,1,0,4,261,711,0,91,0,7479,653,0,0,1655,0,0,127,0,106,363,128,1898,109,5030,10956,0,0,0,640,0,0,0,0,130,0,0,6,0,0
Gauss_enx_001.csv,0.036868,0.027054,4829,0,0,0,0,4,0,5539,0,2,0,65,0,0,0,344,6448,0,0,0,32,1,0,0,1150,13,690,3991,0,0,0,2,0,0,36,0,0,0,0,0,0,2,0,0,476,0,0,0,1401,54,2296,2021,25,0,0,844,0,0,0,1,6,5,0,0,0,1,1250,1251,955,0,0,156,0,0,131,620,0,0,2467,0,0,9,0,0,0,0,0,4,0,18,5,0,4411,48,3,72,0,0,697,0,2,4886,1,6675,116,0,0,1,0,64,72,201,9,0,0,7385,1294,197,0,0,0,15,2191,41,53,9,0,0,0,70,0,152,4,9,0,0,0,191,0,0,2,42,0,0,140,0,0,0,0,7,881,0,7683,999,2631,0,0,0,330,0,4310,0,1,0,2,150,395,0,57,0,4325,371,0,0,938,0,0,77,0,62,203,71,1107,59,2857,6261,0,0,0,366,0,0,0,0,82,0,0,3,0,0
Gauss_enx_001.csv,0.036868,0.049069,15833,0,0,0,0,10,0,18133,1,5,0,250,0,1,0,1192,21260,0,0,0,128,2,0,0,3914,23,2236,13256,0,0,0,3,0,0,151,0,0,0,0,0,0,5,0,0,1609,1,0,1,4575,167,7514,6732,75,0,0,2745,0,0,0,6,23,17,0,0,0,3,4041,4214,3198,0,0,576,0,0,471,2167,0,0,8029,0,1,45,0,1,0,0,0,11,0,58,22,0,14592,141,13,278,0,0,2453,0,7,15833,5,21967,383,0,0,1,1,258,275,684,22,0,0,23942,4356,664,0,0,2,46,7143,143,219,53,0,0,0,225,0,491,16,49,0,0,1,596,0,1,4,137,0,0,515,0,0,0,0,38,3081,0,25053,3291,8626,0,0,0,1197,0,14072,0,2,1,7,508,1346,0,165,0,14008,1272,1,0,3045,0,0,269,0,237,701,253,3607,219,9309,20229,0,1,0,1221,0,0,0,0,247,0,1,13,0,0
Gauss_enx_001.csv,0.036868,0.004760,162,0,0,0,0,0,0,167,0,0,0,3,0,0,0,11,224,0,0,0,0,0,0,0,42,0,19,120,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13,0,0,0,49,2,61,68,0,0,0,23,0,0,0,0,1,0,0,0,0,0,43,32,34,0,0,4,0,0,6,22,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,1,0,0,22,0,0,149,0,220,4,0,0,0,0,5,1,4,0,0,0,204,38,9,0,0,0,1,69,1,0,1,0,0,0,3,0,7,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,37,0,225,22,79,0,0,0,8,0,137,0,0,0,0,3,11,0,3,0,137,17,0,0,35,0,0,0,0,1,8,0,28,2,99,198,0,0,0,7,0,0,0,0,2,0,0,0,0,0
Gauss_enx_001.csv,0.036868,0.093403,55809,0,0,0,0,41,0,63449,3,18,0,1128,0,1,0,4821,73198,0,0,2,630,14,0,0,14871,104,8465,47250,0,3,0,15,0,0,672,0,0,0,0,0,0,25,0,0,6369,2,0,3,17553,685,27798,25120,321,0,0,10520,0,0,1,28,115,87,0,0,0,8,14832,16007,12274,0,0,2291,0,0,2074,8424,0,0,29476,0,12,194,0,4,0,0,0,42,0,285,117,1,51811,578,78,1266,10,0,9294,0,32,55797,22,76211,1648,1,0,1,1,1056,1141,3011,89,0,0,83366,16076,2700,0,0,9,211,26150,585,918,278,1,0,0,1090,0,2224,74,234,7,2,2,2539,0,11,25,657,0,0,2301,0,0,0,0,165,11824,0,86315,12356,31354,0,0,0,4928,2,50330,0,5,4,26,2025,5430,1,742,0,49694,5031,1,0,11651,0,0,1127,0,981,2886,1094,13506,960,34097,70206,0,10,0,4996,2,0,0,0,1121,0,3,52,0,0
Gauss_enx_001.csv,0.036868,0.007566,394,0,0,0,0,0,0,428,0,0,0,5,0,0,0,25,545,0,0,0,3,0,0,0,105,0,50,312,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,31,0,0,0,115,6,154,161,4,0,0,63,0,0,0,0,2,0,0,0,0,0,90,79,93,0,0,10,0,0,13,53,0,0,156,0,0,0,0,0,0,0,0,0,0,2,0,0,352,7,0,2,0,0,59,0,0,397,0,529,6,0,0,0,0,9,6,13,0,0,0,613,116,20,0,0,0,2,172,3,2,2,0,0,0,3,0,14,1,1,0,0,0,8,0,0,0,1,0,0,19,0,0,0,0,0,77,0,605,67,227,0,0,0,29,0,347,0,0,0,1,12,28,0,5,0,347,28,0,0,77,0,0,4,0,3,16,7,86,4,231,488,0,0,0,19,0,0,0,0,5,0,0,1,0,0
Gauss_enx_001.csv,0.036868,0.047418,14785,0,0,0,0,10,0,16966,1,5,0,227,0,1,0,1118,19872,0,0,0,119,2,0,0,3648,21,2086,12396,0,0,0,3,0,0,138,0,0,0,0,0,0,4,0,0,1500,1,0,1,4259,157,6995,6299,68,0,0,2547,0,0,0,6,22,15,0,0,0,2,3748,3912,2962,0,0,537,0,0,439,2023,0,0,7479,0,1,42,0,1,0,0,0,11,0,54,20,0,13618,137,13,263,0,0,2283,0,7,14822,4,20511,352,0,0,1,1,240,259,634,21,0,0,22345,4050,620,0,0,2,40,6651,138,197,48,0,0,0,214,0,454,15,47,0,0,1,562,0,0,4,131,0,0,485,0,0,0,0,35,2885,0,23362,3070,8053,0,0,0,1121,0,13145,0,2,1,6,475,1245,0,153,0,13085,1179,0,0,2827,0,0,250,0,218,657,229,3379,202,8709,18878,0,1,0,1141,0,0,0,0,235,0,1,11,0,0
Gauss_enx_001.csv,0.036868,0.004613,155,0,0,0,0,0,0,156,0,0,0,1,0,0,0,10,209,0,0,0,0,0,0,0,40,0,17,115,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13,0,0,0,45,2,57,63,0,0,0,20,0,0,0,0,1,0,0,0,0,0,39,31,34,0,0,3,0,0,4,19,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,123,3,0,1,0,0,21,0,0,139,0,206,4,0,0,0,0,5,1,4,0,0,0,189,37,9,0,0,0,1,60,1,0,1,0,0,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,34,0,210,22,70,0,0,0,8,0,131,0,0,0,0,3,11,0,3,0,129,16,0,0,30,0,0,0,0,1,8,0,28,2,91,188,0,0,0,7,0,0,0,0,2,0,0,0,0,0
Gauss_enx_001.csv,0.036868,0.071131,32841,0,0,0,0,25,0,37746,2,12,0,613,0,1,0,2629,43635,0,0,0,325,7,0,0,8423,45,4728,27795,0,0,0,9,0,0,352,0,0,0,0,0,0,17,0,0,3539,2,0,1,9924,360,15923,14438,146,0,0,5953,0,0,1,15,60,42,0,0,0,5,8498,9139,6824,0,0,1230,0,0,1085,4743,0,0,16935,0,5,98,0,1,0,0,0,22,0,137,52,1,30434,308,35,624,4,0,5209,0,14,32797,10,45279,865,0,0,1,1,566,625,1621,53,0,0,49667,9162,1453,0,0,4,118,15080,334,488,126,1,0,0,571,0,1169,38,125,4,2,1,1358,0,5,13,344,0,0,1161,0,0,0,0,78,6673,0,51408,6927,18025,0,0,0,2697,2,29445,0,3,1,14,1115,2913,1,382,0,28999,2757,1,0,6547,0,0,610,0,531,1553,568,7646,495,19682,41537,0,4,0,2763,0,0,0,0,606,0,1,23,0,0
Gauss_enx_001.csv,0.036868,0.075205,36529,0,0,0,0,27,0,41956,2,12,0,690,0,1,0,2960,48513,0,0,1,357,8,0,0,9442,57,5338,30922,0,0,0,10,0,0,392,0,0,0,0,0,0,18,0,0,3954,2,0,1,11095,405,17925,16227,172,0,0,6660,0,0,1,16,66,49,0,0,0,5,9522,10251,7759,0,0,1405,0,0,1222,5276,0,0,18932,0,6,109,0,3,0,0,0,25,0,160,63,1,34063,341,38,715,5,0,5816,0,18,36665,10,50350,990,0,0,1,1,634,700,1836,55,0,0,55139,10279,1641,0,0,4,127,16919,365,562,150,1,0,0,644,0,1326,40,139,5,2,1,1521,0,5,15,395,0,0,1334,0,0,0,0,93,7477,0,57213,7844,20205,0,0,0,3028,2,32832,0,3,1,14,1250,3310,1,427,0,32338,3096,1,0,7360,0,0,687,0,603,1750,649,8550,567,22038,46277,0,5,0,3122,1,0,0,0,685,0,1,29,0,0
Gauss_enx_001.csv,0.105384,0.035788,23685,0,0,0,0,6,0,27220,1,7,0,403,0,0,0,1861,32146,0,0,0,216,3,0,0,5836,16,3284,20060,0,0,0,4,0,0,232,0,0,0,0,0,0,5,0,0,2488,1,0,1,7065,239,11423,10305,107,0,0,4258,0,0,0,11,33,16,0,0,0,1,5798,6454,4793,0,0,857,0,0,691,3287,0,0,12293,0,4,60,0,6,0,0,0,9,0,86,31,0,22152,214,29,438,2,0,3552,0,8,24003,4,33329,591,2,0,0,0,335,386,1121,26,0,0,37006,6433,1019,0,0,0,70,10820,210,280,88,0,0,0,359,0,760,18,73,0,0,0,933,0,2,10,236,0,0,833,0,0,0,0,46,4582,0,38410,4966,13080,0,0,0,1772,2,21412,0,4,1,6,708,1979,0,293,0,21426,1938,0,0,4531,0,0,358,0,373,1126,410,5457,342,14237,30589,0,4,0,1826,0,0,0,0,376,0,0,18,0,0
Gauss_enx_001.csv,0.105384,0.027054,13661,0,0,0,0,4,0,15430,1,2,0,226,0,0,0,1070,18509,0,0,0,124,3,0,0,3312,10,1897,11622,0,0,0,3,0,0,136,0,0,0,0,0,0,3,0,0,1420,0,0,1,4083,126,6551,5871,65,0,0,2440,0,0,0,3,16,13,0,0,0,0,3273,3675,2730,0,0,487,0,0,396,1880,0,0,7044,0,4,39,0,1,0,0,0,5,0,46,19,0,12722,108,18,231,1,0,1950,0,5,13697,2,19097,321,1,0,0,0,175,205,625,14,0,0,21113,3645,583,0,0,0,45,6078,105,172,54,0,0,0,198,0,440,9,42,0,0,0,541,0,0,5,147,0,0,478,0,0,0,0,26,2542,0,22086,2775,7539,0,0,0,994,2,12275,0,3,1,1,419,1093,0,170,0,12257,1095,0,0,2607,0,0,213,0,204,634,228,3085,203,8068,17768,0,3,0,1025,0,0,0,0,209,0,0,10,0,0
Gauss_enx_001.csv,0.105384,0.049069,44540,0,0,0,0,15,0,51292,2,15,0,783,0,0,0,3517,59789,0,0,0,417,8,0,0,11180,44,6160,37583,0,0,0,7,0,0,445,0,0,0,0,0,0,8,0,0,4768,1,0,2,13270,467,21591,19432,199,0,0,8012,1,0,0,24,75,39,0,0,0,4,11075,12064,9188,0,0,1614,0,0,1352,6201,0,0,23088,0,6,111,0,7,1,0,0,19,0,163,68,0,41684,403,56,844,7,0,6885,0,19,44977,12,62205,1121,3,0,0,0,686,786,2179,55,0,0,69067,12283,1906,0,0,2,145,20222,426,599,172,0,0,0,720,0,1493,39,152,4,2,1,1804,0,4,16,458,0,0,1632,0,0,0,0,79,8780,0,71546,9434,24580,0,0,0,3411,5,40089,0,5,2,15,1328,3775,0,539,0,39798,3720,1,0,8610,0,0,733,0,718,2101,757,10316,633,27030,56943,0,6,0,3490,0,0,0,0,718,0,0,34,0,0
Gauss_enx_001.csv,0.105384,0.004760,422,0,0,0,0,1,0,483,0,0,0,14,0,0,0,21,566,0,0,0,0,0,0,0,99,0,61,365,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,45,0,0,0,135,3,189,196,1,0,0,72,0,0,0,0,0,1,0,0,0,0,109,128,105,0,0,16,0,0,16,56,0,0,208,0,0,1,0,0,0,0,0,0,0,3,1,0,395,3,0,10,0,0,46,0,0,458,0,589,7,0,0,0,0,5,6,21,0,0,0,693,91,31,0,0,0,3,199,3,11,1,0,0,0,5,0,15,0,3,0,0,0,15,0,0,0,5,0,0,10,0,0,0,0,2,101,0,702,88,254,0,0,0,30,0,361,0,1,0,0,15,30,0,7,0,365,37,0,0,76,0,0,5,0,5,17,6,104,4,255,562,0,0,0,26,0,0,0,0,8,0,0,0,0,0
Gauss_enx_001.csv,0.105384,0.093403,157975,0,0,0,0,96,0,179968,9,69,0,3277,0,3,0,14178,208462,0,0,1,1831,36,0,0,42790,270,24077,134320,0,4,0,31,0,0,1938,0,0,0,0,0,0,68,0,0,18347,1,0,7,49827,2029,79244,71788,888,0,0,30222,5,0,3,103,319,223,0,0,3,30,42416,45737,35121,1,0,6801,0,0,5801,23890,0,0,84160,0,35,560,0,13,3,0,2,95,0,761,344,4,147949,1695,262,3621,16,0,26521,0,99,159895,49,216094,4631,7,0,0,0,2999,3208,8981,230,0,0,238097,46226,7824,0,0,21,627,74675,1803,2614,789,0,0,0,3073,0,6349,195,631,17,13,11,7387,0,15,69,1866,0,0,6748,0,2,0,0,407,33638,0,245748,35898,89707,3,0,0,13972,19,142651,0,14,7,67,5710,15042,1,2217,0,141387,14716,8,0,33688,0,1,3167,0,2910,8436,3151,39126,2772,97655,198965,0,24,0,13867,4,0,0,1,3217,0,4,175,0,0
Gauss_enx_001.csv,0.105384,0.007566,1086,0,0,0,0,1,0,1219,0,0,0,26,0,0,0,76,1456,0,0,0,5,0,0,0,256,0,157,908,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,109,0,0,0,312,8,507,463,5,0,0,179,0,0,0,0,0,1,0,0,0,0,276,315,240,0,0,36,0,0,35,137,0,0,556,0,0,3,0,1,0,0,0,0,0,5,1,0,997,6,0,20,0,0,136,0,1,1134,0,1500,22,0,0,0,0,19,19,41,0,0,0,1674,262,60,0,0,0,4,484,7,16,5,0,0,0,8,0,37,0,6,0,0,0,36,0,0,2,11,0,0,36,0,0,0,0,3,210,0,1796,214,609,0,0,0,70,0,932,0,1,0,0,36,76,0,14,0,946,82,0,0,202,0,0,16,0,14,52,15,241,14,636,1399,0,0,0,63,0,0,0,0,20,0,0,1,0,0
Gauss_enx_001.csv,0.105384,0.047418,41583,0,0,0,0,10,0,47858,2,11,0,730,0,0,0,3286,55847,0,0,0,383,6,0,0,10411,41,5741,35162,0,0,0,7,0,0,421,0,0,0,0,0,0,8,0,0,4438,1,0,1,12365,441,20159,18176,191,0,0,7513,1,0,0,22,66,35,0,0,0,4,10326,11242,8598,0,0,1509,0,0,1255,5787,0,0,21600,0,5,105,0,7,1,0,0,18,0,154,64,0,39028,377,51,778,6,0,6418,0,19,42084,11,57996,1052,3,0,0,0,641,727,2019,51,0,0,64660,11421,1789,0,0,1,135,18897,396,555,161,0,0,0,665,0,1385,36,142,4,1,1,1684,0,4,16,423,0,0,1499,0,0,0,0,74,8195,0,66892,8814,22984,0,0,0,3166,4,37568,0,5,2,15,1237,3528,0,507,0,37246,3467,0,0,8013,0,0,681,0,669,1963,715,9624,583,25201,53174,0,6,0,3245,0,0,0,0,678,0,0,33,0,0
Gauss_enx_001.csv,0.105384,0.004613,395,0,0,0,0,1,0,449,0,0,0,12,0,0,0,19,539,0,0,0,0,0,0,0,94,0,55,340,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,43,0,0,0,124,2,181,189,1,0,0,71,0,0,0,0,0,1,0,0,0,0,105,122,100,0,0,15,0,0,16,51,0,0,198,0,0,1,0,0,0,0,0,0,0,3,1,0,376,3,0,10,0,0,41,0,0,430,0,546,6,0,0,0,0,5,6,17,0,0,0,647,82,29,0,0,0,3,188,3,10,1,0,0,0,4,0,14,0,3,0,0,0,15,0,0,0,4,0,0,9,0,0,0,0,2,97,0,665,84,242,0,0,0,27,0,340,0,1,0,0,15,28,0,7,0,335,34,0,0,69,0,0,5,0,5,16,6,98,4,237,525,0,0,0,25,0,0,0,0,8,0,0,0,0,0
