Diagonal_eny_005.csv,0.010000,0.010000,0,0,0,0,0,0,0,0,3,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,48,0,0,0,0,0,0,0,32,11,0,0,0,1,0,6,0,11,14,0,35,42,21,0,37,26,0,0,0,8,0,5,47,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,52,0,46,873,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,8,0,51,0,7,0,0,0,0,40,0,0,0,32,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.020000,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1303,0,0,0,0,0,0,0,2,0,0,0,52,0,0,0,886,0,0,0,0,0,0,0,129,34,0,0,0,2,0,15,0,68,35,0,120,681,77,0,153,112,0,0,0,33,0,18,984,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,152,0,176,2087,0,0,7,0,0,0,0,0,0,0,0,0,0,229,0,0,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1,1116,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,53,0,0,0,8,64,0,486,0,61,0,0,0,0,155,0,0,0,156,4,0,0,1,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.030000,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2547,0,0,0,0,0,1,0,8,0,0,0,141,0,0,0,2018,0,0,0,0,0,0,0,310,82,3,0,0,6,0,44,0,146,101,0,285,1932,188,0,522,283,0,0,0,74,0,53,2216,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,40,0,0,515,0,1333,3291,0,0,13,0,0,0,0,0,0,0,0,0,0,1422,0,0,3444,0,0,0,2,0,0,0,0,0,1,0,0,0,170,0,0,0,1,1710,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,12,0,0,0,109,0,0,0,15,139,0,1735,0,127,0,0,0,0,448,0,0,0,742,13,0,0,3,11,0,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.040000,0,0,0,0,0,1,0,0,70,0,0,0,0,0,3888,0,0,0,0,2,4,0,11,0,0,0,267,0,0,0,3369,0,0,0,0,0,0,0,1268,131,6,0,0,12,0,90,0,287,196,0,1278,3210,324,0,1800,1241,0,0,0,136,0,114,3522,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,103,0,0,1781,0,2648,4609,0,0,21,0,0,0,1,0,0,0,0,0,0,2732,0,0,4737,0,0,0,4,0,0,0,0,0,2,0,0,0,322,1,0,0,1,2304,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,25,0,0,0,215,0,0,0,35,274,0,3016,0,238,0,0,0,0,1711,0,0,0,2012,19,0,0,11,23,0,92,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.050000,0,0,0,0,0,3,0,0,144,0,0,0,0,0,5197,0,0,0,0,7,15,0,25,0,0,0,432,0,0,0,4681,0,0,0,1,0,0,0,2583,220,18,0,0,24,0,162,0,462,322,0,2497,4534,872,0,3182,2482,0,0,0,254,0,209,4845,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,199,0,0,3052,0,3918,5989,0,0,45,0,0,0,1,0,0,0,0,0,0,4064,0,0,6089,0,0,0,9,0,0,0,0,0,9,0,0,0,671,1,1,0,2,2910,0,0,0,0,3,0,0,1,0,0,169,0,0,0,0,0,0,2,0,0,0,0,0,0,33,0,0,49,0,0,0,345,0,0,0,69,439,0,4374,0,370,0,0,0,0,3042,0,0,0,3349,44,0,0,26,70,0,176,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.060000,0,0,0,0,0,6,0,0,263,0,0,0,0,0,6595,0,0,0,0,10,40,0,44,0,0,0,1196,0,0,0,6095,1,0,0,2,0,0,0,3940,355,29,0,0,48,0,279,0,1609,486,0,3868,5865,2131,0,4493,3836,0,0,0,421,0,340,6299,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,327,0,0,4463,0,5309,7452,0,0,90,0,0,0,1,0,0,0,0,0,0,5408,0,0,7450,0,0,0,28,0,0,0,0,0,18,0,0,0,1930,2,1,0,7,3550,0,0,0,0,7,0,0,5,0,0,289,0,0,0,0,0,0,6,0,0,0,0,0,0,68,0,0,89,0,0,0,782,0,0,0,126,1495,0,5725,0,998,0,0,0,0,4394,0,1,0,4709,93,0,0,69,117,0,279,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.070000,0,0,0,0,0,19,0,0,389,0,0,0,0,0,8022,0,0,0,0,23,71,0,77,0,0,0,2488,0,0,0,7554,3,0,0,5,0,0,0,5228,793,62,0,0,91,0,457,0,2881,1358,0,5271,7279,3468,0,5818,5170,0,0,0,885,0,496,7757,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,503,0,0,5880,0,6749,8891,0,0,157,0,0,0,3,0,0,0,0,0,0,6823,0,0,8916,0,0,0,57,0,0,0,0,0,28,0,0,0,3257,5,2,0,17,4205,0,0,0,0,16,0,0,10,0,0,463,0,0,0,0,0,0,18,0,0,0,0,0,0,120,0,0,178,0,0,0,2100,0,0,0,215,2751,0,7120,0,2299,0,3,0,0,5800,0,4,0,6106,164,0,1,122,209,0,424,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.080000,0,0,1,0,0,49,0,0,779,0,0,0,0,0,9386,0,2,0,0,46,138,0,142,0,0,0,3801,0,0,0,9006,7,0,0,20,0,0,0,6629,2021,115,0,0,153,1,1277,0,4280,2623,0,6686,8702,4860,0,7265,6614,0,0,0,2198,0,1300,9161,0,0,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1343,0,0,7284,0,8174,10287,0,0,257,0,0,0,6,0,0,0,0,0,0,8240,0,0,10334,0,0,0,97,0,0,0,0,0,61,0,0,0,4604,20,6,0,29,4943,0,0,0,0,20,0,0,19,0,0,1219,0,0,0,0,0,0,41,0,0,0,0,0,0,229,0,0,309,0,0,0,3366,0,0,0,340,4140,0,8619,0,3587,1,4,0,0,7179,0,10,0,7538,278,0,5,207,325,0,789,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.090000,0,0,2,0,0,87,0,0,2034,0,0,0,0,0,10749,0,5,0,0,78,238,0,232,1,0,0,5144,0,0,0,10475,12,0,0,42,0,0,0,8025,3333,197,0,0,256,2,2564,0,5613,3921,0,8134,10123,6239,0,8673,7979,0,0,0,3471,0,2575,10567,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,2580,0,0,8776,0,9635,11768,0,0,412,0,0,0,13,0,0,0,0,0,0,9720,0,0,11752,0,0,0,169,0,0,0,0,0,105,0,0,0,5968,44,10,0,60,5625,0,0,0,0,39,0,0,30,0,0,2465,0,0,0,0,0,0,71,0,0,0,0,0,0,349,1,0,490,0,0,0,4745,0,0,0,502,5480,0,10055,0,4959,6,11,0,0,8605,0,25,0,8956,397,0,18,330,478,0,2124,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_eny_005.csv,0.010000,0.100000,0,0,2,0,0,157,0,0,3364,0,0,0,0,0,12213,0,11,0,0,141,349,0,383,5,0,0,6450,0,0,0,11899,29,0,0,77,0,3,0,9512,4649,322,0,0,417,9,3918,0,6987,5311,0,9576,11595,7646,0,10098,9523,0,0,0,4816,0,3961,12042,0,0,5393,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,3874,0,0,10202,0,11062,13206,0,4,710,0,0,0,26,0,0,0,0,0,0,11238,0,0,12914,0,0,0,287,0,0,0,0,0,176,0,0,0,7399,92,23,0,104,6304,0,0,0,0,77,0,0,57,0,0,3790,0,0,0,0,0,0,129,0,0,0,0,0,0,539,2,0,1079,0,2,0,6141,0,0,0,1464,6849,0,11455,0,6299,18,30,0,0,10027,0,48,0,10439,649,0,28,523,1010,0,3463,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0
