Gauss_006.csv,0.01,0.01,0.636851189211
Gauss_006.csv,0.01,0.02,0.658828395039
Gauss_006.csv,0.01,0.03,0.661848519474
Gauss_006.csv,0.01,0.04,0.682394483047
Gauss_006.csv,0.01,0.05,0.675084840821
Gauss_006.csv,0.01,0.06,0.673989113385
Gauss_006.csv,0.01,0.07,0.675898800983
Gauss_006.csv,0.01,0.08,0.678376084382
Gauss_006.csv,0.01,0.09,0.690763569965
Gauss_006.csv,0.01,0.1,0.712394795378
Gauss_006.csv,0.02,0.01,0.686390278199
Gauss_006.csv,0.02,0.02,0.678420721751
Gauss_006.csv,0.02,0.03,0.691306479006
Gauss_006.csv,0.02,0.04,0.712480072952
Gauss_006.csv,0.02,0.05,0.726310051399
Gauss_006.csv,0.02,0.06,0.717315627606
Gauss_006.csv,0.02,0.07,0.718387189553
Gauss_006.csv,0.02,0.08,0.738232821819
Gauss_006.csv,0.02,0.09,0.732361775909
Gauss_006.csv,0.02,0.1,0.751020632444
Gauss_006.csv,0.03,0.01,0.682092633724
Gauss_006.csv,0.03,0.02,0.700002875496
Gauss_006.csv,0.03,0.03,0.729037866854
Gauss_006.csv,0.03,0.04,0.75156215207
Gauss_006.csv,0.03,0.05,0.760317765135
Gauss_006.csv,0.03,0.06,0.751862879995
Gauss_006.csv,0.03,0.07,0.749197244204
Gauss_006.csv,0.03,0.08,0.740867537374
Gauss_006.csv,0.03,0.09,0.754683511831
Gauss_006.csv,0.03,0.1,0.764723153127
Gauss_006.csv,0.04,0.01,0.703420980414
Gauss_006.csv,0.04,0.02,0.714954413096
Gauss_006.csv,0.04,0.03,0.745786353485
Gauss_006.csv,0.04,0.04,0.779269965552
Gauss_006.csv,0.04,0.05,0.793281544672
Gauss_006.csv,0.04,0.06,0.778262321901
Gauss_006.csv,0.04,0.07,0.770298845993
Gauss_006.csv,0.04,0.08,0.77545393275
Gauss_006.csv,0.04,0.09,0.77713237287
Gauss_006.csv,0.04,0.1,0.765081253379
Gauss_006.csv,0.05,0.01,0.736697073712
Gauss_006.csv,0.05,0.02,0.741709396857
Gauss_006.csv,0.05,0.03,0.733134628217
Gauss_006.csv,0.05,0.04,0.761279012396
Gauss_006.csv,0.05,0.05,0.773437286704
Gauss_006.csv,0.05,0.06,0.767508797038
Gauss_006.csv,0.05,0.07,0.781309316089
Gauss_006.csv,0.05,0.08,0.786212421517
Gauss_006.csv,0.05,0.09,0.782641699732
Gauss_006.csv,0.05,0.1,0.775335253728
Gauss_006.csv,0.06,0.01,0.727973711544
Gauss_006.csv,0.06,0.02,0.74027011913
Gauss_006.csv,0.06,0.03,0.760473968564
Gauss_006.csv,0.06,0.04,0.765870827785
Gauss_006.csv,0.06,0.05,0.773375475818
Gauss_006.csv,0.06,0.06,0.764368333293
Gauss_006.csv,0.06,0.07,0.79814415029
Gauss_006.csv,0.06,0.08,0.790844084877
Gauss_006.csv,0.06,0.09,0.79804495496
Gauss_006.csv,0.06,0.1,0.799901725368
Gauss_006.csv,0.07,0.01,0.722916442819
Gauss_006.csv,0.07,0.02,0.747127235583
Gauss_006.csv,0.07,0.03,0.766908223065
Gauss_006.csv,0.07,0.04,0.806256152292
Gauss_006.csv,0.07,0.05,0.795804316287
Gauss_006.csv,0.07,0.06,0.797775611413
Gauss_006.csv,0.07,0.07,0.808969981309
Gauss_006.csv,0.07,0.08,0.807055304654
Gauss_006.csv,0.07,0.09,0.810120284136
Gauss_006.csv,0.07,0.1,0.807084398991
Gauss_006.csv,0.08,0.01,0.726470400754
Gauss_006.csv,0.08,0.02,0.747682509167
Gauss_006.csv,0.08,0.03,0.788094866044
Gauss_006.csv,0.08,0.04,0.811939771538
Gauss_006.csv,0.08,0.05,0.804720449891
Gauss_006.csv,0.08,0.06,0.801635466744
Gauss_006.csv,0.08,0.07,0.804089138608
Gauss_006.csv,0.08,0.08,0.798196499053
Gauss_006.csv,0.08,0.09,0.796688138486
Gauss_006.csv,0.08,0.1,0.821140743495
Gauss_006.csv,0.09,0.01,0.745981723887
Gauss_006.csv,0.09,0.02,0.76743154012
Gauss_006.csv,0.09,0.03,0.790311925155
Gauss_006.csv,0.09,0.04,0.805090516279
Gauss_006.csv,0.09,0.05,0.826916683642
Gauss_006.csv,0.09,0.06,0.800400295707
Gauss_006.csv,0.09,0.07,0.808862888321
Gauss_006.csv,0.09,0.08,0.81096917344
Gauss_006.csv,0.09,0.09,0.806224212325
Gauss_006.csv,0.09,0.1,0.822953031755
Gauss_006.csv,0.1,0.01,0.756374377645
Gauss_006.csv,0.1,0.02,0.782705518061
Gauss_006.csv,0.1,0.03,0.784604889093
Gauss_006.csv,0.1,0.04,0.792454833066
Gauss_006.csv,0.1,0.05,0.803079331356
Gauss_006.csv,0.1,0.06,0.784521356331
Gauss_006.csv,0.1,0.07,0.799593310827
Gauss_006.csv,0.1,0.08,0.805442651494
Gauss_006.csv,0.1,0.09,0.796305293757
Gauss_006.csv,0.1,0.1,0.812977736451
Gauss_006.csv,0.11,0.01,0.770973107197
Gauss_006.csv,0.11,0.02,0.802359968242
Gauss_006.csv,0.11,0.03,0.806119294985
Gauss_006.csv,0.11,0.04,0.825681739247
Gauss_006.csv,0.11,0.05,0.823250299417
Gauss_006.csv,0.11,0.06,0.811613101472
Gauss_006.csv,0.11,0.07,0.817136060326
Gauss_006.csv,0.11,0.08,0.815638143228
Gauss_006.csv,0.11,0.09,0.816868843624
Gauss_006.csv,0.11,0.1,0.839562586812
Gauss_006.csv,0.12,0.01,0.758316193809
Gauss_006.csv,0.12,0.02,0.791729019973
Gauss_006.csv,0.12,0.03,0.803327159216
Gauss_006.csv,0.12,0.04,0.814606743562
Gauss_006.csv,0.12,0.05,0.830129539509
Gauss_006.csv,0.12,0.06,0.817296948351
Gauss_006.csv,0.12,0.07,0.825491896512
Gauss_006.csv,0.12,0.08,0.819847074417
Gauss_006.csv,0.12,0.09,0.820967810859
Gauss_006.csv,0.12,0.1,0.830041386934
Gauss_006.csv,0.13,0.01,0.773665818921
Gauss_006.csv,0.13,0.02,0.794763890158
Gauss_006.csv,0.13,0.03,0.81678922392
Gauss_006.csv,0.13,0.04,0.838614396599
Gauss_006.csv,0.13,0.05,0.842393712598
Gauss_006.csv,0.13,0.06,0.828061582719
Gauss_006.csv,0.13,0.07,0.833274220036
Gauss_006.csv,0.13,0.08,0.827307887559
Gauss_006.csv,0.13,0.09,0.829532315844
Gauss_006.csv,0.13,0.1,0.83589637631
Gauss_006.csv,0.14,0.01,0.77585018821
Gauss_006.csv,0.14,0.02,0.821352018616
Gauss_006.csv,0.14,0.03,0.823484126897
Gauss_006.csv,0.14,0.04,0.816950225598
Gauss_006.csv,0.14,0.05,0.834463254919
Gauss_006.csv,0.14,0.06,0.827734265004
Gauss_006.csv,0.14,0.07,0.842463190777
Gauss_006.csv,0.14,0.08,0.844557974106
Gauss_006.csv,0.14,0.09,0.8465935135
Gauss_006.csv,0.14,0.1,0.846825779518
Gauss_006.csv,0.15,0.01,0.756168218549
Gauss_006.csv,0.15,0.02,0.811443198079
Gauss_006.csv,0.15,0.03,0.8333807666
Gauss_006.csv,0.15,0.04,0.8294713119
Gauss_006.csv,0.15,0.05,0.830625802436
Gauss_006.csv,0.15,0.06,0.822352446914
Gauss_006.csv,0.15,0.07,0.834314162296
Gauss_006.csv,0.15,0.08,0.824071067847
Gauss_006.csv,0.15,0.09,0.832038902188
Gauss_006.csv,0.15,0.1,0.848128319383
Gauss_006.csv,0.16,0.01,0.779244985644
Gauss_006.csv,0.16,0.02,0.825772349147
Gauss_006.csv,0.16,0.03,0.824725594495
Gauss_006.csv,0.16,0.04,0.867230326309
Gauss_006.csv,0.16,0.05,0.845160649388
Gauss_006.csv,0.16,0.06,0.829347978816
Gauss_006.csv,0.16,0.07,0.846121091712
Gauss_006.csv,0.16,0.08,0.842317844773
Gauss_006.csv,0.16,0.09,0.834795900006
Gauss_006.csv,0.16,0.1,0.85905868983
Gauss_006.csv,0.17,0.01,0.771451236154
Gauss_006.csv,0.17,0.02,0.807917058494
Gauss_006.csv,0.17,0.03,0.831819773331
Gauss_006.csv,0.17,0.04,0.830155755225
Gauss_006.csv,0.17,0.05,0.846125874478
Gauss_006.csv,0.17,0.06,0.83158623966
Gauss_006.csv,0.17,0.07,0.835906671835
Gauss_006.csv,0.17,0.08,0.8350167882
Gauss_006.csv,0.17,0.09,0.842613194161
Gauss_006.csv,0.17,0.1,0.859681081001
Gauss_006.csv,0.18,0.01,0.79918391393
Gauss_006.csv,0.18,0.02,0.821120972734
Gauss_006.csv,0.18,0.03,0.840668970691
Gauss_006.csv,0.18,0.04,0.845668309112
Gauss_006.csv,0.18,0.05,0.847576400925
Gauss_006.csv,0.18,0.06,0.83764811887
Gauss_006.csv,0.18,0.07,0.84879726958
Gauss_006.csv,0.18,0.08,0.834801015433
Gauss_006.csv,0.18,0.09,0.831174798436
Gauss_006.csv,0.18,0.1,0.847392398584
Gauss_006.csv,0.19,0.01,0.806406860823
Gauss_006.csv,0.19,0.02,0.807008033445
Gauss_006.csv,0.19,0.03,0.833602306078
Gauss_006.csv,0.19,0.04,0.853697457238
Gauss_006.csv,0.19,0.05,0.84901178802
Gauss_006.csv,0.19,0.06,0.839926661982
Gauss_006.csv,0.19,0.07,0.839808135671
Gauss_006.csv,0.19,0.08,0.838706614949
Gauss_006.csv,0.19,0.09,0.84438686954
Gauss_006.csv,0.19,0.1,0.839267910766
Gauss_006.csv,0.2,0.01,0.802384408686
Gauss_006.csv,0.2,0.02,0.83015684006
Gauss_006.csv,0.2,0.03,0.841952031233
Gauss_006.csv,0.2,0.04,0.853704609555
Gauss_006.csv,0.2,0.05,0.857104449282
