Uniform_enx_002.csv,0.01,0.01,0.824226051613
Uniform_enx_002.csv,0.01,0.02,0.900934886765
Uniform_enx_002.csv,0.01,0.03,0.935765342473
Uniform_enx_002.csv,0.01,0.04,0.952225767985
Uniform_enx_002.csv,0.01,0.05,0.964342299687
Uniform_enx_002.csv,0.01,0.06,0.969514629475
Uniform_enx_002.csv,0.01,0.07,0.97448012591
Uniform_enx_002.csv,0.01,0.08,0.977400807684
Uniform_enx_002.csv,0.01,0.09,0.978272144539
Uniform_enx_002.csv,0.01,0.1,0.979704163899
Uniform_enx_002.csv,0.02,0.01,0.878252627702
Uniform_enx_002.csv,0.02,0.02,0.941177143766
Uniform_enx_002.csv,0.02,0.03,0.958810152969
Uniform_enx_002.csv,0.02,0.04,0.969910413089
Uniform_enx_002.csv,0.02,0.05,0.976351116804
Uniform_enx_002.csv,0.02,0.06,0.980091226846
Uniform_enx_002.csv,0.02,0.07,0.982805821904
Uniform_enx_002.csv,0.02,0.08,0.985027172376
Uniform_enx_002.csv,0.02,0.09,0.987059823197
Uniform_enx_002.csv,0.02,0.1,0.988578915347
Uniform_enx_002.csv,0.03,0.01,0.896490098202
Uniform_enx_002.csv,0.03,0.02,0.944622482828
Uniform_enx_002.csv,0.03,0.03,0.964923426904
Uniform_enx_002.csv,0.03,0.04,0.974534934388
Uniform_enx_002.csv,0.03,0.05,0.978565051806
Uniform_enx_002.csv,0.03,0.06,0.982470018522
Uniform_enx_002.csv,0.03,0.07,0.985283456808
Uniform_enx_002.csv,0.03,0.08,0.986522345565
Uniform_enx_002.csv,0.03,0.09,0.988393752743
Uniform_enx_002.csv,0.03,0.1,0.989989534547
Uniform_enx_002.csv,0.04,0.01,0.901802537469
Uniform_enx_002.csv,0.04,0.02,0.956875466074
Uniform_enx_002.csv,0.04,0.03,0.972948001602
Uniform_enx_002.csv,0.04,0.04,0.980175329856
Uniform_enx_002.csv,0.04,0.05,0.984258105545
Uniform_enx_002.csv,0.04,0.06,0.987273930256
Uniform_enx_002.csv,0.04,0.07,0.988519567004
Uniform_enx_002.csv,0.04,0.08,0.990152659777
Uniform_enx_002.csv,0.04,0.09,0.99115812071
Uniform_enx_002.csv,0.04,0.1,0.992036275772
Uniform_enx_002.csv,0.05,0.01,0.92653655057
Uniform_enx_002.csv,0.05,0.02,0.958614953142
Uniform_enx_002.csv,0.05,0.03,0.973028372749
Uniform_enx_002.csv,0.05,0.04,0.981085811133
Uniform_enx_002.csv,0.05,0.05,0.984306971525
Uniform_enx_002.csv,0.05,0.06,0.98663149462
Uniform_enx_002.csv,0.05,0.07,0.989111376979
Uniform_enx_002.csv,0.05,0.08,0.990630615014
Uniform_enx_002.csv,0.05,0.09,0.991538919073
Uniform_enx_002.csv,0.05,0.1,0.992287558449
Uniform_enx_002.csv,0.06,0.01,0.930924689298
Uniform_enx_002.csv,0.06,0.02,0.962405688686
Uniform_enx_002.csv,0.06,0.03,0.975308288335
Uniform_enx_002.csv,0.06,0.04,0.981036206318
Uniform_enx_002.csv,0.06,0.05,0.984880987559
Uniform_enx_002.csv,0.06,0.06,0.987301204429
Uniform_enx_002.csv,0.06,0.07,0.988273744058
Uniform_enx_002.csv,0.06,0.08,0.989602250538
Uniform_enx_002.csv,0.06,0.09,0.990809566395
Uniform_enx_002.csv,0.06,0.1,0.991893970449
Uniform_enx_002.csv,0.07,0.01,0.933355135283
Uniform_enx_002.csv,0.07,0.02,0.9651871629
Uniform_enx_002.csv,0.07,0.03,0.976578572896
Uniform_enx_002.csv,0.07,0.04,0.983351159535
Uniform_enx_002.csv,0.07,0.05,0.986336505263
Uniform_enx_002.csv,0.07,0.06,0.988487293314
Uniform_enx_002.csv,0.07,0.07,0.989994228902
Uniform_enx_002.csv,0.07,0.08,0.991371514143
Uniform_enx_002.csv,0.07,0.09,0.992346261968
Uniform_enx_002.csv,0.07,0.1,0.993384426372
Uniform_enx_002.csv,0.08,0.01,0.936357527177
Uniform_enx_002.csv,0.08,0.02,0.968550106114
Uniform_enx_002.csv,0.08,0.03,0.979009958137
Uniform_enx_002.csv,0.08,0.04,0.984959869397
Uniform_enx_002.csv,0.08,0.05,0.988196982077
Uniform_enx_002.csv,0.08,0.06,0.990788687829
Uniform_enx_002.csv,0.08,0.07,0.991269500334
Uniform_enx_002.csv,0.08,0.08,0.99315639199
Uniform_enx_002.csv,0.08,0.09,0.993527971428
Uniform_enx_002.csv,0.08,0.1,0.994150150337
Uniform_enx_002.csv,0.09,0.01,0.946550581497
Uniform_enx_002.csv,0.09,0.02,0.971202309725
Uniform_enx_002.csv,0.09,0.03,0.982167131316
Uniform_enx_002.csv,0.09,0.04,0.986372822873
Uniform_enx_002.csv,0.09,0.05,0.989738124687
Uniform_enx_002.csv,0.09,0.06,0.991148140873
Uniform_enx_002.csv,0.09,0.07,0.992117443705
Uniform_enx_002.csv,0.09,0.08,0.992503810754
Uniform_enx_002.csv,0.09,0.09,0.993184997726
Uniform_enx_002.csv,0.09,0.1,0.993810310018
Uniform_enx_002.csv,0.1,0.01,0.944761624373
Uniform_enx_002.csv,0.1,0.02,0.971734699454
Uniform_enx_002.csv,0.1,0.03,0.979694908708
Uniform_enx_002.csv,0.1,0.04,0.985886544161
Uniform_enx_002.csv,0.1,0.05,0.98852652012
Uniform_enx_002.csv,0.1,0.06,0.991126340567
Uniform_enx_002.csv,0.1,0.07,0.992223572335
Uniform_enx_002.csv,0.1,0.08,0.993041683958
Uniform_enx_002.csv,0.1,0.09,0.994035246375
Uniform_enx_002.csv,0.1,0.1,0.994712078593
Uniform_enx_002.csv,0.11,0.01,0.947924294377
Uniform_enx_002.csv,0.11,0.02,0.975506333673
Uniform_enx_002.csv,0.11,0.03,0.982848670711
Uniform_enx_002.csv,0.11,0.04,0.986641237925
Uniform_enx_002.csv,0.11,0.05,0.989835822623
Uniform_enx_002.csv,0.11,0.06,0.991560033452
Uniform_enx_002.csv,0.11,0.07,0.992967524481
Uniform_enx_002.csv,0.11,0.08,0.993372513596
Uniform_enx_002.csv,0.11,0.09,0.994170201355
Uniform_enx_002.csv,0.11,0.1,0.994722312357
Uniform_enx_002.csv,0.12,0.01,0.948979447117
Uniform_enx_002.csv,0.12,0.02,0.976347582947
Uniform_enx_002.csv,0.12,0.03,0.984437277508
Uniform_enx_002.csv,0.12,0.04,0.987761681317
Uniform_enx_002.csv,0.12,0.05,0.990385410313
Uniform_enx_002.csv,0.12,0.06,0.991758983098
Uniform_enx_002.csv,0.12,0.07,0.993418841483
Uniform_enx_002.csv,0.12,0.08,0.993931139443
Uniform_enx_002.csv,0.12,0.09,0.994260485336
Uniform_enx_002.csv,0.12,0.1,0.994778182728
Uniform_enx_002.csv,0.13,0.01,0.958425848962
Uniform_enx_002.csv,0.13,0.02,0.975295912421
Uniform_enx_002.csv,0.13,0.03,0.982545501747
Uniform_enx_002.csv,0.13,0.04,0.986756905629
Uniform_enx_002.csv,0.13,0.05,0.989862653993
Uniform_enx_002.csv,0.13,0.06,0.991724167682
Uniform_enx_002.csv,0.13,0.07,0.992605350303
Uniform_enx_002.csv,0.13,0.08,0.99342012643
Uniform_enx_002.csv,0.13,0.09,0.994386393874
Uniform_enx_002.csv,0.13,0.1,0.9950600887
Uniform_enx_002.csv,0.14,0.01,0.957988477994
Uniform_enx_002.csv,0.14,0.02,0.979139141959
Uniform_enx_002.csv,0.14,0.03,0.985505025681
Uniform_enx_002.csv,0.14,0.04,0.988619410359
Uniform_enx_002.csv,0.14,0.05,0.990787256232
Uniform_enx_002.csv,0.14,0.06,0.992748503032
Uniform_enx_002.csv,0.14,0.07,0.994108205801
Uniform_enx_002.csv,0.14,0.08,0.994890249357
Uniform_enx_002.csv,0.14,0.09,0.995202047877
Uniform_enx_002.csv,0.14,0.1,0.995478172133
Uniform_enx_002.csv,0.15,0.01,0.961050814391
Uniform_enx_002.csv,0.15,0.02,0.977105227533
Uniform_enx_002.csv,0.15,0.03,0.985628354764
Uniform_enx_002.csv,0.15,0.04,0.988756255624
Uniform_enx_002.csv,0.15,0.05,0.991297627848
Uniform_enx_002.csv,0.15,0.06,0.992372013778
Uniform_enx_002.csv,0.15,0.07,0.993277873603
Uniform_enx_002.csv,0.15,0.08,0.994091493054
Uniform_enx_002.csv,0.15,0.09,0.994786104086
Uniform_enx_002.csv,0.15,0.1,0.994960205772
Uniform_enx_002.csv,0.16,0.01,0.958117250347
Uniform_enx_002.csv,0.16,0.02,0.977448565884
Uniform_enx_002.csv,0.16,0.03,0.985161178034
Uniform_enx_002.csv,0.16,0.04,0.988773238112
Uniform_enx_002.csv,0.16,0.05,0.991681292946
Uniform_enx_002.csv,0.16,0.06,0.992690410438
Uniform_enx_002.csv,0.16,0.07,0.993410608079
Uniform_enx_002.csv,0.16,0.08,0.994534392738
Uniform_enx_002.csv,0.16,0.09,0.994944893107
Uniform_enx_002.csv,0.16,0.1,0.995437289636
Uniform_enx_002.csv,0.17,0.01,0.962949955162
Uniform_enx_002.csv,0.17,0.02,0.978819111359
Uniform_enx_002.csv,0.17,0.03,0.985467735649
Uniform_enx_002.csv,0.17,0.04,0.989039610026
Uniform_enx_002.csv,0.17,0.05,0.991413216755
Uniform_enx_002.csv,0.17,0.06,0.99296469841
Uniform_enx_002.csv,0.17,0.07,0.994024301498
Uniform_enx_002.csv,0.17,0.08,0.99486544342
Uniform_enx_002.csv,0.17,0.09,0.995301496903
Uniform_enx_002.csv,0.17,0.1,0.99561490941
Uniform_enx_002.csv,0.18,0.01,0.961500049188
Uniform_enx_002.csv,0.18,0.02,0.981134222681
Uniform_enx_002.csv,0.18,0.03,0.98692448447
Uniform_enx_002.csv,0.18,0.04,0.990079223068
Uniform_enx_002.csv,0.18,0.05,0.992040242166
Uniform_enx_002.csv,0.18,0.06,0.993682479139
Uniform_enx_002.csv,0.18,0.07,0.994468825891
Uniform_enx_002.csv,0.18,0.08,0.994946039534
Uniform_enx_002.csv,0.18,0.09,0.995522656389
Uniform_enx_002.csv,0.18,0.1,0.996085875314
Uniform_enx_002.csv,0.19,0.01,0.961469944863
Uniform_enx_002.csv,0.19,0.02,0.983196787029
Uniform_enx_002.csv,0.19,0.03,0.987566343867
Uniform_enx_002.csv,0.19,0.04,0.9905036406
Uniform_enx_002.csv,0.19,0.05,0.992671200373
Uniform_enx_002.csv,0.19,0.06,0.993787380639
Uniform_enx_002.csv,0.19,0.07,0.994923504295
Uniform_enx_002.csv,0.19,0.08,0.995372844963
Uniform_enx_002.csv,0.19,0.09,0.995955255089
Uniform_enx_002.csv,0.19,0.1,0.996357467117
Uniform_enx_002.csv,0.2,0.01,0.96165184646
Uniform_enx_002.csv,0.2,0.02,0.981524296203
Uniform_enx_002.csv,0.2,0.03,0.988289000946
Uniform_enx_002.csv,0.2,0.04,0.990780602126
Uniform_enx_002.csv,0.2,0.05,0.992574290627
Uniform_enx_002.csv,0.2,0.06,0.993968637252
Uniform_enx_002.csv,0.2,0.07,0.994532361248
Uniform_enx_002.csv,0.2,0.08,0.99546754144
Uniform_enx_002.csv,0.2,0.09,0.995790642638
Uniform_enx_002.csv,0.2,0.1,0.995899366536
