Diagonal_eny_004.csv,0.01,0.01,0.894355956007
Diagonal_eny_004.csv,0.01,0.02,0.889424969226
Diagonal_eny_004.csv,0.01,0.03,0.888036120868
Diagonal_eny_004.csv,0.01,0.04,0.898813048003
Diagonal_eny_004.csv,0.01,0.05,0.894067049952
Diagonal_eny_004.csv,0.01,0.06,0.906292702002
Diagonal_eny_004.csv,0.01,0.07,0.922639462442
Diagonal_eny_004.csv,0.01,0.08,0.925435629371
Diagonal_eny_004.csv,0.01,0.09,0.922911508484
Diagonal_eny_004.csv,0.01,0.1,0.916717458788
Diagonal_eny_004.csv,0.02,0.01,0.901088879165
Diagonal_eny_004.csv,0.02,0.02,0.895234595594
Diagonal_eny_004.csv,0.02,0.03,0.898464878281
Diagonal_eny_004.csv,0.02,0.04,0.902943038638
Diagonal_eny_004.csv,0.02,0.05,0.904791205122
Diagonal_eny_004.csv,0.02,0.06,0.916122095842
Diagonal_eny_004.csv,0.02,0.07,0.927262886079
Diagonal_eny_004.csv,0.02,0.08,0.941054313594
Diagonal_eny_004.csv,0.02,0.09,0.930774615874
Diagonal_eny_004.csv,0.02,0.1,0.926740642725
Diagonal_eny_004.csv,0.03,0.01,0.917650211193
Diagonal_eny_004.csv,0.03,0.02,0.904495120266
Diagonal_eny_004.csv,0.03,0.03,0.908958869537
Diagonal_eny_004.csv,0.03,0.04,0.921902003541
Diagonal_eny_004.csv,0.03,0.05,0.924411723553
Diagonal_eny_004.csv,0.03,0.06,0.931378467315
Diagonal_eny_004.csv,0.03,0.07,0.940327505536
Diagonal_eny_004.csv,0.03,0.08,0.92957277992
Diagonal_eny_004.csv,0.03,0.09,0.938993616067
Diagonal_eny_004.csv,0.03,0.1,0.934233499971
Diagonal_eny_004.csv,0.04,0.01,0.9332091625
Diagonal_eny_004.csv,0.04,0.02,0.909225100652
Diagonal_eny_004.csv,0.04,0.03,0.916334990202
Diagonal_eny_004.csv,0.04,0.04,0.91192835051
Diagonal_eny_004.csv,0.04,0.05,0.915936481543
Diagonal_eny_004.csv,0.04,0.06,0.934694873306
Diagonal_eny_004.csv,0.04,0.07,0.937681348003
Diagonal_eny_004.csv,0.04,0.08,0.946295929193
Diagonal_eny_004.csv,0.04,0.09,0.938688580005
Diagonal_eny_004.csv,0.04,0.1,0.940240865496
Diagonal_eny_004.csv,0.05,0.01,0.931610168109
Diagonal_eny_004.csv,0.05,0.02,0.912682516768
