Uniform_006.csv,0.01,0.01,0.834831837191
Uniform_006.csv,0.01,0.02,0.922603716921
Uniform_006.csv,0.01,0.03,0.947303467657
Uniform_006.csv,0.01,0.04,0.959654286625
Uniform_006.csv,0.01,0.05,0.968925984239
Uniform_006.csv,0.01,0.06,0.973992646962
Uniform_006.csv,0.01,0.07,0.977208716638
Uniform_006.csv,0.01,0.08,0.980111347532
Uniform_006.csv,0.01,0.09,0.98169729229
Uniform_006.csv,0.01,0.1,0.982886230811
Uniform_006.csv,0.02,0.01,0.879118675558
Uniform_006.csv,0.02,0.02,0.944020186099
Uniform_006.csv,0.02,0.03,0.961565122257
Uniform_006.csv,0.02,0.04,0.971737165897
Uniform_006.csv,0.02,0.05,0.976478196309
Uniform_006.csv,0.02,0.06,0.980926766183
Uniform_006.csv,0.02,0.07,0.982018826522
Uniform_006.csv,0.02,0.08,0.984097893928
Uniform_006.csv,0.02,0.09,0.98643117784
Uniform_006.csv,0.02,0.1,0.98846933378
Uniform_006.csv,0.03,0.01,0.89992174987
Uniform_006.csv,0.03,0.02,0.954718606132
Uniform_006.csv,0.03,0.03,0.970295615606
Uniform_006.csv,0.03,0.04,0.976527835155
Uniform_006.csv,0.03,0.05,0.980932382654
Uniform_006.csv,0.03,0.06,0.98441064921
Uniform_006.csv,0.03,0.07,0.986419491785
Uniform_006.csv,0.03,0.08,0.988646749571
Uniform_006.csv,0.03,0.09,0.98904642279
Uniform_006.csv,0.03,0.1,0.989935885623
Uniform_006.csv,0.04,0.01,0.919404881931
Uniform_006.csv,0.04,0.02,0.958830624421
Uniform_006.csv,0.04,0.03,0.972197877815
Uniform_006.csv,0.04,0.04,0.97845559247
Uniform_006.csv,0.04,0.05,0.982755491218
Uniform_006.csv,0.04,0.06,0.985635486777
Uniform_006.csv,0.04,0.07,0.987478095434
Uniform_006.csv,0.04,0.08,0.988977428119
Uniform_006.csv,0.04,0.09,0.990768510956
Uniform_006.csv,0.04,0.1,0.991307655042
Uniform_006.csv,0.05,0.01,0.934499832363
Uniform_006.csv,0.05,0.02,0.965881915734
Uniform_006.csv,0.05,0.03,0.976345998882
Uniform_006.csv,0.05,0.04,0.981663920238
Uniform_006.csv,0.05,0.05,0.985274310912
Uniform_006.csv,0.05,0.06,0.987874200006
Uniform_006.csv,0.05,0.07,0.990546656334
