Gauss_005.csv,0.01,0.01,0.69643770595
Gauss_005.csv,0.01,0.02,0.712029943097
Gauss_005.csv,0.01,0.03,0.731200839947
Gauss_005.csv,0.01,0.04,0.73055765787
Gauss_005.csv,0.01,0.05,0.725945262642
Gauss_005.csv,0.01,0.06,0.734351767553
Gauss_005.csv,0.01,0.07,0.755122757622
Gauss_005.csv,0.01,0.08,0.753491577915
Gauss_005.csv,0.01,0.09,0.752811811352
Gauss_005.csv,0.01,0.1,0.769514470669
Gauss_005.csv,0.02,0.01,0.731792838289
Gauss_005.csv,0.02,0.02,0.741334694432
Gauss_005.csv,0.02,0.03,0.771217916598
Gauss_005.csv,0.02,0.04,0.771456486837
Gauss_005.csv,0.02,0.05,0.781960075483
Gauss_005.csv,0.02,0.06,0.79534377041
Gauss_005.csv,0.02,0.07,0.811542188214
Gauss_005.csv,0.02,0.08,0.808172951241
Gauss_005.csv,0.02,0.09,0.826952947705
Gauss_005.csv,0.02,0.1,0.838400833609
Gauss_005.csv,0.03,0.01,0.773684772361
Gauss_005.csv,0.03,0.02,0.782405288855
Gauss_005.csv,0.03,0.03,0.781916624408
Gauss_005.csv,0.03,0.04,0.774957657926
Gauss_005.csv,0.03,0.05,0.788360495658
Gauss_005.csv,0.03,0.06,0.806786156539
Gauss_005.csv,0.03,0.07,0.797849197648
Gauss_005.csv,0.03,0.08,0.803833161552
Gauss_005.csv,0.03,0.09,0.808662775109
Gauss_005.csv,0.03,0.1,0.827526827082
Gauss_005.csv,0.04,0.01,0.781522445383
Gauss_005.csv,0.04,0.02,0.768144873725
Gauss_005.csv,0.04,0.03,0.795460290839
Gauss_005.csv,0.04,0.04,0.804135648738
Gauss_005.csv,0.04,0.05,0.81490837086
Gauss_005.csv,0.04,0.06,0.818541647257
Gauss_005.csv,0.04,0.07,0.846589566143
Gauss_005.csv,0.04,0.08,0.827201493961
Gauss_005.csv,0.04,0.09,0.82829902663
Gauss_005.csv,0.04,0.1,0.839448795509
Gauss_005.csv,0.05,0.01,0.769872099126
Gauss_005.csv,0.05,0.02,0.779071773147
Gauss_005.csv,0.05,0.03,0.79102643406
Gauss_005.csv,0.05,0.04,0.798489074526
Gauss_005.csv,0.05,0.05,0.815901328659
Gauss_005.csv,0.05,0.06,0.841741033368
Gauss_005.csv,0.05,0.07,0.83996761878
Gauss_005.csv,0.05,0.08,0.84621212168
Gauss_005.csv,0.05,0.09,0.857317120279
Gauss_005.csv,0.05,0.1,0.881597812551
Gauss_005.csv,0.06,0.01,0.771580363041
Gauss_005.csv,0.06,0.02,0.807306154493
Gauss_005.csv,0.06,0.03,0.81601743362
Gauss_005.csv,0.06,0.04,0.81310686092
Gauss_005.csv,0.06,0.05,0.810481357808
Gauss_005.csv,0.06,0.06,0.837969333558
Gauss_005.csv,0.06,0.07,0.839601035124
Gauss_005.csv,0.06,0.08,0.843085961029
Gauss_005.csv,0.06,0.09,0.864552673446
Gauss_005.csv,0.06,0.1,0.867907640826
Gauss_005.csv,0.07,0.01,0.785619281218
Gauss_005.csv,0.07,0.02,0.805199484688
Gauss_005.csv,0.07,0.03,0.813131888824
Gauss_005.csv,0.07,0.04,0.809660145528
Gauss_005.csv,0.07,0.05,0.834785129645
Gauss_005.csv,0.07,0.06,0.839921582472
Gauss_005.csv,0.07,0.07,0.844021603149
Gauss_005.csv,0.07,0.08,0.838921240487
Gauss_005.csv,0.07,0.09,0.854886504611
Gauss_005.csv,0.07,0.1,0.8627642358
Gauss_005.csv,0.08,0.01,0.801652932609
Gauss_005.csv,0.08,0.02,0.814990096554
Gauss_005.csv,0.08,0.03,0.830024959715
Gauss_005.csv,0.08,0.04,0.818431802188
Gauss_005.csv,0.08,0.05,0.825356210083
Gauss_005.csv,0.08,0.06,0.852194975753
Gauss_005.csv,0.08,0.07,0.86895984337
Gauss_005.csv,0.08,0.08,0.862163307043
Gauss_005.csv,0.08,0.09,0.857240339655
Gauss_005.csv,0.08,0.1,0.882635399927
