Uniform_enx_006.csv,0.01,0.01,0.692908801821
Uniform_enx_006.csv,0.01,0.02,0.866629254488
Uniform_enx_006.csv,0.01,0.03,0.909617799918
Uniform_enx_006.csv,0.01,0.04,0.92704904053
Uniform_enx_006.csv,0.01,0.05,0.942551897465
Uniform_enx_006.csv,0.01,0.06,0.951825411144
Uniform_enx_006.csv,0.01,0.07,0.958237027916
Uniform_enx_006.csv,0.01,0.08,0.962030944853
Uniform_enx_006.csv,0.01,0.09,0.966604741446
Uniform_enx_006.csv,0.01,0.1,0.969736511072
Uniform_enx_006.csv,0.02,0.01,0.796134969495
Uniform_enx_006.csv,0.02,0.02,0.902057018905
Uniform_enx_006.csv,0.02,0.03,0.938573902795
Uniform_enx_006.csv,0.02,0.04,0.951345646344
Uniform_enx_006.csv,0.02,0.05,0.960199488896
Uniform_enx_006.csv,0.02,0.06,0.967228719326
Uniform_enx_006.csv,0.02,0.07,0.971136369026
Uniform_enx_006.csv,0.02,0.08,0.974485098497
Uniform_enx_006.csv,0.02,0.09,0.977338653052
Uniform_enx_006.csv,0.02,0.1,0.979031782279
Uniform_enx_006.csv,0.03,0.01,0.833644589055
Uniform_enx_006.csv,0.03,0.02,0.913369765127
Uniform_enx_006.csv,0.03,0.03,0.939097386317
Uniform_enx_006.csv,0.03,0.04,0.959564265698
Uniform_enx_006.csv,0.03,0.05,0.965299801127
Uniform_enx_006.csv,0.03,0.06,0.967935403929
Uniform_enx_006.csv,0.03,0.07,0.971935466728
Uniform_enx_006.csv,0.03,0.08,0.976692619413
Uniform_enx_006.csv,0.03,0.09,0.979546167561
Uniform_enx_006.csv,0.03,0.1,0.981342840613
Uniform_enx_006.csv,0.04,0.01,0.858004689659
Uniform_enx_006.csv,0.04,0.02,0.92630515149
Uniform_enx_006.csv,0.04,0.03,0.952323989563
Uniform_enx_006.csv,0.04,0.04,0.961394844215
Uniform_enx_006.csv,0.04,0.05,0.970959872646
Uniform_enx_006.csv,0.04,0.06,0.976933891614
Uniform_enx_006.csv,0.04,0.07,0.979746463915
Uniform_enx_006.csv,0.04,0.08,0.983091543858
Uniform_enx_006.csv,0.04,0.09,0.984259240985
Uniform_enx_006.csv,0.04,0.1,0.985121743915
Uniform_enx_006.csv,0.05,0.01,0.875778012607
Uniform_enx_006.csv,0.05,0.02,0.941799147169
Uniform_enx_006.csv,0.05,0.03,0.957092502048
Uniform_enx_006.csv,0.05,0.04,0.968737036598
Uniform_enx_006.csv,0.05,0.05,0.97453834455
Uniform_enx_006.csv,0.05,0.06,0.977375030102
Uniform_enx_006.csv,0.05,0.07,0.981561524933
Uniform_enx_006.csv,0.05,0.08,0.98277701698
Uniform_enx_006.csv,0.05,0.09,0.984993574325
Uniform_enx_006.csv,0.05,0.1,0.985761102101
Uniform_enx_006.csv,0.06,0.01,0.887589643258
Uniform_enx_006.csv,0.06,0.02,0.942704315057
Uniform_enx_006.csv,0.06,0.03,0.957186953716
Uniform_enx_006.csv,0.06,0.04,0.970086306764
Uniform_enx_006.csv,0.06,0.05,0.975938270088
Uniform_enx_006.csv,0.06,0.06,0.980508806991
Uniform_enx_006.csv,0.06,0.07,0.982557766709
Uniform_enx_006.csv,0.06,0.08,0.98433933372
Uniform_enx_006.csv,0.06,0.09,0.985265893814
Uniform_enx_006.csv,0.06,0.1,0.986711594192
Uniform_enx_006.csv,0.07,0.01,0.889005951328
Uniform_enx_006.csv,0.07,0.02,0.948667920518
Uniform_enx_006.csv,0.07,0.03,0.962588477872
Uniform_enx_006.csv,0.07,0.04,0.971978736628
Uniform_enx_006.csv,0.07,0.05,0.976579358314
Uniform_enx_006.csv,0.07,0.06,0.980821152913
Uniform_enx_006.csv,0.07,0.07,0.984326195517
Uniform_enx_006.csv,0.07,0.08,0.985901408108
Uniform_enx_006.csv,0.07,0.09,0.987414860229
