Diagonal_006.csv,0.01,0.01,0.878068475007
Diagonal_006.csv,0.01,0.02,0.895148504627
Diagonal_006.csv,0.01,0.03,0.897701074369
Diagonal_006.csv,0.01,0.04,0.908840263793
Diagonal_006.csv,0.01,0.05,0.912038231108
Diagonal_006.csv,0.01,0.06,0.910753953939
Diagonal_006.csv,0.01,0.07,0.916919577234
Diagonal_006.csv,0.01,0.08,0.911998967566
Diagonal_006.csv,0.01,0.09,0.915940303875
Diagonal_006.csv,0.01,0.1,0.920860987524
Diagonal_006.csv,0.02,0.01,0.888433481705
Diagonal_006.csv,0.02,0.02,0.906635153479
Diagonal_006.csv,0.02,0.03,0.909896436667
Diagonal_006.csv,0.02,0.04,0.921483337794
Diagonal_006.csv,0.02,0.05,0.9167390595
Diagonal_006.csv,0.02,0.06,0.921821398325
Diagonal_006.csv,0.02,0.07,0.926497381478
Diagonal_006.csv,0.02,0.08,0.926667823677
Diagonal_006.csv,0.02,0.09,0.931634873144
Diagonal_006.csv,0.02,0.1,0.927992994439
Diagonal_006.csv,0.03,0.01,0.889523054714
Diagonal_006.csv,0.03,0.02,0.908675856
Diagonal_006.csv,0.03,0.03,0.917640718164
Diagonal_006.csv,0.03,0.04,0.927643974789
Diagonal_006.csv,0.03,0.05,0.926447678397
Diagonal_006.csv,0.03,0.06,0.927633004179
Diagonal_006.csv,0.03,0.07,0.934665319312
Diagonal_006.csv,0.03,0.08,0.922151787186
Diagonal_006.csv,0.03,0.09,0.928680910615
Diagonal_006.csv,0.03,0.1,0.935677238091
Diagonal_006.csv,0.04,0.01,0.908490821375
Diagonal_006.csv,0.04,0.02,0.905455951887
Diagonal_006.csv,0.04,0.03,0.918190093182
Diagonal_006.csv,0.04,0.04,0.935094994647
Diagonal_006.csv,0.04,0.05,0.935106789898
Diagonal_006.csv,0.04,0.06,0.938550329544
Diagonal_006.csv,0.04,0.07,0.939085965335
Diagonal_006.csv,0.04,0.08,0.935342248835
Diagonal_006.csv,0.04,0.09,0.941575376216
Diagonal_006.csv,0.04,0.1,0.940686931038
Diagonal_006.csv,0.05,0.01,0.899485055195
Diagonal_006.csv,0.05,0.02,0.918029923213
Diagonal_006.csv,0.05,0.03,0.914283635869
Diagonal_006.csv,0.05,0.04,0.933314085542
Diagonal_006.csv,0.05,0.05,0.938269694712
Diagonal_006.csv,0.05,0.06,0.93121438924
Diagonal_006.csv,0.05,0.07,0.947171581906
Diagonal_006.csv,0.05,0.08,0.935847477959
Diagonal_006.csv,0.05,0.09,0.938724884139
Diagonal_006.csv,0.05,0.1,0.944724449747
Diagonal_006.csv,0.06,0.01,0.906013815647
Diagonal_006.csv,0.06,0.02,0.915507962842
Diagonal_006.csv,0.06,0.03,0.9290405059
Diagonal_006.csv,0.06,0.04,0.935816851962
Diagonal_006.csv,0.06,0.05,0.930921603486
Diagonal_006.csv,0.06,0.06,0.939527379816
Diagonal_006.csv,0.06,0.07,0.940472093278
Diagonal_006.csv,0.06,0.08,0.931585931921
Diagonal_006.csv,0.06,0.09,0.947089034667
Diagonal_006.csv,0.06,0.1,0.940079177994
Diagonal_006.csv,0.07,0.01,0.911279106815
Diagonal_006.csv,0.07,0.02,0.926366132239
Diagonal_006.csv,0.07,0.03,0.935074450733
Diagonal_006.csv,0.07,0.04,0.937608788283
