Gauss_enx_004.csv,0.01,0.01,0.739802052956
Gauss_enx_004.csv,0.01,0.02,0.733584252345
Gauss_enx_004.csv,0.01,0.03,0.736729417186
Gauss_enx_004.csv,0.01,0.04,0.749126424662
Gauss_enx_004.csv,0.01,0.05,0.74471504263
Gauss_enx_004.csv,0.01,0.06,0.74491399047
Gauss_enx_004.csv,0.01,0.07,0.722475865748
Gauss_enx_004.csv,0.01,0.08,0.723615810279
Gauss_enx_004.csv,0.01,0.09,0.723605629784
Gauss_enx_004.csv,0.01,0.1,0.720120660643
Gauss_enx_004.csv,0.02,0.01,0.771650160418
Gauss_enx_004.csv,0.02,0.02,0.752347569167
Gauss_enx_004.csv,0.02,0.03,0.757287311063
Gauss_enx_004.csv,0.02,0.04,0.758213338086
Gauss_enx_004.csv,0.02,0.05,0.756946375251
Gauss_enx_004.csv,0.02,0.06,0.759926435201
Gauss_enx_004.csv,0.02,0.07,0.741796948941
Gauss_enx_004.csv,0.02,0.08,0.737983971996
Gauss_enx_004.csv,0.02,0.09,0.748819459177
Gauss_enx_004.csv,0.02,0.1,0.758362075269
Gauss_enx_004.csv,0.03,0.01,0.785628245749
Gauss_enx_004.csv,0.03,0.02,0.767909501664
Gauss_enx_004.csv,0.03,0.03,0.770138463777
Gauss_enx_004.csv,0.03,0.04,0.785705874164
Gauss_enx_004.csv,0.03,0.05,0.775007074914
Gauss_enx_004.csv,0.03,0.06,0.784170079741
Gauss_enx_004.csv,0.03,0.07,0.784904712566
Gauss_enx_004.csv,0.03,0.08,0.776343519283
Gauss_enx_004.csv,0.03,0.09,0.776265818458
Gauss_enx_004.csv,0.03,0.1,0.783090420148
Gauss_enx_004.csv,0.04,0.01,0.810917554487
Gauss_enx_004.csv,0.04,0.02,0.800587493864
Gauss_enx_004.csv,0.04,0.03,0.79541866244
Gauss_enx_004.csv,0.04,0.04,0.78161904384
Gauss_enx_004.csv,0.04,0.05,0.786000345056
