Diagonal_enx_002.csv,0.01,0.01,0.906930940864
Diagonal_enx_002.csv,0.01,0.02,0.905020430725
Diagonal_enx_002.csv,0.01,0.03,0.891613589555
Diagonal_enx_002.csv,0.01,0.04,0.895204633066
Diagonal_enx_002.csv,0.01,0.05,0.914059291574
Diagonal_enx_002.csv,0.01,0.06,0.909164012346
Diagonal_enx_002.csv,0.01,0.07,0.910207700688
Diagonal_enx_002.csv,0.01,0.08,0.914989676402
Diagonal_enx_002.csv,0.01,0.09,0.921551468912
Diagonal_enx_002.csv,0.01,0.1,0.938608662632
Diagonal_enx_002.csv,0.02,0.01,0.921725761923
Diagonal_enx_002.csv,0.02,0.02,0.928777781156
Diagonal_enx_002.csv,0.02,0.03,0.908154193963
Diagonal_enx_002.csv,0.02,0.04,0.91389644826
Diagonal_enx_002.csv,0.02,0.05,0.924664679513
Diagonal_enx_002.csv,0.02,0.06,0.921608514893
Diagonal_enx_002.csv,0.02,0.07,0.925025951669
Diagonal_enx_002.csv,0.02,0.08,0.921965156849
Diagonal_enx_002.csv,0.02,0.09,0.927834246308
Diagonal_enx_002.csv,0.02,0.1,0.941768090785
Diagonal_enx_002.csv,0.03,0.01,0.926033360219
Diagonal_enx_002.csv,0.03,0.02,0.933070427831
Diagonal_enx_002.csv,0.03,0.03,0.921943621599
Diagonal_enx_002.csv,0.03,0.04,0.92274866491
Diagonal_enx_002.csv,0.03,0.05,0.931868251792
Diagonal_enx_002.csv,0.03,0.06,0.935626023916
Diagonal_enx_002.csv,0.03,0.07,0.927339959623
Diagonal_enx_002.csv,0.03,0.08,0.92683561385
Diagonal_enx_002.csv,0.03,0.09,0.936835805164
Diagonal_enx_002.csv,0.03,0.1,0.946729993834
Diagonal_enx_002.csv,0.04,0.01,0.928282480735
Diagonal_enx_002.csv,0.04,0.02,0.93311028072
Diagonal_enx_002.csv,0.04,0.03,0.916572572675
Diagonal_enx_002.csv,0.04,0.04,0.917833666571
Diagonal_enx_002.csv,0.04,0.05,0.924297736067
Diagonal_enx_002.csv,0.04,0.06,0.94187655155
Diagonal_enx_002.csv,0.04,0.07,0.922709347321
