DiagonalRot_003.csv,0.01,0.01,0.857863720494
DiagonalRot_003.csv,0.01,0.02,0.886217791854
DiagonalRot_003.csv,0.01,0.03,0.899484917136
DiagonalRot_003.csv,0.01,0.04,0.930139399216
DiagonalRot_003.csv,0.01,0.05,0.922111838459
DiagonalRot_003.csv,0.01,0.06,0.929484318144
DiagonalRot_003.csv,0.01,0.07,0.937782733893
DiagonalRot_003.csv,0.01,0.08,0.932032391496
DiagonalRot_003.csv,0.01,0.09,0.924712381058
DiagonalRot_003.csv,0.01,0.1,0.935112351659
DiagonalRot_003.csv,0.02,0.01,0.888298663247
DiagonalRot_003.csv,0.02,0.02,0.920253438784
DiagonalRot_003.csv,0.02,0.03,0.940995061555
DiagonalRot_003.csv,0.02,0.04,0.94492870253
DiagonalRot_003.csv,0.02,0.05,0.94491681257
DiagonalRot_003.csv,0.02,0.06,0.934884482581
DiagonalRot_003.csv,0.02,0.07,0.939919589232
DiagonalRot_003.csv,0.02,0.08,0.942240259009
DiagonalRot_003.csv,0.02,0.09,0.941286506048
DiagonalRot_003.csv,0.02,0.1,0.943865525611
DiagonalRot_003.csv,0.03,0.01,0.908634254869
DiagonalRot_003.csv,0.03,0.02,0.934458514003
DiagonalRot_003.csv,0.03,0.03,0.94740168982
DiagonalRot_003.csv,0.03,0.04,0.947515957932
DiagonalRot_003.csv,0.03,0.05,0.949760963014
DiagonalRot_003.csv,0.03,0.06,0.948830964264
DiagonalRot_003.csv,0.03,0.07,0.951984948222
DiagonalRot_003.csv,0.03,0.08,0.953131183905
DiagonalRot_003.csv,0.03,0.09,0.946138443014
DiagonalRot_003.csv,0.03,0.1,0.953624155802
DiagonalRot_003.csv,0.04,0.01,0.904653889335
DiagonalRot_003.csv,0.04,0.02,0.938423083821
DiagonalRot_003.csv,0.04,0.03,0.951451120573
DiagonalRot_003.csv,0.04,0.04,0.948493975796
DiagonalRot_003.csv,0.04,0.05,0.950789094726
DiagonalRot_003.csv,0.04,0.06,0.950266726852
DiagonalRot_003.csv,0.04,0.07,0.955240861747
DiagonalRot_003.csv,0.04,0.08,0.949557779804
DiagonalRot_003.csv,0.04,0.09,0.950112356284
DiagonalRot_003.csv,0.04,0.1,0.953141676768
DiagonalRot_003.csv,0.05,0.01,0.911020877392
DiagonalRot_003.csv,0.05,0.02,0.936091665005
DiagonalRot_003.csv,0.05,0.03,0.955025456141
DiagonalRot_003.csv,0.05,0.04,0.954773465778
DiagonalRot_003.csv,0.05,0.05,0.94838180244
DiagonalRot_003.csv,0.05,0.06,0.945379386059
DiagonalRot_003.csv,0.05,0.07,0.952135655243
DiagonalRot_003.csv,0.05,0.08,0.956048631007
DiagonalRot_003.csv,0.05,0.09,0.957884376024
DiagonalRot_003.csv,0.05,0.1,0.963697070921
DiagonalRot_003.csv,0.06,0.01,0.918070008662
DiagonalRot_003.csv,0.06,0.02,0.943195918151
DiagonalRot_003.csv,0.06,0.03,0.950452469492
DiagonalRot_003.csv,0.06,0.04,0.958455570092
DiagonalRot_003.csv,0.06,0.05,0.959065307201
DiagonalRot_003.csv,0.06,0.06,0.956988473821
DiagonalRot_003.csv,0.06,0.07,0.958888693763
DiagonalRot_003.csv,0.06,0.08,0.960344386553
DiagonalRot_003.csv,0.06,0.09,0.954304070968
DiagonalRot_003.csv,0.06,0.1,0.965563572673
DiagonalRot_003.csv,0.07,0.01,0.922545021516
DiagonalRot_003.csv,0.07,0.02,0.941963633643
DiagonalRot_003.csv,0.07,0.03,0.953531797938
DiagonalRot_003.csv,0.07,0.04,0.955608366984
DiagonalRot_003.csv,0.07,0.05,0.956657818421
DiagonalRot_003.csv,0.07,0.06,0.953282401497
DiagonalRot_003.csv,0.07,0.07,0.961527617741
DiagonalRot_003.csv,0.07,0.08,0.967263719191
DiagonalRot_003.csv,0.07,0.09,0.951290168714
DiagonalRot_003.csv,0.07,0.1,0.960720792724
DiagonalRot_003.csv,0.08,0.01,0.93002250205
DiagonalRot_003.csv,0.08,0.02,0.945891587736
DiagonalRot_003.csv,0.08,0.03,0.955453379795
DiagonalRot_003.csv,0.08,0.04,0.960696442673
DiagonalRot_003.csv,0.08,0.05,0.959099485791
DiagonalRot_003.csv,0.08,0.06,0.956430300092
DiagonalRot_003.csv,0.08,0.07,0.964946734145
DiagonalRot_003.csv,0.08,0.08,0.966549343851
DiagonalRot_003.csv,0.08,0.09,0.958394218247
DiagonalRot_003.csv,0.08,0.1,0.969718631742
DiagonalRot_003.csv,0.09,0.01,0.935126920356
DiagonalRot_003.csv,0.09,0.02,0.951873990283
DiagonalRot_003.csv,0.09,0.03,0.966274978775
DiagonalRot_003.csv,0.09,0.04,0.967735634532
DiagonalRot_003.csv,0.09,0.05,0.970051483216
DiagonalRot_003.csv,0.09,0.06,0.960332530162
DiagonalRot_003.csv,0.09,0.07,0.969393160469
DiagonalRot_003.csv,0.09,0.08,0.966849594713
DiagonalRot_003.csv,0.09,0.09,0.966772442947
DiagonalRot_003.csv,0.09,0.1,0.969911602691
DiagonalRot_003.csv,0.1,0.01,0.935207044155
DiagonalRot_003.csv,0.1,0.02,0.955768212271
DiagonalRot_003.csv,0.1,0.03,0.958025440498
DiagonalRot_003.csv,0.1,0.04,0.966762092189
DiagonalRot_003.csv,0.1,0.05,0.968406469837
DiagonalRot_003.csv,0.1,0.06,0.96114455911
DiagonalRot_003.csv,0.1,0.07,0.964088255739
DiagonalRot_003.csv,0.1,0.08,0.964757065327
DiagonalRot_003.csv,0.1,0.09,0.956643171784
DiagonalRot_003.csv,0.1,0.1,0.967912288955
DiagonalRot_003.csv,0.11,0.01,0.929144729453
DiagonalRot_003.csv,0.11,0.02,0.958852415348
DiagonalRot_003.csv,0.11,0.03,0.964515237429
DiagonalRot_003.csv,0.11,0.04,0.964428968775
DiagonalRot_003.csv,0.11,0.05,0.970847716647
DiagonalRot_003.csv,0.11,0.06,0.957288949174
DiagonalRot_003.csv,0.11,0.07,0.966036609219
DiagonalRot_003.csv,0.11,0.08,0.970933681549
DiagonalRot_003.csv,0.11,0.09,0.967006353782
DiagonalRot_003.csv,0.11,0.1,0.968095594859
DiagonalRot_003.csv,0.12,0.01,0.933179775071
DiagonalRot_003.csv,0.12,0.02,0.950865611324
DiagonalRot_003.csv,0.12,0.03,0.961577111811
DiagonalRot_003.csv,0.12,0.04,0.959182221091
DiagonalRot_003.csv,0.12,0.05,0.962699252121
DiagonalRot_003.csv,0.12,0.06,0.955880635603
DiagonalRot_003.csv,0.12,0.07,0.967854050518
DiagonalRot_003.csv,0.12,0.08,0.972791697579
DiagonalRot_003.csv,0.12,0.09,0.965159607943
DiagonalRot_003.csv,0.12,0.1,0.978571038448
DiagonalRot_003.csv,0.13,0.01,0.940224078992
DiagonalRot_003.csv,0.13,0.02,0.961193051109
DiagonalRot_003.csv,0.13,0.03,0.973051274432
DiagonalRot_003.csv,0.13,0.04,0.96816877821
DiagonalRot_003.csv,0.13,0.05,0.969952327483
DiagonalRot_003.csv,0.13,0.06,0.968542081528
DiagonalRot_003.csv,0.13,0.07,0.975877910234
DiagonalRot_003.csv,0.13,0.08,0.97271438535
DiagonalRot_003.csv,0.13,0.09,0.963462182811
DiagonalRot_003.csv,0.13,0.1,0.967644087979
DiagonalRot_003.csv,0.14,0.01,0.932240448107
DiagonalRot_003.csv,0.14,0.02,0.958304102522
DiagonalRot_003.csv,0.14,0.03,0.963980181204
DiagonalRot_003.csv,0.14,0.04,0.965771483401
DiagonalRot_003.csv,0.14,0.05,0.964456996109
DiagonalRot_003.csv,0.14,0.06,0.963206341474
DiagonalRot_003.csv,0.14,0.07,0.972084188438
DiagonalRot_003.csv,0.14,0.08,0.968358553774
DiagonalRot_003.csv,0.14,0.09,0.963154639881
DiagonalRot_003.csv,0.14,0.1,0.969377847057
DiagonalRot_003.csv,0.15,0.01,0.940008966645
DiagonalRot_003.csv,0.15,0.02,0.953273785632
DiagonalRot_003.csv,0.15,0.03,0.961811906972
DiagonalRot_003.csv,0.15,0.04,0.967147767359
DiagonalRot_003.csv,0.15,0.05,0.97234293199
DiagonalRot_003.csv,0.15,0.06,0.966548792964
DiagonalRot_003.csv,0.15,0.07,0.970497273306
DiagonalRot_003.csv,0.15,0.08,0.972414827751
DiagonalRot_003.csv,0.15,0.09,0.964317824882
DiagonalRot_003.csv,0.15,0.1,0.97425934687
DiagonalRot_003.csv,0.16,0.01,0.946878514025
DiagonalRot_003.csv,0.16,0.02,0.968600345068
DiagonalRot_003.csv,0.16,0.03,0.973739502416
DiagonalRot_003.csv,0.16,0.04,0.972541914518
DiagonalRot_003.csv,0.16,0.05,0.965799098066
DiagonalRot_003.csv,0.16,0.06,0.967499370837
DiagonalRot_003.csv,0.16,0.07,0.973196863451
DiagonalRot_003.csv,0.16,0.08,0.975055812015
DiagonalRot_003.csv,0.16,0.09,0.96905624453
DiagonalRot_003.csv,0.16,0.1,0.978320201527
DiagonalRot_003.csv,0.17,0.01,0.951638868461
DiagonalRot_003.csv,0.17,0.02,0.961902787058
DiagonalRot_003.csv,0.17,0.03,0.972609194883
DiagonalRot_003.csv,0.17,0.04,0.974590415551
DiagonalRot_003.csv,0.17,0.05,0.973295032566
DiagonalRot_003.csv,0.17,0.06,0.974277404353
DiagonalRot_003.csv,0.17,0.07,0.97596118397
DiagonalRot_003.csv,0.17,0.08,0.971817294519
DiagonalRot_003.csv,0.17,0.09,0.973648079855
DiagonalRot_003.csv,0.17,0.1,0.975729436984
DiagonalRot_003.csv,0.18,0.01,0.935279824519
DiagonalRot_003.csv,0.18,0.02,0.964356558053
DiagonalRot_003.csv,0.18,0.03,0.971557514844
DiagonalRot_003.csv,0.18,0.04,0.975290515887
DiagonalRot_003.csv,0.18,0.05,0.968138835621
DiagonalRot_003.csv,0.18,0.06,0.966546148049
DiagonalRot_003.csv,0.18,0.07,0.97414409192
DiagonalRot_003.csv,0.18,0.08,0.979780519282
DiagonalRot_003.csv,0.18,0.09,0.969766539902
DiagonalRot_003.csv,0.18,0.1,0.975946047525
DiagonalRot_003.csv,0.19,0.01,0.942577219616
DiagonalRot_003.csv,0.19,0.02,0.967218855242
DiagonalRot_003.csv,0.19,0.03,0.96817255036
DiagonalRot_003.csv,0.19,0.04,0.97172074021
DiagonalRot_003.csv,0.19,0.05,0.971529748758
DiagonalRot_003.csv,0.19,0.06,0.962717372157
DiagonalRot_003.csv,0.19,0.07,0.972642412023
DiagonalRot_003.csv,0.19,0.08,0.974901234274
DiagonalRot_003.csv,0.19,0.09,0.96394627539
DiagonalRot_003.csv,0.19,0.1,0.976393453908
DiagonalRot_003.csv,0.2,0.01,0.941678654157
DiagonalRot_003.csv,0.2,0.02,0.960853427449
DiagonalRot_003.csv,0.2,0.03,0.969821037955
DiagonalRot_003.csv,0.2,0.04,0.976073142477
DiagonalRot_003.csv,0.2,0.05,0.96955499883
DiagonalRot_003.csv,0.2,0.06,0.967492016318
DiagonalRot_003.csv,0.2,0.07,0.968448284655
DiagonalRot_003.csv,0.2,0.08,0.973904757916
DiagonalRot_003.csv,0.2,0.09,0.965112764777
DiagonalRot_003.csv,0.2,0.1,0.981714796949
