DiagonalRot_005.csv,0.01,0.01,0.88735073069
DiagonalRot_005.csv,0.01,0.02,0.907991607678
DiagonalRot_005.csv,0.01,0.03,0.899947749115
DiagonalRot_005.csv,0.01,0.04,0.895671412993
DiagonalRot_005.csv,0.01,0.05,0.900707190411
DiagonalRot_005.csv,0.01,0.06,0.91002118952
DiagonalRot_005.csv,0.01,0.07,0.913511454702
DiagonalRot_005.csv,0.01,0.08,0.904523009771
DiagonalRot_005.csv,0.01,0.09,0.926505186922
DiagonalRot_005.csv,0.01,0.1,0.925206352545
DiagonalRot_005.csv,0.02,0.01,0.914821768136
DiagonalRot_005.csv,0.02,0.02,0.915879165927
DiagonalRot_005.csv,0.02,0.03,0.905405216899
DiagonalRot_005.csv,0.02,0.04,0.908628792238
DiagonalRot_005.csv,0.02,0.05,0.913799455211
DiagonalRot_005.csv,0.02,0.06,0.909298726226
DiagonalRot_005.csv,0.02,0.07,0.918749775161
DiagonalRot_005.csv,0.02,0.08,0.928120077231
DiagonalRot_005.csv,0.02,0.09,0.944352584379
DiagonalRot_005.csv,0.02,0.1,0.930861398031
DiagonalRot_005.csv,0.03,0.01,0.913800598359
DiagonalRot_005.csv,0.03,0.02,0.921227167488
DiagonalRot_005.csv,0.03,0.03,0.919003160022
DiagonalRot_005.csv,0.03,0.04,0.92459270227
DiagonalRot_005.csv,0.03,0.05,0.924506672223
DiagonalRot_005.csv,0.03,0.06,0.917167264557
DiagonalRot_005.csv,0.03,0.07,0.929361917368
DiagonalRot_005.csv,0.03,0.08,0.924679264494
DiagonalRot_005.csv,0.03,0.09,0.941358568347
DiagonalRot_005.csv,0.03,0.1,0.936349985896
DiagonalRot_005.csv,0.04,0.01,0.914332946942
DiagonalRot_005.csv,0.04,0.02,0.922319800956
DiagonalRot_005.csv,0.04,0.03,0.908307703705
DiagonalRot_005.csv,0.04,0.04,0.920095791086
DiagonalRot_005.csv,0.04,0.05,0.919380441539
DiagonalRot_005.csv,0.04,0.06,0.9237959891
DiagonalRot_005.csv,0.04,0.07,0.939232317415
DiagonalRot_005.csv,0.04,0.08,0.93857917191
DiagonalRot_005.csv,0.04,0.09,0.946801946674
DiagonalRot_005.csv,0.04,0.1,0.939745053549
DiagonalRot_005.csv,0.05,0.01,0.919750065408
DiagonalRot_005.csv,0.05,0.02,0.919195614357
DiagonalRot_005.csv,0.05,0.03,0.917443444442
DiagonalRot_005.csv,0.05,0.04,0.917300593491
DiagonalRot_005.csv,0.05,0.05,0.922604618599
DiagonalRot_005.csv,0.05,0.06,0.932142940363
DiagonalRot_005.csv,0.05,0.07,0.938338542766
DiagonalRot_005.csv,0.05,0.08,0.931886288996
DiagonalRot_005.csv,0.05,0.09,0.943759792071
DiagonalRot_005.csv,0.05,0.1,0.955785692689
DiagonalRot_005.csv,0.06,0.01,0.923942444544
DiagonalRot_005.csv,0.06,0.02,0.935516758763
DiagonalRot_005.csv,0.06,0.03,0.92074991074
DiagonalRot_005.csv,0.06,0.04,0.927024520385
DiagonalRot_005.csv,0.06,0.05,0.922835713275
DiagonalRot_005.csv,0.06,0.06,0.929974296296
DiagonalRot_005.csv,0.06,0.07,0.948407959736
DiagonalRot_005.csv,0.06,0.08,0.945093172853
DiagonalRot_005.csv,0.06,0.09,0.958954659194
DiagonalRot_005.csv,0.06,0.1,0.960405865622
DiagonalRot_005.csv,0.07,0.01,0.919719627053
DiagonalRot_005.csv,0.07,0.02,0.931971105193
