Diagonal_002.csv,0.01,0.0009,0.890591307909
Diagonal_002.csv,0.01,0.001,0.882002456235
Diagonal_002.csv,0.01,0.002,0.880167637618
Diagonal_002.csv,0.01,0.003,0.880693900871
Diagonal_002.csv,0.01,0.004,0.896315788517
Diagonal_002.csv,0.01,0.005,0.900574984235
Diagonal_002.csv,0.01,0.006,0.90390791265
Diagonal_002.csv,0.01,0.007,0.909474365523
Diagonal_002.csv,0.01,0.008,0.916845502093
Diagonal_002.csv,0.01,0.009,0.911350864425
Diagonal_002.csv,0.02,0.0009,0.918640742473
Diagonal_002.csv,0.02,0.001,0.903221592237
Diagonal_002.csv,0.02,0.002,0.889168841978
Diagonal_002.csv,0.02,0.003,0.90164938842
Diagonal_002.csv,0.02,0.004,0.91437949626
Diagonal_002.csv,0.02,0.005,0.917046959011
Diagonal_002.csv,0.02,0.006,0.920775613609
Diagonal_002.csv,0.02,0.007,0.918799594258
Diagonal_002.csv,0.02,0.008,0.922075890759
Diagonal_002.csv,0.02,0.009,0.919483051019
Diagonal_002.csv,0.03,0.0009,0.912181813299
Diagonal_002.csv,0.03,0.001,0.899875734076
Diagonal_002.csv,0.03,0.002,0.902365846394
Diagonal_002.csv,0.03,0.003,0.904607409405
Diagonal_002.csv,0.03,0.004,0.919604132189
Diagonal_002.csv,0.03,0.005,0.923296879272
Diagonal_002.csv,0.03,0.006,0.919683444627
Diagonal_002.csv,0.03,0.007,0.919990688785
Diagonal_002.csv,0.03,0.008,0.93013722674
Diagonal_002.csv,0.03,0.009,0.932414881507
Diagonal_002.csv,0.04,0.0009,0.916104027899
Diagonal_002.csv,0.04,0.001,0.909743085947
Diagonal_002.csv,0.04,0.002,0.899677186811
Diagonal_002.csv,0.04,0.003,0.906714871333
Diagonal_002.csv,0.04,0.004,0.924035889279
Diagonal_002.csv,0.04,0.005,0.925421220508
Diagonal_002.csv,0.04,0.006,0.933487062612
Diagonal_002.csv,0.04,0.007,0.933996367914
Diagonal_002.csv,0.04,0.008,0.937260281058
Diagonal_002.csv,0.04,0.009,0.933984073675
Diagonal_002.csv,0.05,0.0009,0.914828922906
Diagonal_002.csv,0.05,0.001,0.899086534439
Diagonal_002.csv,0.05,0.002,0.901020542955
Diagonal_002.csv,0.05,0.003,0.920271228298
Diagonal_002.csv,0.05,0.004,0.930783722129
Diagonal_002.csv,0.05,0.005,0.935795668906
Diagonal_002.csv,0.05,0.006,0.938453327318
Diagonal_002.csv,0.05,0.007,0.935388207122
Diagonal_002.csv,0.05,0.008,0.941715513825
Diagonal_002.csv,0.05,0.009,0.944053893373
Diagonal_002.csv,0.06,0.0009,0.933098307303
Diagonal_002.csv,0.06,0.001,0.919652277488
Diagonal_002.csv,0.06,0.002,0.925044004715
Diagonal_002.csv,0.06,0.003,0.923891450106
Diagonal_002.csv,0.06,0.004,0.929045668036
Diagonal_002.csv,0.06,0.005,0.939076616634
Diagonal_002.csv,0.06,0.006,0.943696960748
Diagonal_002.csv,0.06,0.007,0.943706929755
Diagonal_002.csv,0.06,0.008,0.948402106387
Diagonal_002.csv,0.06,0.009,0.946397896658
Diagonal_002.csv,0.07,0.0009,0.928658536179
Diagonal_002.csv,0.07,0.001,0.918402819476
Diagonal_002.csv,0.07,0.002,0.915932176732
Diagonal_002.csv,0.07,0.003,0.920009131854
Diagonal_002.csv,0.07,0.004,0.940793818173
Diagonal_002.csv,0.07,0.005,0.938450397285
Diagonal_002.csv,0.07,0.006,0.944973096688
Diagonal_002.csv,0.07,0.007,0.938108359223
Diagonal_002.csv,0.07,0.008,0.941088266157
Diagonal_002.csv,0.07,0.009,0.944572926735
Diagonal_002.csv,0.08,0.0009,0.928892601043
Diagonal_002.csv,0.08,0.001,0.91546049726
Diagonal_002.csv,0.08,0.002,0.930580972415
Diagonal_002.csv,0.08,0.003,0.931061039489
Diagonal_002.csv,0.08,0.004,0.938848200124
Diagonal_002.csv,0.08,0.005,0.956302533966
Diagonal_002.csv,0.08,0.006,0.939836114662
Diagonal_002.csv,0.08,0.007,0.935182377894
Diagonal_002.csv,0.08,0.008,0.945413920552
Diagonal_002.csv,0.08,0.009,0.943866863737
Diagonal_002.csv,0.09,0.0009,0.943781759905
Diagonal_002.csv,0.09,0.001,0.938743227518
Diagonal_002.csv,0.09,0.002,0.933124090586
Diagonal_002.csv,0.09,0.003,0.934238690836
