Uniform_005.csv,0.01,0.0009,0.0
Uniform_005.csv,0.01,0.001,0.0
Uniform_005.csv,0.01,0.002,0.15801200587
Uniform_005.csv,0.01,0.003,0.386442798147
Uniform_005.csv,0.01,0.004,0.534611550399
Uniform_005.csv,0.01,0.005,0.611818107147
Uniform_005.csv,0.01,0.006,0.675872090462
Uniform_005.csv,0.01,0.007,0.706904118435
Uniform_005.csv,0.01,0.008,0.74621159188
Uniform_005.csv,0.01,0.009,0.767295960616
Uniform_005.csv,0.02,0.0009,0.0
Uniform_005.csv,0.02,0.001,0.00112535612536
Uniform_005.csv,0.02,0.002,0.379551944973
Uniform_005.csv,0.02,0.003,0.556634289384
Uniform_005.csv,0.02,0.004,0.661600216169
Uniform_005.csv,0.02,0.005,0.730118547194
Uniform_005.csv,0.02,0.006,0.775629048942
Uniform_005.csv,0.02,0.007,0.806656176321
Uniform_005.csv,0.02,0.008,0.827857405902
Uniform_005.csv,0.02,0.009,0.855063569576
Uniform_005.csv,0.03,0.0009,0.00574876734319
Uniform_005.csv,0.03,0.001,0.049861740103
Uniform_005.csv,0.03,0.002,0.503183213737
Uniform_005.csv,0.03,0.003,0.619101163714
Uniform_005.csv,0.03,0.004,0.688477994547
Uniform_005.csv,0.03,0.005,0.750009040966
Uniform_005.csv,0.03,0.006,0.783827728888
Uniform_005.csv,0.03,0.007,0.822150287769
Uniform_005.csv,0.03,0.008,0.852448247491
Uniform_005.csv,0.03,0.009,0.872548137242
Uniform_005.csv,0.04,0.0009,0.0870615976731
Uniform_005.csv,0.04,0.001,0.173787148639
Uniform_005.csv,0.04,0.002,0.509265512278
Uniform_005.csv,0.04,0.003,0.666620728603
Uniform_005.csv,0.04,0.004,0.749916105971
Uniform_005.csv,0.04,0.005,0.79535331344
Uniform_005.csv,0.04,0.006,0.824961636179
Uniform_005.csv,0.04,0.007,0.848815217326
Uniform_005.csv,0.04,0.008,0.872767257429
Uniform_005.csv,0.04,0.009,0.887341469025
Uniform_005.csv,0.05,0.0009,0.169810761564
Uniform_005.csv,0.05,0.001,0.275928888392
Uniform_005.csv,0.05,0.002,0.578952605325
Uniform_005.csv,0.05,0.003,0.71716908355
Uniform_005.csv,0.05,0.004,0.790624659553
Uniform_005.csv,0.05,0.005,0.835925090366
Uniform_005.csv,0.05,0.006,0.862737591068
Uniform_005.csv,0.05,0.007,0.879541020428
Uniform_005.csv,0.05,0.008,0.889303401285
Uniform_005.csv,0.05,0.009,0.904716616916
Uniform_005.csv,0.06,0.0009,0.199640015844
Uniform_005.csv,0.06,0.001,0.311839098299
Uniform_005.csv,0.06,0.002,0.609024256031
Uniform_005.csv,0.06,0.003,0.728385870494
Uniform_005.csv,0.06,0.004,0.807619226377
Uniform_005.csv,0.06,0.005,0.845749761756
Uniform_005.csv,0.06,0.006,0.870581589573
Uniform_005.csv,0.06,0.007,0.894216824048
Uniform_005.csv,0.06,0.008,0.904223550385
Uniform_005.csv,0.06,0.009,0.920599500212
Uniform_005.csv,0.07,0.0009,0.284710752108
Uniform_005.csv,0.07,0.001,0.341223150745
Uniform_005.csv,0.07,0.002,0.664088280945
Uniform_005.csv,0.07,0.003,0.769144777099
Uniform_005.csv,0.07,0.004,0.816116418662
Uniform_005.csv,0.07,0.005,0.853321243508
Uniform_005.csv,0.07,0.006,0.88207244532
Uniform_005.csv,0.07,0.007,0.897254690363
Uniform_005.csv,0.07,0.008,0.910630340664
Uniform_005.csv,0.07,0.009,0.922397699507
Uniform_005.csv,0.08,0.0009,0.353559729905
Uniform_005.csv,0.08,0.001,0.423009327775
Uniform_005.csv,0.08,0.002,0.67131784563
Uniform_005.csv,0.08,0.003,0.783998786153
Uniform_005.csv,0.08,0.004,0.831976994796
Uniform_005.csv,0.08,0.005,0.864960530656
Uniform_005.csv,0.08,0.006,0.893292993171
Uniform_005.csv,0.08,0.007,0.91402547886
Uniform_005.csv,0.08,0.008,0.92405572053
Uniform_005.csv,0.08,0.009,0.930464506144
Uniform_005.csv,0.09,0.0009,0.38756974822
Uniform_005.csv,0.09,0.001,0.428746315019
Uniform_005.csv,0.09,0.002,0.679140759065
Uniform_005.csv,0.09,0.003,0.793505746082
Uniform_005.csv,0.09,0.004,0.843660913462
Uniform_005.csv,0.09,0.005,0.878632260058
Uniform_005.csv,0.09,0.006,0.897938803194
Uniform_005.csv,0.09,0.007,0.916695803902
Uniform_005.csv,0.09,0.008,0.927546292951
Uniform_005.csv,0.09,0.009,0.933280183691
Uniform_005.csv,0.1,0.0009,0.429097357321
Uniform_005.csv,0.1,0.001,0.451387519701
Uniform_005.csv,0.1,0.002,0.717804557278
Uniform_005.csv,0.1,0.003,0.801351330073
Uniform_005.csv,0.1,0.004,0.849920066401
Uniform_005.csv,0.1,0.005,0.886992405593
Uniform_005.csv,0.1,0.006,0.901501089237
Uniform_005.csv,0.1,0.007,0.910769393129
Uniform_005.csv,0.1,0.008,0.919840177598
Uniform_005.csv,0.1,0.009,0.929600603642
Uniform_005.csv,0.11,0.0009,0.40699696846
Uniform_005.csv,0.11,0.001,0.471659745077
Uniform_005.csv,0.11,0.002,0.718666603582
Uniform_005.csv,0.11,0.003,0.798500558683
Uniform_005.csv,0.11,0.004,0.840871137431
Uniform_005.csv,0.11,0.005,0.882140389729
Uniform_005.csv,0.11,0.006,0.910416994906
Uniform_005.csv,0.11,0.007,0.92506912114
Uniform_005.csv,0.11,0.008,0.932193464807
Uniform_005.csv,0.11,0.009,0.941503172326
Uniform_005.csv,0.12,0.0009,0.428311428531
Uniform_005.csv,0.12,0.001,0.492808164478
Uniform_005.csv,0.12,0.002,0.747532157841
Uniform_005.csv,0.12,0.003,0.821839472981
Uniform_005.csv,0.12,0.004,0.876902145285
Uniform_005.csv,0.12,0.005,0.90030438747
Uniform_005.csv,0.12,0.006,0.909885992011
Uniform_005.csv,0.12,0.007,0.919029600166
Uniform_005.csv,0.12,0.008,0.93199832342
Uniform_005.csv,0.12,0.009,0.941550031477
Uniform_005.csv,0.13,0.0009,0.444966948422
Uniform_005.csv,0.13,0.001,0.497017159302
Uniform_005.csv,0.13,0.002,0.754121832056
Uniform_005.csv,0.13,0.003,0.835821607081
Uniform_005.csv,0.13,0.004,0.873823688459
Uniform_005.csv,0.13,0.005,0.901803180522
Uniform_005.csv,0.13,0.006,0.920157228731
Uniform_005.csv,0.13,0.007,0.92935523799
Uniform_005.csv,0.13,0.008,0.938105540024
Uniform_005.csv,0.13,0.009,0.948867603409
Uniform_005.csv,0.14,0.0009,0.470205595028
Uniform_005.csv,0.14,0.001,0.515936923526
Uniform_005.csv,0.14,0.002,0.760836980452
Uniform_005.csv,0.14,0.003,0.836950759441
Uniform_005.csv,0.14,0.004,0.8756700489
Uniform_005.csv,0.14,0.005,0.903487275636
Uniform_005.csv,0.14,0.006,0.913558178098
Uniform_005.csv,0.14,0.007,0.926673350842
Uniform_005.csv,0.14,0.008,0.935308603404
Uniform_005.csv,0.14,0.009,0.94458083749
Uniform_005.csv,0.15,0.0009,0.495655994905
Uniform_005.csv,0.15,0.001,0.525794345308
Uniform_005.csv,0.15,0.002,0.761339501294
Uniform_005.csv,0.15,0.003,0.8470883701
Uniform_005.csv,0.15,0.004,0.885570554837
Uniform_005.csv,0.15,0.005,0.908158532721
Uniform_005.csv,0.15,0.006,0.918869469043
Uniform_005.csv,0.15,0.007,0.932938782543
Uniform_005.csv,0.15,0.008,0.938892794548
Uniform_005.csv,0.15,0.009,0.945563367802
Uniform_005.csv,0.16,0.0009,0.461066210702
Uniform_005.csv,0.16,0.001,0.549118634663
Uniform_005.csv,0.16,0.002,0.771109825184
Uniform_005.csv,0.16,0.003,0.859831758409
Uniform_005.csv,0.16,0.004,0.888992023998
Uniform_005.csv,0.16,0.005,0.910139512106
Uniform_005.csv,0.16,0.006,0.926137594513
Uniform_005.csv,0.16,0.007,0.938284358137
Uniform_005.csv,0.16,0.008,0.942284546841
Uniform_005.csv,0.16,0.009,0.949023994806
Uniform_005.csv,0.17,0.0009,0.531533030321
Uniform_005.csv,0.17,0.001,0.585397933307
Uniform_005.csv,0.17,0.002,0.759892635918
Uniform_005.csv,0.17,0.003,0.843591157523
Uniform_005.csv,0.17,0.004,0.889846977692
Uniform_005.csv,0.17,0.005,0.914662495492
Uniform_005.csv,0.17,0.006,0.930714060853
Uniform_005.csv,0.17,0.007,0.940076791321
Uniform_005.csv,0.17,0.008,0.943954445678
Uniform_005.csv,0.17,0.009,0.953093207595
Uniform_005.csv,0.18,0.0009,0.535835619966
Uniform_005.csv,0.18,0.001,0.588256631149
Uniform_005.csv,0.18,0.002,0.802743585187
Uniform_005.csv,0.18,0.003,0.869626493737
Uniform_005.csv,0.18,0.004,0.90268688057
Uniform_005.csv,0.18,0.005,0.918055370119
Uniform_005.csv,0.18,0.006,0.930399001085
Uniform_005.csv,0.18,0.007,0.942117472781
Uniform_005.csv,0.18,0.008,0.94990204816
Uniform_005.csv,0.18,0.009,0.953677445282
Uniform_005.csv,0.19,0.0009,0.537553087426
Uniform_005.csv,0.19,0.001,0.587715447396
Uniform_005.csv,0.19,0.002,0.781777506642
Uniform_005.csv,0.19,0.003,0.858058863279
Uniform_005.csv,0.19,0.004,0.894397869201
Uniform_005.csv,0.19,0.005,0.913200588681
Uniform_005.csv,0.19,0.006,0.931365141427
Uniform_005.csv,0.19,0.007,0.939509969673
Uniform_005.csv,0.19,0.008,0.945335445679
Uniform_005.csv,0.19,0.009,0.952482618797
Uniform_005.csv,0.2,0.0009,0.584000302888
Uniform_005.csv,0.2,0.001,0.596799685574
Uniform_005.csv,0.2,0.002,0.805725612079
Uniform_005.csv,0.2,0.003,0.866541035029
Uniform_005.csv,0.2,0.004,0.90163005786
Uniform_005.csv,0.2,0.005,0.920424938861
Uniform_005.csv,0.2,0.006,0.936681030416
Uniform_005.csv,0.2,0.007,0.940850587792
Uniform_005.csv,0.2,0.008,0.941702235122
Uniform_005.csv,0.2,0.009,0.950260015762
